Ave Lat	Max Lat	Min Lat	Cycle
1433.33	1537	1329	1972
1436.58	1553	1349	1973
1449.9	1554	1324	1975
1438.54	1519	1332	1979
1437.94	1541	1317	1984
1449.45	1548	1269	1984
1447.81	1548	1320	1985
1448.32	1550	1355	1985
1451.82	1540	1308	1986
1448.49	1544	1346	1987
1443.62	1547	1295	1987
1448.15	1566	1364	1988
1458.45	1566	1337	1990
1452.56	1541	1344	1993
1448.11	1540	1331	2000
1460.23	1555	1347	2000
1461.16	1562	1278	2001
1457.43	1563	1335	2001
1465.29	1554	1375	2002
1457.25	1554	1320	2002
1457.7	1556	1304	2003
1461	1580	1358	2004
1464.76	1554	1350	2006
1465.88	1579	1353	2008
1457.39	1548	1336	2015
1467.53	1569	1360	2016
1475.73	1576	1292	2016
1469.86	1575	1343	2017
1472.2	1566	1386	2017
1468.79	1562	1330	2018
1473.26	1566	1316	2019
1470.69	1564	1365	2020
1471.56	1595	1364	2021
1481.69	1590	1366	2023
1472.9	1561	1399	2028
1473.84	1574	1351	2032
1487.76	1590	1307	2032
1483.44	1589	1355	2033
1481.35	1575	1389	2033
1483.05	1581	1336	2034
1483.74	1581	1330	2035
1476.95	1576	1373	2036
1484.23	1609	1388	2037
1494.28	1604	1376	2039
1484.92	1574	1383	2043
1481.63	1588	1364	2048
1497.91	1603	1322	2048
1493.26	1598	1370	2049
1494.93	1604	1400	2049
1497.86	1594	1347	2050
1497.3	1596	1400	2051
1488.44	1584	1342	2051
1492.64	1620	1406	2053
1506.08	1608	1388	2054
1496.91	1586	1392	2057
1494.7	1582	1378	2064
1501.5	1598	1333	2064
1510.68	1616	1419	2065
1505.69	1619	1381	2065
1509.72	1606	1421	2066
1504.75	1608	1355	2066
1504.17	1601	1357	2067
1506.65	1634	1393	2068
1510.88	1588	1402	2070
1510.82	1618	1395	2072
1503.18	1593	1385	2079
1514.06	1611	1411	2080
1522.62	1622	1344	2080
1515.06	1631	1396	2081
1519.92	1621	1421	2081
1516.38	1609	1369	2082
1520.38	1622	1367	2083
1515.09	1612	1400	2084
1520.13	1646	1414	2085
1524.04	1626	1405	2088
1519.45	1608	1442	2092
1520.38	1626	1399	2096
1533.7	1631	1355	2096
1529.42	1644	1408	2097
1526.5	1622	1423	2097
1529.91	1630	1384	2098
1531.37	1636	1380	2099
1523.54	1621	1414	2100
1532.34	1658	1439	2101
1537.86	1638	1409	2103
1530.7	1623	1423	2107
1528.49	1638	1411	2112
1543.1	1646	1370	2112
1541	1647	1423	2113
1540.72	1658	1437	2113
1543.14	1637	1399	2114
1543.65	1644	1446	2115
1535.64	1633	1374	2115
1537.64	1673	1446	2117
1553	1653	1434	2118
1542.33	1639	1414	2122
1540.95	1633	1426	2128
1547.17	1653	1382	2128
1558.55	1662	1473	2129
1551.69	1668	1428	2129
1556.17	1646	1452	2130
1551.05	1649	1406	2130
1549.48	1656	1379	2131
1552.37	1688	1422	2132
1558.84	1646	1459	2134
1556.12	1668	1423	2136
1549.62	1647	1438	2143
1559.69	1667	1456	2144
1568.7	1676	1396	2144
1563.3	1683	1440	2145
1565.02	1654	1456	2145
1563.48	1657	1419	2146
1564.71	1669	1390	2147
1563.87	1663	1437	2148
1567.55	1702	1460	2149
1565.67	1683	1424	2152
1566.14	1655	1477	2157
1565.86	1681	1448	2160
1581.98	1682	1410	2160
1574.93	1686	1454	2161
1574.01	1667	1469	2161
1577.47	1668	1431	2162
1575	1681	1405	2163
1570.91	1678	1438	2164
1579.41	1714	1480	2165
1582.84	1698	1436	2167
1577.99	1663	1481	2171
1574.15	1692	1460	2176
1590.72	1692	1423	2176
1584.46	1684	1460	2177
1586.67	1694	1472	2177
1590.17	1682	1441	2178
1588.8	1696	1499	2179
1582.73	1691	1418	2179
1583.06	1726	1485	2181
1600.58	1713	1479	2182
1586.34	1675	1443	2186
1587.89	1688	1475	2192
1593.72	1687	1438	2192
1601.85	1705	1512	2193
1599.02	1709	1473	2193
1603.69	1695	1454	2194
1598.1	1706	1512	2194
1594.3	1702	1431	2195
1599.4	1740	1498	2196
1605.51	1698	1499	2198
1601.63	1727	1456	2201
1594.97	1687	1489	2208
1608.05	1702	1500	2208
1613.04	1719	1450	2208
1609.23	1722	1487	2209
1612.19	1703	1504	2210
1610.31	1701	1469	2210
1609.26	1717	1446	2211
1611.46	1716	1475	2212
1613.95	1750	1514	2213
1612.86	1738	1468	2216
1611.95	1698	1504	2221
1614.14	1714	1515	2224
1626.67	1730	1464	2224
1619.88	1734	1499	2225
1622.34	1717	1510	2225
1622.56	1712	1484	2226
1619.81	1732	1458	2227
1622.01	1716	1484	2228
1624.51	1755	1527	2229
1626.5	1753	1483	2231
1627.01	1713	1525	2235
1619.78	1729	1518	2240
1636.37	1742	1471	2240
1632.54	1748	1500	2241
1632.12	1732	1525	2241
1637.8	1726	1494	2242
1632.69	1742	1473	2243
1632.14	1728	1499	2243
1627.93	1769	1538	2245
1645.68	1767	1520	2246
1635.81	1725	1497	2250
1633.77	1744	1533	2256
1640.16	1746	1485	2256
1648.82	1756	1565	2257
1644.18	1761	1510	2257
1651.02	1743	1506	2258
1643.73	1757	1548	2258
1641.55	1739	1488	2259
1643.97	1777	1543	2260
1650.41	1748	1528	2262
1649.69	1781	1492	2265
1640.21	1736	1547	2272
1655.77	1758	1538	2272
1659.12	1769	1497	2272
1653.66	1771	1517	2273
1660.6	1757	1548	2274
1656.55	1753	1509	2274
1657.28	1766	1494	2275
1655.79	1787	1524	2276
1658.88	1755	1550	2278
1659.23	1795	1503	2280
1656.17	1750	1561	2285
1661.39	1773	1552	2288
1673.48	1781	1512	2288
1665.4	1781	1531	2289
1667.82	1770	1563	2289
1667.61	1765	1520	2290
1669.34	1779	1506	2291
1667.84	1767	1535	2292
1667.88	1800	1561	2293
1673	1810	1518	2295
1673.46	1764	1576	2299
1664.54	1784	1573	2304
1686.39	1789	1527	2304
1676.77	1794	1541	2305
1676.95	1785	1575	2305
1683.03	1780	1532	2306
1679.65	1794	1516	2307
1677.82	1779	1549	2308
1674.63	1812	1575	2309
1690.24	1825	1565	2311
1681.95	1777	1523	2314
1679.46	1794	1588	2320
1688.3	1782	1532	2320
1692.99	1803	1601	2321
1690.08	1805	1553	2321
1696.51	1793	1542	2322
1691.18	1804	1595	2323
1689.4	1793	1530	2323
1686.54	1822	1588	2324
1695.61	1784	1582	2326
1695.66	1838	1537	2329
1688.46	1788	1601	2336
1702.41	1806	1593	2336
1705.22	1816	1547	2337
1699.85	1819	1565	2337
1707.79	1808	1586	2338
1701.76	1804	1552	2338
1703.36	1816	1543	2339
1700.94	1837	1574	2340
1704.68	1802	1603	2342
1707.21	1850	1542	2344
1700.98	1801	1612	2350
1709.64	1821	1602	2352
1720.13	1825	1561	2352
1710.73	1834	1579	2353
1715.18	1819	1600	2353
1713.9	1818	1557	2354
1717.43	1827	1556	2355
1713.14	1822	1587	2356
1715.75	1851	1618	2357
1719.6	1859	1556	2359
1718.24	1816	1624	2364
1714.15	1836	1631	2368
1732.58	1840	1568	2368
1723.24	1847	1588	2369
1723.89	1834	1609	2369
1728.24	1833	1562	2370
1727.11	1840	1571	2371
1723.82	1831	1600	2372
1722.96	1865	1633	2373
1736.51	1871	1611	2375
1728.75	1821	1569	2379
1725.19	1845	1641	2384
1738.03	1855	1580	2384
1734.99	1834	1597	2385
1740.63	1862	1632	2385
1741.67	1847	1577	2386
1737.96	1853	1644	2387
1735.39	1845	1585	2387
1733.67	1867	1633	2388
1745.79	1878	1621	2390
1741.91	1833	1584	2393
1733.76	1812	1631	2400
1747.53	1855	1629	2400
1752.18	1870	1595	2401
1746.2	1874	1599	2401
1755.73	1861	1624	2402
1745.82	1859	1590	2402
1750.32	1868	1598	2403
1747.65	1878	1620	2404
1753.12	1845	1658	2406
1754.61	1890	1591	2408
1745.65	1839	1641	2415
1754.34	1867	1642	2416
1766.19	1880	1602	2416
1757.07	1884	1604	2417
1762.32	1867	1635	2417
1758.48	1873	1600	2418
1765.96	1882	1613	2419
1758.24	1866	1621	2420
1762.43	1893	1669	2421
1767.24	1901	1605	2423
1761.56	1854	1655	2428
1760.44	1882	1658	2432
1779.09	1890	1610	2432
1770.19	1898	1619	2433
1771.34	1879	1644	2433
1772.65	1886	1613	2434
1774.51	1894	1627	2435
1767.99	1880	1634	2436
1770.82	1901	1672	2437
1781.62	1911	1660	2439
1774.61	1869	1610	2443
1768.75	1894	1667	2448
1787.63	1902	1624	2448
1779.5	1877	1633	2449
1785.4	1901	1655	2449
1787.3	1893	1619	2450
1787.37	1908	1690	2451
1779.16	1894	1638	2451
1778	1912	1674	2453
1794.01	1925	1670	2454
1787.38	1884	1625	2457
1780.9	1858	1678	2464
1791.11	1907	1639	2464
1801.26	1913	1700	2465
1793.25	1902	1642	2465
1800.37	1906	1662	2466
1793.02	1906	1628	2466
1795.76	1918	1654	2467
1792.1	1927	1653	2468
1800.79	1897	1697	2470
1800.14	1935	1640	2472
1792.65	1898	1687	2479
1802.48	1920	1685	2480
1812.14	1928	1651	2480
1801.82	1910	1651	2481
1809.99	1914	1677	2481
1805.45	1915	1641	2482
1813.74	1932	1667	2483
1799.99	1908	1666	2484
1811.55	1940	1705	2485
1811.68	1947	1654	2488
1808.83	1912	1702	2492
1809.33	1928	1704	2496
1825.37	1942	1666	2496
1815.88	1923	1665	2497
1817.82	1925	1687	2497
1818.05	1929	1648	2498
1821.75	1947	1677	2499
1813.77	1929	1679	2500
1818.67	1946	1718	2501
1825.51	1961	1662	2503
1821.99	1924	1716	2507
1817.32	1943	1711	2512
1833.4	1953	1676	2512
1827.17	1925	1675	2513
1831.73	1936	1684	2513
1832.99	1944	1661	2514
1832.8	1955	1725	2515
1827.11	1942	1690	2515
1823.06	1958	1714	2517
1840.79	1976	1711	2518
1832.65	1930	1677	2522
1829.51	1912	1718	2528
1837.17	1958	1682	2528
1847.04	1957	1729	2529
1841.21	1947	1688	2529
1847.39	1959	1695	2530
1838.58	1948	1676	2530
1842.85	1970	1704	2531
1836.54	1973	1707	2532
1848.56	1945	1736	2534
1846.03	1990	1691	2536
1839.35	1943	1724	2543
1849.6	1972	1718	2544
1857.82	1969	1696	2544
1850.36	1962	1699	2545
1856.4	1967	1702	2545
1851.56	1963	1687	2546
1857.41	1984	1719	2547
1847.15	1951	1722	2548
1857.97	1984	1737	2549
1855.92	2005	1705	2552
1856.06	1958	1752	2557
1855.29	1986	1731	2560
1873.97	1981	1711	2560
1861.74	1977	1713	2561
1865.08	1979	1716	2561
1864.51	1976	1700	2562
1866.84	1993	1730	2563
1859.62	1969	1733	2564
1865.32	1997	1745	2565
1872.66	2019	1720	2567
1869.25	1971	1765	2571
1863.07	1995	1753	2576
1881.95	1996	1715	2576
1872.58	1977	1723	2577
1878.24	1989	1731	2577
1878.26	1989	1705	2578
1878.43	2007	1767	2579
1872.86	1980	1735	2579
1868.67	2012	1753	2581
1889.62	2034	1755	2582
1876.84	1986	1735	2586
1879.92	2005	1767	2592
1882.87	1985	1727	2592
1891.64	2011	1789	2593
1889.39	1999	1735	2593
1892.64	2004	1719	2594
1886.46	2004	1772	2594
1887.15	1993	1747	2595
1884.67	2025	1782	2596
1894.77	2002	1765	2598
1892.94	2049	1739	2601
1884.94	1998	1780	2608
1896.77	2017	1759	2608
1903.79	2023	1738	2608
1897.41	2010	1750	2609
1902.56	2014	1753	2610
1899.24	2019	1731	2610
1903.04	2011	1761	2611
1893.32	2000	1762	2612
1905.63	2038	1777	2613
1902.73	2054	1747	2616
1899.4	2012	1795	2621
1904.59	2031	1772	2624
1918.94	2035	1743	2624
1906.66	2025	1762	2625
1912.44	2027	1768	2625
1909.77	2026	1745	2626
1914.26	2026	1776	2627
1907.6	2014	1774	2628
1914.2	2050	1791	2629
1917.93	2065	1760	2631
1913.83	2027	1818	2635
1910.35	2045	1807	2640
1927.24	2047	1752	2640
1921.3	2030	1770	2641
1923.28	2041	1778	2641
1923.4	2035	1760	2642
1925.97	2039	1791	2643
1921.32	2029	1780	2643
1914.45	2064	1804	2645
1936.81	2078	1804	2646
1921.48	2041	1772	2650
1926.25	2053	1821	2656
1928.96	2027	1767	2656
1939.03	2061	1826	2657
1934.47	2043	1784	2657
1937.88	2052	1775	2658
1933.54	2044	1810	2658
1933.13	2044	1792	2659
1929.11	2077	1816	2660
1940.45	2046	1819	2662
1938.6	2093	1787	2665
1931.09	2056	1829	2672
1944.87	2065	1808	2672
1950.36	2075	1777	2672
1942.2	2056	1799	2673
1948.16	2059	1805	2674
1945.86	2058	1790	2674
1950.01	2059	1796	2675
1940.83	2088	1806	2676
1951.44	2060	1829	2678
1947.9	2103	1793	2680
1945.13	2066	1848	2685
1950.9	2079	1823	2688
1965.07	2082	1788	2688
1953.63	2069	1811	2689
1957.21	2065	1817	2689
1955.79	2074	1804	2690
1962.63	2066	1809	2691
1954.4	2065	1820	2692
1959.28	2102	1844	2693
1963.31	2116	1807	2695
1959.9	2081	1864	2699
1956.29	2085	1851	2704
1975.66	2095	1795	2704
1965.95	2082	1815	2705
1967.55	2080	1826	2705
1970.38	2089	1818	2706
1971.4	2075	1817	2707
1967.88	2080	1832	2708
1964.3	2117	1855	2709
1981.07	2131	1849	2711
1969.19	2095	1811	2714
1972.94	2100	1865	2720
1976.33	2071	1808	2720
1982.84	2100	1870	2721
1980.6	2092	1824	2721
1983.9	2101	1833	2722
1980.51	2103	1829	2723
1980.69	2092	1836	2723
1974.87	2129	1872	2724
1986.91	2085	1860	2726
1983.67	2146	1825	2729
1980.02	2109	1878	2736
1991.06	2115	1844	2736
1996.79	2109	1823	2737
1986.88	2107	1831	2737
1996.1	2112	1855	2738
1992.47	2112	1844	2738
1994.49	2107	1841	2739
1987.63	2144	1856	2740
1997.74	2107	1878	2742
1995.46	2160	1836	2744
1990.26	2123	1883	2750
1999.55	2123	1858	2752
2010.59	2111	1832	2752
1997.28	2120	1830	2753
2005.82	2121	1868	2753
2001.54	2126	1859	2754
2009.24	2105	1853	2755
2000.59	2119	1870	2756
2005.36	2155	1892	2757
2010.17	2175	1851	2759
2004.69	2133	1898	2764
2005.14	2133	1902	2768
2023.34	2125	1846	2768
2010.95	2135	1841	2769
2013.61	2136	1873	2769
2015.99	2141	1874	2770
2018.57	2115	1867	2771
2013.35	2132	1885	2772
2011.66	2166	1907	2773
2026.38	2185	1888	2775
2015.08	2145	1856	2779
2017.45	2137	1909	2784
2027.25	2140	1857	2784
2024.43	2138	1856	2785
2028.18	2149	1911	2785
2031.43	2147	1882	2786
2028.05	2155	1881	2787
2024.6	2142	1892	2787
2022.32	2168	1921	2788
2036.74	2196	1900	2790
2028.59	2147	1863	2793
2026.82	2121	1919	2800
2036.11	2149	1897	2800
2043.74	2152	1870	2801
2031.37	2159	1865	2801
2046.29	2161	1895	2802
2037	2169	1896	2802
2040.49	2150	1894	2803
2035.08	2179	1902	2804
2044.71	2157	1933	2806
2041.68	2204	1877	2808
2037.95	2161	1932	2815
2044.84	2159	1912	2816
2055.82	2166	1878	2816
2044.12	2173	1879	2817
2055.12	2175	1906	2817
2047.78	2181	1909	2818
2056.58	2151	1908	2819
2047.14	2168	1917	2820
2052.22	2189	1942	2821
2056.12	2212	1892	2823
2051.25	2176	1943	2828
2050.4	2167	1949	2832
2070.72	2178	1885	2832
2058.23	2183	1892	2833
2062.08	2175	1908	2833
2061.69	2190	1920	2834
2065.49	2154	1906	2835
2056.9	2173	1931	2836
2060.86	2201	1946	2837
2072.12	2224	1944	2839
2062.63	2188	1903	2843
2060.66	2182	1948	2848
2079.5	2181	1897	2848
2068.5	2182	1906	2849
2075.03	2196	1923	2849
2078.67	2191	1935	2850
2075.6	2199	1917	2851
2068.08	2179	1945	2851
2069.14	2215	1963	2853
2084.86	2238	1957	2854
2074.11	2199	1912	2857
2073.09	2173	1960	2864
2081.82	2197	1909	2864
2091.97	2194	1956	2865
2080.05	2209	1920	2865
2091.36	2202	1936	2866
2084.75	2214	1949	2866
2084.04	2189	1928	2867
2080.81	2226	1958	2868
2091.32	2210	1944	2870
2088.19	2242	1923	2872
2085.16	2214	1983	2879
2092.03	2206	1958	2880
2101.15	2209	1924	2880
2089.38	2217	1935	2881
2102.35	2215	1948	2881
2095.79	2221	1953	2882
2101.56	2202	1943	2883
2089.76	2208	1971	2884
2101.74	2237	1955	2885
2101.08	2256	1932	2888
2099.58	2229	1989	2892
2098.39	2217	1988	2896
2116.83	2217	1926	2896
2102.93	2224	1948	2897
2109.4	2226	1962	2897
2107.42	2233	1965	2898
2112.36	2198	1958	2899
2102.53	2212	1985	2900
2109.42	2249	1969	2901
2116.81	2270	1946	2903
2110.72	2243	2003	2907
2107.36	2232	2002	2912
2126.88	2227	1937	2912
2114.71	2231	1949	2913
2120.05	2239	1977	2913
2123.71	2231	1976	2914
2122.73	2247	1970	2915
2115.98	2227	1998	2915
2112.62	2258	1969	2917
2133.18	2282	2008	2918
2120.4	2257	1960	2922
2121.59	2219	2016	2928
2127.68	2244	1951	2928
2138.2	2245	2006	2929
2126.16	2253	1952	2929
2138.36	2243	1974	2930
2130.19	2254	1977	2930
2132.11	2239	2007	2931
2126.6	2273	2001	2932
2139.23	2260	1981	2934
2133.05	2297	1974	2936
2130.04	2268	2025	2943
2139.94	2257	2005	2944
2147.9	2260	1960	2944
2136.36	2264	1967	2945
2148.31	2258	1989	2945
2142.84	2262	2004	2946
2146.51	2252	1988	2947
2139.47	2255	2015	2948
2148.54	2284	1994	2949
2143.66	2306	1986	2952
2144.08	2279	2039	2957
2145.58	2272	2013	2960
2164.82	2271	1969	2960
2147.47	2276	1982	2961
2156.9	2267	1997	2961
2153.66	2274	2015	2962
2159.07	2255	2003	2963
2148.79	2259	2025	2964
2156.97	2299	2002	2965
2161.62	2320	2001	2967
2155.63	2282	2037	2971
2153.94	2283	2039	2976
2173.34	2276	1984	2976
2160.91	2284	1995	2977
2165.41	2286	2010	2977
2169.91	2289	2024	2978
2168.97	2269	2018	2979
2162.5	2271	2033	2979
2158.74	2310	2009	2981
2179.69	2335	2049	2982
2164.14	2287	2012	2986
2171.76	2294	2054	2992
2173.09	2285	1994	2992
2182.31	2290	2053	2993
2175.25	2301	2003	2993
2183.99	2300	2025	2994
2176.38	2304	2032	2994
2175.81	2283	2046	2995
2175.41	2325	2088	2996
2183.97	2301	2022	2998
2180.39	2349	2025	3001
2174.83	2294	2063	3008
2188.88	2309	2051	3008
2193.5	2303	2002	3008
2182.91	2316	2008	3009
2194.7	2314	2039	3010
2188.35	2319	2045	3010
2191.6	2298	2047	3011
2184.6	2304	2059	3012
2194.35	2335	2037	3013
2190.59	2361	2032	3016
2189.26	2306	2076	3021
2195.74	2322	2066	3024
2208.74	2317	2012	3024
2194	2319	2019	3025
2203.58	2307	2054	3025
2198.59	2331	2059	3026
2203.38	2309	2060	3027
2197.59	2307	2069	3028
2203.16	2347	2050	3029
2205.81	2376	2045	3031
2202.17	2320	2091	3035
2202.1	2326	2090	3040
2217.62	2326	2016	3040
2209.47	2330	2027	3041
2211.87	2322	2066	3041
2215.56	2346	2073	3042
2214.51	2323	2075	3043
2209.39	2319	2080	3043
2204.5	2358	2062	3045
2226.08	2381	2089	3046
2210.56	2334	2059	3050
2217.45	2340	2102	3056
2221.05	2335	2031	3056
2227.17	2341	2101	3057
2221.24	2343	2039	3057
2229.8	2355	2081	3058
2223.57	2360	2083	3058
2221.63	2331	2094	3059
2220.26	2373	2134	3060
2231.25	2335	2073	3062
2226.55	2391	2071	3065
2221.15	2341	2116	3072
2238.01	2354	2089	3072
2238.42	2354	2044	3072
2227.01	2348	2054	3073
2240.79	2367	2095	3074
2235.07	2360	2090	3074
2237.49	2350	2097	3075
2232.21	2388	2109	3076
2242.59	2364	2082	3078
2236.84	2400	2085	3080
2236.01	2353	2127	3085
2243.77	2367	2103	3088
2252.58	2364	2059	3088
2240.45	2359	2068	3089
2248.49	2362	2099	3089
2244.63	2380	2102	3090
2251.05	2362	2109	3091
2243.47	2353	2124	3092
2249.35	2393	2095	3093
2253.18	2412	2097	3095
2249.85	2365	2121	3099
2248.12	2369	2134	3104
2267.26	2377	2073	3104
2253.12	2374	2080	3105
2255.83	2376	2104	3105
2260.53	2395	2113	3106
2258.12	2375	2115	3107
2257.06	2367	2136	3108
2253.29	2405	2102	3109
2270.16	2424	2143	3111
2258.81	2376	2105	3114
2262.6	2384	2139	3120
2269.56	2379	2078	3120
2271.34	2390	2151	3121
2266.71	2387	2078	3121
2276.01	2406	2105	3122
2268.78	2404	2129	3123
2268.1	2382	2143	3123
2263.68	2413	2171	3124
2276.38	2393	2116	3126
2271.87	2435	2120	3129
2270.23	2391	2149	3136
2283.03	2394	2112	3136
2285.59	2405	2089	3137
2271.8	2397	2089	3137
2287.76	2415	2120	3138
2280.29	2418	2128	3138
2280.23	2403	2143	3139
2277.3	2425	2147	3140
2287.71	2409	2127	3142
2283.62	2438	2133	3144
2279.28	2404	2159	3150
2292.06	2409	2121	3152
2298.16	2418	2103	3152
2284.36	2404	2103	3153
2296.06	2407	2134	3153
2291.02	2433	2143	3154
2295.36	2415	2157	3155
2288.52	2402	2157	3156
2294.4	2440	2141	3157
2298.1	2444	2144	3159
2295.17	2417	2177	3164
2297.74	2422	2168	3168
2312.71	2432	2118	3168
2298.48	2419	2117	3169
2301.84	2414	2147	3169
2304.67	2448	2151	3170
2305.02	2427	2165	3171
2301.76	2414	2172	3172
2299.32	2455	2139	3173
2314.05	2449	2190	3175
2305.4	2430	2159	3179
2307.98	2436	2182	3184
2318.97	2447	2127	3184
2313.11	2433	2125	3185
2315.7	2428	2202	3185
2321.32	2449	2160	3186
2316.24	2462	2176	3187
2311.26	2428	2183	3187
2311.16	2470	2205	3188
2323.94	2463	2152	3190
2317.79	2443	2167	3193
2317.15	2431	2194	3200
2328.4	2445	2157	3200
2331.84	2462	2142	3201
2318.81	2441	2139	3201
2334.78	2464	2167	3202
2325.49	2477	2176	3202
2327.38	2453	2189	3203
2323.56	2475	2193	3204
2333.24	2456	2158	3206
2329.7	2475	2179	3208
2326.25	2451	2211	3215
2337.56	2460	2160	3216
2343.71	2472	2153	3216
2331.18	2449	2143	3217
2344.18	2456	2182	3217
2337.14	2492	2189	3218
2343.54	2467	2198	3219
2334.23	2475	2208	3220
2340.55	2489	2173	3221
2344.21	2490	2193	3223
2339.05	2465	2211	3228
2342.46	2468	2218	3232
2359.95	2484	2167	3232
2343.37	2456	2156	3233
2351.1	2468	2190	3233
2350.28	2507	2204	3234
2353.75	2480	2200	3235
2345.93	2472	2219	3236
2346.71	2494	2175	3237
2359.14	2505	2231	3239
2351.38	2478	2208	3243
2350.15	2479	2228	3248
2369.55	2499	2181	3248
2354.98	2476	2166	3249
2362.1	2483	2194	3249
2367.23	2505	2219	3250
2365.51	2521	2214	3251
2355.92	2485	2233	3251
2358.35	2504	2245	3253
2369.97	2520	2186	3254
2362.14	2482	2220	3257
2361.94	2472	2232	3264
2372.79	2493	2191	3264
2378.95	2507	2269	3265
2366.78	2496	2179	3265
2379.46	2520	2204	3266
2374.56	2533	2234	3266
2372.59	2498	2229	3267
2368.22	2517	2248	3268
2378.66	2508	2201	3270
2374.87	2529	2232	3272
2371.26	2496	2253	3279
2385.15	2504	2203	3280
2389.05	2520	2208	3280
2374.88	2477	2190	3281
2390.71	2506	2214	3281
2386.62	2547	2247	3282
2388.87	2523	2238	3283
2376.36	2525	2262	3284
2389.51	2532	2211	3285
2387.65	2544	2242	3288
2387.25	2509	2260	3292
2390.25	2516	2261	3296
2405.52	2535	2216	3296
2388.85	2491	2197	3297
2396.72	2520	2229	3297
2397.42	2559	2262	3298
2399.79	2538	2250	3299
2392.11	2528	2263	3300
2395.07	2547	2219	3301
2403.11	2558	2242	3303
2397.89	2512	2273	3307
2397.09	2523	2268	3312
2416.01	2546	2229	3312
2403.43	2526	2211	3313
2405.83	2527	2244	3313
2412.6	2554	2274	3314
2411.11	2574	2264	3315
2403.28	2530	2277	3315
2401.88	2562	2233	3317
2417.82	2569	2288	3318
2408.26	2527	2251	3322
2411.13	2537	2278	3328
2419.16	2533	2238	3328
2425.01	2561	2317	3329
2413.19	2540	2216	3329
2426.98	2568	2250	3330
2418.75	2587	2275	3330
2418.54	2545	2302	3331
2416.11	2577	2292	3332
2425.07	2561	2248	3334
2420.6	2584	2265	3336
2416.17	2536	2296	3343
2433.92	2552	2254	3344
2435.75	2573	2253	3344
2423.12	2529	2224	3345
2436.25	2557	2254	3345
2431.32	2592	2298	3346
2432.31	2567	2281	3347
2427.27	2573	2306	3348
2436.64	2592	2258	3349
2430.47	2595	2276	3352
2432.38	2544	2313	3357
2437.12	2566	2263	3360
2453.83	2588	2267	3360
2433.87	2538	2239	3361
2444.91	2568	2262	3361
2443.91	2597	2311	3362
2444.89	2576	2296	3363
2437.52	2556	2319	3364
2443.94	2597	2272	3365
2447.46	2609	2287	3367
2444.58	2557	2320	3371
2444.41	2581	2312	3376
2461.44	2593	2249	3376
2449.51	2568	2254	3377
2453.27	2580	2275	3377
2458.77	2608	2324	3378
2455.11	2591	2311	3379
2449.1	2587	2334	3379
2448.35	2610	2277	3381
2465.24	2622	2322	3382
2452.67	2569	2301	3386
2459.84	2595	2314	3392
2464.59	2588	2264	3392
2468.71	2608	2358	3393
2462.05	2594	2265	3393
2472.28	2620	2284	3394
2465.39	2619	2324	3394
2461.6	2595	2348	3395
2464.03	2621	2355	3396
2471.39	2618	2292	3398
2467.69	2637	2316	3401
2460.82	2584	2339	3408
2480.86	2608	2276	3408
2480.86	2623	2292	3408
2469.83	2577	2278	3409
2482.9	2608	2298	3410
2477	2630	2349	3410
2477.68	2616	2337	3411
2473.4	2606	2355	3412
2483.27	2633	2300	3413
2477.64	2650	2326	3416
2476.82	2599	2354	3421
2485.94	2622	2287	3424
2497.22	2638	2303	3424
2480.09	2592	2286	3425
2491.25	2620	2312	3425
2488.62	2640	2363	3426
2489.66	2624	2352	3427
2487.84	2605	2370	3428
2490.78	2644	2315	3429
2492.65	2664	2341	3431
2491.55	2608	2370	3435
2491.85	2635	2351	3440
2505.9	2646	2290	3440
2497.59	2613	2291	3441
2499.94	2630	2327	3441
2504.7	2647	2378	3442
2500.67	2639	2361	3443
2498.41	2635	2380	3443
2493.4	2651	2330	3445
2513.32	2676	2378	3446
2499.19	2619	2355	3450
2505.95	2650	2365	3456
2511.02	2623	2304	3456
2515.93	2661	2402	3457
2508.2	2645	2304	3457
2519.43	2660	2340	3458
2511.8	2656	2374	3458
2509.14	2648	2391	3459
2509.72	2656	2394	3460
2516.29	2664	2344	3462
2515.74	2684	2367	3465
2509.05	2632	2388	3472
2528.36	2661	2317	3472
2528.87	2675	2338	3472
2515.06	2634	2316	3473
2529.38	2660	2355	3474
2524.47	2674	2405	3474
2525.48	2661	2389	3475
2522.17	2671	2405	3476
2528.44	2677	2359	3478
2523.81	2699	2375	3480
2523.49	2642	2396	3485
2533.58	2674	2319	3488
2542.65	2684	2350	3488
2526.88	2649	2331	3489
2539.17	2675	2369	3489
2534.34	2685	2419	3490
2537.71	2671	2404	3491
2533.33	2655	2411	3492
2537.25	2690	2368	3493
2539.21	2714	2381	3495
2537.87	2656	2408	3499
2539.09	2689	2402	3504
2555.47	2694	2330	3504
2542.63	2662	2339	3505
2545.15	2683	2384	3505
2549.91	2695	2428	3506
2546.41	2677	2418	3507
2546.1	2686	2424	3508
2543.09	2700	2383	3509
2557.14	2727	2425	3511
2547.49	2671	2389	3514
2550.58	2703	2416	3520
2558.71	2676	2344	3520
2563.19	2709	2449	3521
2554.74	2698	2353	3521
2565.48	2695	2396	3522
2557.94	2697	2433	3523
2556.48	2681	2435	3523
2555.96	2710	2443	3524
2562.28	2709	2398	3526
2561.24	2738	2401	3529
2557.66	2677	2426	3536
2573.98	2716	2358	3536
