Ave Lat	Max Lat	Min Lat	Cycle
1478.57	1567	1350	1958
1478.6	1579	1381	1962
1489.58	1577	1399	1968
1487.56	1591	1388	1968
1488.85	1597	1380	1969
1487.78	1581	1390	1969
1487.25	1579	1376	1970
1491.02	1568	1386	1970
1490.34	1578	1405	1971
1491.72	1566	1414	1972
1495.18	1582	1366	1973
1491	1568	1361	1976
1494.19	1592	1413	1984
1502.52	1606	1402	1984
1498.87	1600	1386	1984
1500.64	1604	1404	1985
1498.8	1583	1409	1985
1503.46	1590	1382	1986
1505.02	1593	1420	1987
1501.68	1581	1422	1988
1507.54	1597	1380	1989
1500.52	1580	1366	1992
1503.89	1605	1426	2000
1518.84	1621	1431	2000
1506.79	1604	1399	2000
1513.56	1615	1412	2001
1512.4	1584	1424	2001
1512.21	1605	1383	2002
1520.67	1590	1439	2003
1509.67	1605	1433	2003
1521.98	1584	1427	2004
1508.81	1611	1379	2007
1520.23	1620	1441	2012
1525.12	1633	1439	2016
1520.52	1619	1414	2016
1524.96	1627	1409	2017
1524.47	1614	1425	2017
1523.93	1619	1398	2018
1532.62	1608	1454	2018
1520.73	1609	1444	2019
1531.31	1607	1442	2020
1524.78	1624	1391	2022
1526.44	1634	1413	2026
1538.94	1627	1456	2032
1532.71	1647	1437	2032
1538.73	1642	1421	2033
1535	1625	1435	2033
1537.94	1634	1411	2034
1537.81	1617	1434	2034
1536.06	1621	1454	2035
1539.61	1608	1455	2036
1544.73	1639	1423	2038
1539.97	1633	1406	2041
1543.15	1642	1458	2048
1548.26	1657	1450	2048
1547.13	1650	1425	2048
1547.4	1657	1450	2049
1546.36	1628	1426	2049
1553.08	1635	1449	2050
1551.98	1634	1469	2051
1549.56	1620	1466	2052
1554.06	1649	1436	2053
1549.72	1631	1421	2056
1552.92	1656	1472	2064
1566.38	1672	1482	2064
1552.72	1652	1439	2064
1561.07	1670	1459	2065
1560.57	1639	1474	2065
1563.03	1649	1440	2066
1566.64	1637	1488	2067
1557.01	1647	1480	2067
1569.13	1631	1477	2068
1557.44	1663	1436	2071
1567.29	1670	1483	2076
1576.66	1687	1479	2080
1565.13	1665	1450	2080
1571.89	1675	1454	2081
1572.75	1661	1477	2081
1571.99	1662	1454	2082
1580.67	1653	1503	2083
1567.44	1660	1483	2083
1580.33	1645	1488	2084
1573.27	1676	1450	2086
1575.48	1677	1461	2091
1585.79	1675	1489	2096
1581.25	1694	1480	2096
1586.21	1688	1460	2097
1581.07	1674	1480	2097
1587.33	1677	1468	2098
1587.01	1668	1481	2098
1582.02	1674	1491	2099
1588.44	1657	1503	2100
1591.16	1691	1464	2102
1590.43	1686	1476	2105
1590.61	1690	1502	2112
1595.95	1707	1494	2112
1594.92	1691	1473	2113
1595.36	1702	1493	2113
1595.63	1684	1483	2113
1601.61	1689	1483	2114
1599.63	1684	1514	2115
1597.18	1671	1494	2116
1603.77	1695	1494	2117
1597.63	1688	1474	2120
1600.55	1700	1516	2128
1615.32	1716	1533	2128
1600.36	1706	1486	2128
1608.84	1714	1507	2129
1608.35	1691	1524	2129
1612.08	1699	1494	2130
1613.52	1691	1529	2131
1607	1697	1507	2132
1616.94	1684	1508	2133
1606.12	1710	1487	2135
1615.75	1709	1530	2141
1623.78	1722	1526	2144
1614.54	1720	1502	2144
1621.17	1724	1495	2145
1620.69	1705	1525	2145
1619.48	1712	1503	2146
1628.02	1707	1533	2147
1616.74	1710	1517	2147
1628.93	1699	1537	2148
1621.48	1721	1501	2150
1624.24	1723	1509	2155
1632.9	1729	1539	2160
1631.61	1734	1532	2160
1631.78	1738	1508	2161
1631.29	1723	1540	2161
1633.78	1725	1515	2162
1636.57	1718	1513	2162
1628.49	1723	1532	2163
1638.81	1714	1552	2164
1639.21	1735	1513	2166
1637.01	1734	1520	2169
1640.05	1735	1551	2176
1643.61	1740	1545	2176
1644.13	1745	1521	2177
1642.94	1753	1537	2177
1644.05	1727	1527	2177
1649.69	1740	1527	2178
1644.91	1734	1540	2179
1646.99	1728	1573	2180
1653.71	1745	1551	2181
1645.05	1737	1525	2184
1648.9	1748	1564	2192
1660.55	1752	1558	2192
1652.11	1756	1536	2192
1655.91	1767	1546	2193
1657.32	1739	1566	2193
1659.48	1754	1538	2194
1660.21	1741	1576	2195
1656.7	1745	1552	2196
1664.95	1743	1566	2197
1653.69	1749	1537	2199
1663.65	1761	1577	2206
1672.96	1760	1594	2208
1661.84	1771	1546	2208
1670.64	1780	1563	2209
1667.98	1750	1561	2209
1666.51	1769	1541	2210
1677.74	1754	1590	2211
1665.26	1757	1555	2211
1675.73	1755	1583	2212
1667.71	1761	1552	2214
1675.3	1776	1591	2219
1680.58	1775	1596	2224
1679.15	1773	1575	2224
1680.11	1795	1561	2225
1679.08	1779	1568	2225
1682.4	1776	1568	2226
1685.99	1766	1551	2226
1674.42	1772	1570	2227
1689.29	1764	1597	2228
1685.74	1775	1561	2230
1685.2	1791	1578	2233
1689.35	1784	1606	2240
1690.54	1779	1587	2240
1691.62	1787	1576	2241
1690.75	1809	1574	2241
1693.21	1780	1582	2241
1698.2	1789	1560	2242
1691.38	1784	1585	2243
1696.41	1769	1611	2244
1702.43	1787	1604	2245
1692.53	1791	1575	2248
1698.08	1801	1621	2256
1708.27	1799	1608	2256
1700.94	1799	1588	2256
1702.55	1822	1586	2257
1704.49	1795	1614	2257
1707.7	1797	1573	2258
1707.35	1785	1615	2259
1707.33	1797	1595	2260
1710.72	1787	1611	2261
1705.21	1802	1588	2263
1710.36	1816	1636	2271
1721.24	1810	1644	2272
1710.6	1813	1601	2272
1719.21	1829	1621	2273
1714.52	1808	1587	2273
1714.46	1808	1588	2274
1725.44	1794	1635	2275
1714.84	1811	1609	2275
1725.03	1797	1629	2276
1716.09	1817	1602	2279
1725.63	1829	1647	2283
1729.08	1821	1646	2288
1723.67	1809	1623	2288
1729.36	1836	1603	2289
1727.62	1832	1581	2289
1729.02	1823	1599	2290
1737.03	1809	1640	2290
1721.46	1814	1620	2291
1738.67	1807	1639	2292
1732.27	1829	1601	2294
1732.3	1839	1624	2298
1739.95	1833	1661	2304
1736.89	1832	1636	2304
1743.52	1844	1613	2305
1737.13	1847	1582	2305
1741.03	1836	1636	2306
1745.18	1830	1613	2306
1739.65	1826	1635	2307
1746.06	1822	1645	2308
1748.69	1837	1642	2309
1742.34	1825	1616	2312
1745.61	1853	1663	2320
1755.85	1846	1662	2320
1750.81	1855	1619	2320
1750.03	1859	1597	2321
1752.02	1851	1649	2321
1757.07	1845	1628	2322
1756.66	1837	1660	2323
1754.95	1835	1647	2324
1758.56	1833	1657	2325
1754.19	1849	1630	2327
1757.58	1867	1677	2336
1769.05	1860	1697	2336
1760.32	1870	1628	2336
1765.64	1873	1607	2337
1764.43	1866	1664	2337
1763.33	1857	1643	2338
1773.72	1852	1676	2339
1762.75	1846	1662	2339
1774.11	1845	1667	2340
1763.7	1857	1642	2343
1772.97	1875	1691	2348
1777.94	1871	1699	2352
1772.41	1884	1672	2352
1777.18	1887	1643	2353
1775.14	1882	1622	2353
1778.27	1865	1647	2354
1786.45	1863	1679	2354
1770.03	1858	1675	2355
1787.03	1854	1680	2356
1779.96	1870	1653	2358
1779.56	1886	1663	2362
1790.07	1883	1700	2368
1785.48	1885	1677	2368
1791.44	1898	1657	2369
1785.82	1897	1620	2369
1788.23	1877	1678	2370
1793.03	1873	1660	2370
1787.73	1868	1684	2371
1795.55	1867	1693	2372
1797.47	1885	1689	2373
1791.06	1868	1668	2376
1794.99	1899	1715	2384
1801.46	1894	1692	2384
1801.48	1913	1669	2384
1797.23	1911	1631	2385
1799.39	1908	1692	2385
1806.63	1888	1672	2386
1802.88	1881	1708	2387
1804.18	1873	1699	2388
1808.36	1899	1709	2389
1801.43	1877	1682	2392
1805.99	1913	1718	2400
1817.82	1909	1738	2400
1808.45	1927	1684	2400
1811.58	1925	1646	2401
1813.24	1923	1708	2401
1812.62	1899	1685	2402
1821.36	1896	1731	2403
1810.76	1894	1700	2403
1823.7	1892	1722	2404
1811.15	1913	1697	2407
1820.44	1925	1723	2412
1825.87	1922	1740	2416
1820.24	1941	1697	2416
1825.67	1929	1705	2417
1823.63	1937	1656	2417
1824.79	1914	1677	2418
1834.35	1905	1737	2418
1818.28	1909	1714	2419
1834.61	1902	1737	2420
1827.49	1927	1712	2422
1828	1932	1714	2426
1839.34	1935	1752	2432
1832.45	1936	1731	2432
1840.84	1951	1709	2433
1830.49	1949	1671	2433
1839.92	1927	1720	2434
1838.29	1917	1683	2434
1835.2	1923	1726	2435
1843.1	1917	1750	2436
1846.47	1942	1744	2438
1839.6	1947	1723	2441
1844.81	1950	1762	2448
1847.31	1951	1744	2448
1849.77	1963	1723	2448
1843.49	1963	1686	2449
1847.4	1962	1735	2449
1855.13	1932	1697	2450
1850.32	1936	1739	2451
1852.97	1931	1755	2452
1855.53	1956	1763	2453
1849.08	1927	1736	2456
1854.78	1964	1756	2464
1866.76	1965	1790	2464
1853.99	1971	1737	2464
1858.47	1974	1697	2465
1861.63	1967	1748	2465
1862.27	1953	1704	2466
1868.12	1947	1777	2467
1859.77	1950	1754	2467
1870.91	1949	1770	2468
1858.47	1968	1746	2471
1868.03	1974	1771	2476
1876.78	1979	1794	2480
1865.73	1976	1747	2480
1872.26	1983	1757	2481
1872.28	1989	1704	2481
1871.9	1960	1714	2482
1883.23	1959	1791	2483
1867.77	1964	1767	2483
1883.2	1960	1777	2484
1874.48	1983	1764	2486
1877.09	1982	1757	2491
1887.78	1988	1804	2496
1880.12	1986	1777	2496
1887.64	1996	1756	2497
1878.22	2003	1719	2497
1888.82	1984	1773	2498
1888.64	1969	1729	2498
1881.81	1977	1777	2499
1892.65	1971	1792	2500
1891.82	1994	1775	2502
1892.5	1996	1770	2505
1891.86	2002	1794	2512
1894.74	1993	1791	2512
1897.34	2004	1769	2513
1891.34	2018	1733	2513
1897.31	2011	1785	2513
1902.89	1984	1742	2514
1898.11	1991	1791	2515
1901.88	1976	1796	2516
1905.54	2008	1803	2517
1897.36	1976	1782	2520
1902.75	2016	1805	2528
1915.81	2012	1844	2528
1902.02	2019	1782	2528
1906.9	2033	1747	2529
1909.35	2025	1789	2529
1910.79	1993	1756	2530
1915.76	1998	1823	2531
1909.66	2000	1804	2532
1917.92	2004	1817	2533
1907.66	2021	1791	2535
1916.86	2030	1819	2541
1924.81	2027	1847	2544
1915.13	2034	1793	2544
1920.98	2042	1808	2545
1920.68	2040	1760	2545
1917.59	2008	1770	2546
1930.22	2010	1837	2547
1918.59	2015	1794	2547
1930.01	2003	1832	2548
1923.52	2035	1806	2550
1924.76	2027	1805	2555
1934.84	2042	1857	2560
1930.55	2029	1823	2560
1933.33	2047	1801	2561
1930.21	2056	1773	2561
1934.49	2031	1818	2562
1938.28	2017	1782	2562
1929.2	2025	1809	2563
1940.94	2017	1837	2564
1939.91	2047	1819	2566
1939.25	2041	1816	2569
1939.79	2052	1842	2576
1944.17	2037	1831	2576
1944.97	2061	1812	2577
1940.38	2069	1781	2577
1946.58	2065	1830	2577
1950.09	2038	1783	2578
1944.27	2040	1818	2579
1950.14	2032	1852	2580
1954.61	2053	1853	2581
1946.28	2027	1825	2584
1950.6	2064	1857	2592
1961.3	2059	1855	2592
1952.43	2076	1827	2592
1954.35	2084	1792	2593
1958.64	2071	1848	2593
1957.58	2050	1798	2594
1962.31	2042	1842	2595
1959.24	2053	1827	2596
1966.48	2048	1874	2597
1955.31	2059	1839	2599
1963.51	2079	1866	2606
1973.54	2074	1902	2608
1961.85	2090	1841	2608
1969.79	2092	1861	2609
1969.44	2085	1805	2609
1964.62	2063	1813	2610
1979.29	2055	1882	2611
1967.6	2068	1842	2611
1977.83	2057	1873	2612
1969.97	2074	1853	2614
1974.86	2080	1878	2619
1982.19	2086	1885	2624
1977.97	2073	1861	2624
1981.09	2101	1855	2625
1979.56	2097	1819	2625
1982.18	2082	1850	2626
1986.99	2069	1828	2626
1976.32	2082	1856	2627
1992.13	2062	1888	2628
1985.92	2089	1872	2630
1988.13	2095	1861	2633
1989.29	2098	1888	2640
1989.84	2086	1875	2640
1992.98	2116	1868	2641
1989.7	2106	1828	2641
1993.85	2110	1861	2641
1998.94	2091	1839	2642
1991.68	2097	1868	2643
1998.37	2074	1892	2644
2003.59	2102	1903	2645
1995.14	2077	1875	2648
1997.77	2109	1900	2656
2007.65	2109	1905	2656
2001.86	2126	1876	2656
2001.84	2121	1843	2657
2006.45	2124	1895	2657
2006.5	2103	1852	2658
2009.43	2092	1890	2659
2008.86	2111	1876	2660
2012.02	2102	1916	2661
2007.49	2115	1890	2663
2009.32	2124	1915	2671
2020.15	2123	1947	2672
2010.83	2141	1889	2672
2019.49	2133	1919	2673
2015.82	2138	1858	2673
2014.19	2111	1866	2674
2026.46	2099	1928	2675
2016.32	2124	1890	2675
2026.15	2102	1920	2676
2018.37	2130	1895	2679
2025.07	2138	1924	2683
2027.91	2133	1932	2688
2023.37	2126	1917	2688
2030.36	2154	1901	2689
2027	2153	1872	2689
2028.26	2122	1877	2690
2038.16	2111	1938	2690
2023.55	2138	1903	2691
2040.83	2112	1932	2692
2032.48	2138	1910	2694
2035.32	2136	1919	2698
2038.34	2152	1947	2704
2036.4	2141	1932	2704
2043.62	2159	1909	2705
2037.15	2155	1885	2705
2040.58	2164	1915	2706
2045.68	2135	1889	2706
2039.97	2152	1915	2707
2048.3	2126	1943	2708
2050.1	2153	1948	2709
2044.58	2128	1919	2712
2046.12	2166	1953	2720
2053.68	2159	1951	2720
2050.9	2167	1919	2720
2050.27	2171	1898	2721
2052.03	2179	1929	2721
2056.24	2143	1904	2722
2056.52	2141	1939	2723
2055.87	2161	1928	2724
2060.63	2149	1960	2725
2056.85	2167	1931	2727
2058.11	2176	1967	2736
2067.36	2173	1974	2736
2059.99	2178	1933	2736
2064.68	2182	1913	2737
2066.05	2194	1957	2737
2062.35	2154	1918	2738
2073.2	2154	1969	2739
2063.65	2169	1942	2739
2076.24	2158	1970	2740
2066.23	2175	1938	2743
2072.99	2190	1970	2748
2079.33	2179	1986	2752
2068.56	2190	1972	2752
2077.5	2197	1935	2753
2076.32	2209	1928	2753
2076.78	2180	1929	2754
2085.99	2165	1983	2754
2071.17	2182	1946	2755
2089.47	2154	1982	2756
2081.68	2190	1952	2758
2082.45	2185	1969	2762
2091.45	2205	1999	2768
2082.24	2198	1983	2768
2090.15	2211	1947	2769
2086.7	2223	1940	2769
2088.12	2194	1967	2770
2092.49	2171	1937	2770
2087.96	2195	1958	2771
2097.29	2166	1996	2772
2099.66	2205	1987	2773
2094.05	2181	1967	2776
2096.78	2216	1993	2784
2097.11	2207	1992	2784
2100.95	2216	1961	2784
2099.02	2221	1949	2785
2099.41	2236	1978	2785
2106.57	2190	1951	2786
2103.19	2210	1990	2787
2103.69	2180	1973	2788
2111.04	2212	1997	2789
2104.9	2194	1982	2792
2106.74	2231	1995	2800
2115.42	2222	2030	2800
2107.04	2229	1976	2800
2111.86	2236	1963	2801
2115.33	2247	2007	2801
2112.28	2203	1966	2802
2120.97	2199	2021	2803
2110.68	2220	1984	2803
2125.13	2222	2012	2804
2114.48	2225	1987	2807
2122.41	2245	2020	2812
2124.36	2228	2008	2816
2115.47	2239	1990	2816
2125.44	2251	2018	2817
2125.98	2262	1978	2817
2123.48	2218	1975	2818
2135.08	2214	2034	2818
2119.5	2229	1994	2819
2135.22	2201	2023	2820
2129.19	2240	2001	2822
2131.63	2237	2023	2826
2139.73	2257	2019	2832
2127.17	2248	2034	2832
2140.95	2262	1997	2833
2132.34	2275	1991	2833
2138.02	2248	2015	2834
2139.08	2217	1987	2834
2136.9	2230	2004	2835
2143.66	2213	2035	2836
2148.72	2255	2040	2838
2142.91	2251	1996	2841
2145.59	2272	2034	2848
2143.25	2262	2047	2848
2148.87	2255	2009	2848
2146.56	2276	2006	2849
2145.97	2288	2027	2849
2154.63	2241	1990	2850
2152.73	2245	2038	2851
2152.01	2227	2010	2852
2156.95	2269	2037	2853
2152.52	2248	2010	2856
2155.52	2287	2048	2864
2164	2273	2081	2864
2152.76	2270	2017	2864
2160.73	2290	2017	2865
2162.69	2297	2062	2865
2161.91	2261	2005	2866
2168.68	2253	2068	2867
2158.15	2258	2021	2867
2171.69	2263	2051	2868
2161.61	2283	2025	2871
2170.14	2302	2070	2876
2175.56	2288	2061	2880
2163.07	2268	2026	2880
2174.6	2302	2064	2881
2174.24	2311	2031	2881
2169.61	2267	2019	2882
2182.66	2267	2081	2883
2168.32	2271	2035	2883
2183.19	2252	2066	2884
2176.02	2294	2034	2886
2179.95	2287	2068	2891
2187.64	2315	2070	2896
2177.26	2299	2090	2896
2189.38	2316	2038	2897
2179.7	2325	2045	2897
2185.61	2285	2068	2898
2188.79	2266	2029	2898
2183.12	2281	2036	2899
2192.13	2266	2077	2900
2192.89	2304	2047	2902
2195.34	2302	2064	2905
2193.12	2321	2085	2912
2191.26	2314	2104	2912
2197.57	2291	2045	2913
2193.79	2328	2060	2913
2195.82	2339	2081	2913
2201.23	2296	2040	2914
2200.59	2296	2093	2915
2200.72	2280	2047	2916
2206.23	2316	2092	2917
2199.84	2301	2061	2920
2203.23	2335	2093	2928
2213	2327	2129	2928
2200.64	2306	2059	2928
2210.12	2330	2068	2929
2209.18	2344	2117	2929
2209.91	2306	2053	2930
2215.89	2309	2114	2931
2208.62	2296	2059	2932
2218.29	2309	2106	2933
2208.91	2331	2073	2935
2218.02	2345	2119	2941
2224.03	2338	2102	2944
2212.91	2321	2074	2944
2222.85	2345	2111	2945
2221.82	2351	2081	2945
2217.17	2321	2065	2946
2230	2324	2129	2947
2218.43	2310	2072	2947
2230.13	2303	2121	2948
2223.7	2345	2082	2950
2226.96	2343	2096	2955
2234.61	2351	2115	2960
2227.75	2353	2135	2960
2235.78	2359	2087	2961
2230.98	2363	2096	2961
2231.47	2340	2108	2962
2238.21	2317	2080	2962
2229.9	2339	2084	2963
2240.68	2318	2136	2964
2241.38	2360	2097	2966
2241.2	2350	2108	2969
2240.44	2365	2122	2976
2241.2	2363	2147	2976
2247.02	2348	2102	2977
2241.21	2374	2110	2977
2244.46	2376	2119	2977
2250.02	2337	2095	2978
2246.36	2349	2094	2979
2248.96	2333	2149	2980
2255.87	2374	2129	2981
2246.98	2358	2105	2984
2252.07	2373	2135	2992
2259.64	2378	2160	2992
2253.3	2361	2117	2992
2256.31	2389	2125	2993
2256.77	2387	2160	2993
2256.45	2352	2104	2994
2264.72	2364	2134	2995
2257.85	2348	2109	2996
2268.07	2360	2161	2997
2256.12	2382	2114	2999
2264.09	2385	2147	3006
2273.95	2390	2175	3008
2263.16	2376	2130	3008
2270.4	2394	2158	3009
2268.24	2401	2138	3009
2265.05	2373	2119	3010
2279.4	2373	2167	3011
2267.15	2361	2121	3011
2279.21	2361	2176	3012
2270.23	2397	2129	3014
2276.32	2389	2182	3019
2282.14	2398	2161	3024
2277.6	2404	2178	3024
2282.77	2406	2141	3025
2278.78	2414	2146	3025
2281.2	2394	2161	3026
2287.36	2386	2134	3026
2276.65	2376	2134	3027
2292.07	2373	2188	3028
2286.97	2395	2141	3030
2288.48	2404	2151	3033
2290.68	2412	2176	3040
2288.65	2412	2191	3040
2295.72	2402	2152	3041
2289.87	2421	2158	3041
2292.19	2422	2176	3041
2299.58	2377	2149	3042
2292.24	2395	2145	3043
2298.3	2386	2202	3044
2305.83	2409	2185	3045
2293.57	2415	2156	3048
2301.31	2426	2186	3056
2307.72	2426	2201	3056
2303.52	2416	2165	3056
2302.88	2430	2172	3057
2304.51	2437	2204	3057
2305.78	2388	2164	3058
2310.57	2403	2183	3059
2308.22	2396	2159	3060
2313.62	2407	2186	3061
2307.23	2430	2169	3063
2311.46	2438	2199	3071
2321.85	2438	2216	3072
2312.97	2423	2166	3072
2319.51	2445	2205	3073
2314.48	2449	2180	3073
2315.03	2421	2176	3074
2326.73	2418	2211	3075
2315.09	2409	2173	3075
2327.07	2399	2224	3076
2318.28	2433	2181	3079
2328.43	2453	2235	3083
2328.98	2445	2208	3088
2324.4	2452	2222	3088
2332.47	2459	2181	3089
2326.39	2464	2179	3089
2327.75	2444	2184	3090
2339.13	2431	2235	3090
2323.32	2424	2187	3091
2341.98	2413	2238	3092
2332.3	2445	2189	3094
2337.75	2457	2203	3098
2340.17	2459	2219	3104
2336.42	2466	2234	3104
2347.43	2468	2195	3105
2336.37	2451	2188	3105
2338.82	2477	2223	3106
2346.33	2427	2198	3106
2340.94	2442	2201	3107
2347.51	2426	2249	3108
2351.27	2457	2222	3109
2344.1	2471	2202	3112
2349.95	2474	2234	3120
2354.35	2477	2251	3120
2352.29	2462	2201	3120
2351.05	2482	2203	3121
2351.06	2488	2233	3121
2356.65	2441	2212	3122
2357.6	2457	2232	3123
2354.27	2449	2213	3124
2362.57	2443	2228	3125
2355.71	2485	2217	3127
2359.99	2480	2246	3136
2368.97	2489	2259	3136
2362.55	2477	2210	3136
2366.12	2483	2210	3137
2365.41	2502	2267	3137
2362.26	2469	2227	3138
2373.72	2467	2266	3139
2363.37	2463	2225	3139
2376.65	2457	2281	3140
2364.94	2487	2232	3143
2374.59	2500	2280	3148
2380.13	2489	2260	3152
2371.03	2497	2271	3152
2379.85	2496	2222	3153
2374.83	2517	2218	3153
2376.92	2492	2240	3154
2386.55	2482	2289	3154
2369.99	2478	2239	3155
2390.84	2458	2283	3156
2379.85	2502	2239	3158
2383.78	2512	2243	3162
2391.74	2507	2267	3168
2383.9	2511	2284	3168
2393.92	2508	2227	3169
2385.33	2529	2219	3169
2385.69	2506	2264	3170
2394.45	2483	2249	3170
2388.32	2492	2254	3171
2396.86	2472	2297	3172
2399.4	2517	2242	3173
2391.17	2527	2251	3176
2399.43	2517	2281	3184
2398.94	2524	2292	3184
2403	2505	2242	3184
2398.52	2519	2217	3185
2397.52	2531	2276	3185
2406.51	2489	2258	3186
2404.42	2501	2290	3187
2402.93	2506	2269	3188
2411.68	2531	2256	3189
2401.88	2537	2250	3192
2407.57	2530	2288	3200
2417.59	2537	2302	3200
2410.42	2518	2252	3200
2412.31	2525	2230	3201
2413.6	2542	2313	3201
2412.15	2523	2267	3202
2420.56	2514	2316	3203
2409.78	2519	2280	3203
2425.56	2502	2325	3204
2413.37	2548	2262	3207
2422.6	2540	2329	3212
2426.81	2542	2297	3216
2419.17	2552	2265	3216
2427.88	2537	2307	3217
2422.93	2542	2245	3217
2423.62	2536	2278	3218
2435.29	2528	2339	3218
2419.39	2529	2290	3219
2438.08	2515	2341	3220
2426.11	2558	2285	3222
2432.2	2562	2272	3226
2441.48	2555	2312	3232
2431.35	2567	2334	3232
2443.76	2545	2273	3233
2429.37	2556	2256	3233
2436.33	2550	2311	3234
2440.71	2529	2284	3234
2437.48	2543	2301	3235
2445.17	2530	2351	3236
2447.87	2573	2297	3238
2441.88	2572	2286	3241
2447.78	2569	2323	3248
2446.43	2579	2332	3248
2451.74	2553	2288	3248
2444.29	2561	2267	3249
2444.14	2566	2315	3249
2454.98	2544	2299	3250
2454.56	2555	2335	3251
2453.18	2547	2308	3252
2458.12	2584	2305	3253
2450.26	2587	2294	3256
2457.77	2578	2337	3264
2466.15	2589	2346	3264
2456.46	2568	2301	3264
2457.36	2575	2281	3265
2460.98	2581	2358	3265
2461.64	2570	2310	3266
2470.6	2567	2364	3267
2458.94	2562	2323	3267
2473.58	2557	2377	3268
2461.16	2601	2309	3271
2471.61	2589	2368	3276
2479.17	2604	2352	3280
2465.22	2582	2312	3280
2472.66	2572	2353	3281
2472.65	2596	2294	3281
2470.8	2583	2319	3282
2483.21	2581	2391	3283
2469.35	2576	2336	3283
2486.2	2571	2390	3284
2474.19	2609	2335	3286
2481.31	2615	2323	3291
2490.06	2609	2359	3296
2479.86	2618	2379	3296
2489.46	2590	2327	3297
2477.14	2604	2308	3297
2485.05	2598	2343	3298
2491.63	2581	2334	3298
2483.46	2592	2347	3299
2494.79	2585	2402	3300
2493.15	2621	2350	3302
2494.44	2629	2336	3305
2495.27	2623	2372	3312
2494.34	2631	2389	3312
2500.15	2598	2342	3313
2490.05	2616	2323	3313
2494.65	2616	2355	3313
2502.4	2596	2344	3314
2501.42	2607	2383	3315
2502.46	2597	2362	3316
2508.7	2635	2364	3317
2498.25	2638	2347	3320
2505.13	2625	2386	3328
2514.83	2636	2395	3328
2504.33	2613	2356	3328
2507.27	2631	2332	3329
2506.38	2630	2411	3329
2510.55	2626	2358	3330
2516.74	2609	2414	3331
2508.93	2615	2377	3332
2521.39	2611	2426	3333
2508.67	2647	2359	3335
2519.31	2636	2397	3341
2525.95	2648	2397	3344
2515.88	2639	2369	3344
2521.13	2644	2402	3345
2519.56	2645	2347	3345
2517.73	2639	2372	3346
2530.37	2624	2429	3347
2520.21	2630	2392	3347
2533.85	2626	2440	3348
2522.03	2656	2389	3350
2528.53	2654	2371	3355
2536.92	2662	2407	3360
2529.67	2663	2414	3360
2534.63	2631	2371	3361
2529.1	2659	2355	3361
2531.2	2653	2390	3362
2540.27	2635	2386	3362
2529.18	2643	2405	3363
2544.89	2639	2443	3364
2540.84	2665	2400	3366
2541.67	2663	2386	3369
2541.84	2676	2419	3376
2543.42	2669	2417	3376
2548.54	2641	2380	3377
2538.19	2672	2368	3377
2543.08	2673	2405	3377
2551.34	2648	2398	3378
2546.98	2652	2411	3379
2550.57	2654	2437	3380
2557.79	2671	2413	3381
2545.53	2675	2398	3384
2553.83	2689	2433	3392
2560.52	2679	2448	3392
2554.45	2656	2395	3392
2553.63	2685	2379	3393
2555.92	2686	2468	3393
2557.62	2646	2409	3394
2563.79	2661	2451	3395
2558.78	2667	2422	3396
2571.72	2669	2476	3397
2555.48	2687	2410	3399
2565.36	2681	2440	3406
2574.22	2704	2465	3408
2564.76	2689	2404	3408
2569.66	2699	2459	3409
2566.14	2700	2392	3409
2564.63	2691	2422	3410
2578.97	2671	2481	3411
2569.14	2681	2430	3411
2581.55	2682	2480	3412
2568.47	2692	2423	3414
2578.78	2701	2479	3419
2583.7	2712	2454	3424
2578.47	2703	2454	3424
2581.96	2684	2419	3425
2576.13	2712	2402	3425
2581.09	2705	2445	3426
2589.28	2683	2431	3426
2575.63	2696	2433	3427
2595.81	2697	2494	3428
2587.1	2698	2448	3430
2590.12	2716	2434	3433
2591.89	2727	2469	3440
2589.58	2717	2468	3440
2595.74	2697	2433	3441
2585.51	2724	2412	3441
2591.17	2721	2460	3441
2601.36	2697	2445	3442
2593.72	2711	2447	3443
2598.04	2710	2463	3444
2608.55	2712	2461	3445
2593.59	2729	2446	3448
2603.97	2733	2484	3456
2608.97	2734	2490	3456
2603.05	2710	2444	3456
2599.87	2737	2422	3457
2602.93	2736	2496	3457
2607.83	2710	2456	3458
2610.55	2721	2494	3459
2607.78	2718	2458	3460
2618.52	2722	2476	3461
2607.14	2727	2455	3463
2612.87	2737	2499	3471
2622.8	2749	2518	3472
2613.33	2745	2458	3472
2617.51	2738	2512	3473
2612.16	2747	2432	3473
2614.94	2742	2468	3474
2626.2	2723	2527	3475
2615.77	2735	2465	3475
2629.59	2736	2527	3476
2617.7	2739	2465	3479
2629.53	2746	2531	3483
2631.6	2764	2511	3488
2624.78	2761	2497	3488
2629.88	2736	2472	3489
2622.16	2761	2440	3489
2628.5	2754	2480	3490
2640.6	2735	2546	3490
2622.03	2749	2477	3491
2644.68	2747	2539	3492
2633.72	2754	2500	3494
2637.39	2761	2478	3498
2643.05	2779	2523	3504
2637.63	2774	2522	3504
2645.91	2750	2484	3505
2632.29	2761	2450	3505
2639.48	2768	2505	3506
2648.2	2749	2489	3506
2641.81	2760	2491	3507
2646.78	2759	2517	3508
2655.52	2762	2510	3509
2642.84	2760	2490	3512
2651.86	2785	2537	3520
2656.98	2794	2541	3520
2652.06	2755	2499	3520
2647.88	2774	2464	3521
