Ave Lat	Max Lat	Min Lat	Cycle
1893.44	2164	1608	3669
1854.44	2235	1642	3671
1870.82	2123	1609	3673
1871.09	2176	1627	3675
1875.31	2149	1584	3676
1848.42	2100	1598	3679
1864.02	2176	1545	3680
1870.46	2152	1603	3681
1871.37	2097	1623	3682
1871.95	2236	1582	3684
1884.69	2153	1608	3685
1889.02	2236	1608	3686
1865.86	2131	1599	3688
1882.78	2136	1615	3690
1881.46	2112	1594	3692
1885.76	2180	1624	3694
1895.33	2147	1653	3696
1865.24	2141	1550	3697
1895.39	2162	1644	3698
1883.47	2100	1623	3699
1871.58	2248	1592	3701
1901.29	2178	1622	3702
1882.65	2141	1604	3703
1875.76	2101	1619	3705
1881.17	2253	1672	3707
1873.13	2180	1615	3709
1887.78	2155	1580	3711
1882.08	2256	1560	3712
1891.58	2107	1615	3713
1877.3	2167	1634	3715
1878.7	2073	1619	3716
1893.1	2171	1617	3718
1911.6	2267	1608	3719
1896.61	2159	1610	3721
1877.74	2093	1624	3723
1893.7	2144	1661	3724
1890.35	2170	1647	3727
1896.07	2160	1595	3728
1914.2	2182	1626	3729
1883.13	2170	1643	3731
1879.14	2112	1569	3732
1899.18	2195	1630	3733
1909.52	2262	1670	3735
1898.08	2129	1623	3737
1909.27	2196	1669	3738
1893.98	2151	1623	3740
1888.21	2169	1599	3743
1904.23	2160	1575	3744
1903.18	2188	1636	3745
1902.18	2140	1656	3746
1895.12	2285	1604	3748
1909.72	2159	1640	3749
1917.84	2276	1660	3750
1904.72	2176	1599	3752
1906.61	2209	1620	3754
1921.04	2192	1662	3756
1892.7	2177	1646	3758
1907.73	2177	1568	3760
1916.84	2172	1636	3761
1901.31	2199	1674	3762
1904.15	2291	1615	3763
1917.96	2161	1622	3765
1934.19	2206	1662	3766
1910.02	2158	1603	3768
1921.66	2187	1635	3770
1915.27	2117	1696	3771
1901.21	2171	1569	3773
1909.76	2185	1654	3776
1901.27	2174	1582	3777
1938.21	2185	1659	3778
1912.72	2118	1682	3779
1905.59	2305	1606	3780
1923.48	2210	1662	3782
1925.08	2219	1675	3783
1925.9	2168	1613	3785
1930.7	2285	1688	3787
1917.43	2186	1674	3789
1910.2	2183	1668	3791
1936.93	2211	1623	3792
1943.82	2199	1714	3793
1927.37	2182	1669	3795
1915.63	2316	1624	3796
1932.44	2219	1665	3797
1931.08	2295	1677	3799
1942.94	2183	1698	3800
1928.38	2203	1692	3802
1926.55	2221	1678	3804
1922.96	2184	1617	3807
1934.41	2192	1598	3808
1943.74	2226	1665	3809
1954.53	2178	1683	3810
1935.04	2197	1625	3812
1932.06	2212	1623	3813
1942.65	2238	1708	3814
1952.69	2334	1633	3816
1926.93	2314	1633	3818
1942.05	2230	1688	3820
1938.23	2191	1624	3822
1937.83	2202	1645	3824
1954.12	2213	1689	3825
1941.65	2230	1696	3826
1937.89	2148	1660	3828
1928.68	2199	1617	3829
1954.06	2249	1691	3830
1948.87	2346	1646	3832
1951.2	2216	1618	3834
1944.77	2327	1715	3836
1962.51	2196	1628	3838
1944.79	2186	1609	3840
1943.45	2192	1639	3841
1955.48	2245	1691	3842
1947.45	2175	1669	3843
1933.65	2201	1675	3844
1973.74	2222	1711	3846
1953.34	2256	1640	3847
1959.29	2231	1660	3849
1957.91	2338	1727	3851
1958.24	2355	1700	3853
1957.82	2199	1701	3855
1967.18	2224	1614	3856
1967.65	2239	1768	3857
1944.81	2196	1710	3859
1951.83	2340	1646	3860
1975.55	2216	1664	3861
1966.18	2268	1723	3863
1949.57	2210	1655	3864
1953.93	2338	1677	3866
1965.5	2263	1701	3868
1942.57	2236	1651	3870
1972.4	2221	1628	3872
1966.34	2239	1692	3873
1977.83	2247	1768	3874
1945.4	2187	1661	3876
1979.83	2188	1669	3877
1985.69	2278	1724	3879
1973.88	2207	1667	3880
1963.87	2242	1700	3882
1986.45	2363	1706	3884
1949.55	2189	1658	3886
1982.4	2224	1638	3888
1983.51	2250	1677	3889
1975.94	2220	1720	3890
1968.29	2366	1647	3892
1972.44	2196	1679	3893
1993.33	2280	1740	3895
1965.82	2193	1679	3896
1978.96	2337	1712	3898
1986.86	2284	1684	3900
1971.38	2265	1695	3902
1980.88	2234	1731	3904
1974.62	2254	1637	3905
1994.9	2264	1727	3906
1986.35	2235	1686	3907
1982.15	2224	1718	3908
1998.88	2288	1734	3910
1996.7	2378	1693	3911
1982.85	2279	1699	3913
1970.68	2271	1776	3915
1996.87	2294	1747	3917
1984.01	2215	1660	3919
1985.6	2241	1630	3920
1999.34	2259	1716	3921
1987.33	2220	1728	3923
1989.13	2386	1672	3924
2006.25	2229	1742	3925
1993.46	2330	1750	3927
2000.82	2233	1709	3929
1984.34	2261	1686	3931
1982.66	2305	1709	3933
1984.36	2232	1726	3935
2014.3	2266	1697	3936
2004.41	2286	1741	3937
1976.78	2251	1736	3939
1986.3	2397	1637	3940
2015.66	2276	1762	3942
2022.18	2317	1691	3943
1993.67	2241	1711	3945
1989.18	2276	1741	3947
2007.42	2311	1715	3948
1997.88	2234	1690	3950
2009.22	2281	1646	3952
2014.33	2293	1721	3953
2008.95	2249	1751	3954
1994.07	2405	1684	3956
2001.37	2222	1721	3957
2021.28	2314	1764	3958
2008.64	2258	1718	3960
2014.2	2331	1784	3962
2017.16	2320	1736	3964
2018.79	2291	1696	3966
2014.43	2272	1638	3968
2019.33	2289	1726	3969
2012.29	2226	1750	3970
2014.41	2260	1786	3971
2005.96	2416	1719	3973
2036.91	2311	1762	3974
2023.5	2280	1705	3975
2005.83	2239	1730	3977
2021.91	2339	1793	3979
2015.79	2324	1765	3981
2025.47	2255	1726	3983
2011.79	2302	1649	3984
2033.59	2295	1765	3985
2017.79	2274	1769	3987
2005.9	2238	1730	3988
2035.79	2316	1777	3990
2023.13	2346	1706	3991
2044.47	2275	1722	3993
2035.43	2338	1732	3995
2027.92	2337	1749	3996
2017.19	2258	1718	3999
2034.31	2423	1659	4000
2039.78	2324	1751	4001
2032.12	2290	1778	4002
2002.92	2284	1713	4004
2036.57	2302	1772	4005
2051.6	2361	1805	4007
2028.26	2290	1721	4008
2018.71	2329	1775	4010
2044.51	2350	1771	4012
2028.64	2291	1732	4014
2036.84	2427	1668	4016
2061.68	2327	1757	4017
2054.49	2324	1800	4018
2035.46	2301	1722	4020
2034.07	2327	1756	4021
2049.6	2376	1799	4022
2042.41	2305	1747	4024
2030.08	2343	1743	4026
2039.28	2417	1770	4028
2045	2281	1740	4030
2054	2364	1814	4032
2050.31	2326	1679	4033
2055.57	2336	1804	4034
2036.93	2293	1739	4035
2028.4	2303	1767	4037
2057.93	2256	1804	4038
2063.04	2427	1763	4039
2051.18	2324	1731	4041
2045.07	2341	1742	4043
2044.55	2374	1760	4045
2048.69	2388	1734	4047
2061.14	2414	1671	4048
2058.32	2348	1852	4050
2046.98	2301	1749	4051
2043.22	2429	1742	4052
2066.38	2322	1803	4054
2056.23	2310	1774	4055
2062.85	2326	1766	4057
2065.85	2355	1816	4059
2049.24	2387	1739	4061
2071.93	2425	1830	4063
2053.08	2340	1683	4064
2066.63	2347	1824	4065
2049.95	2394	1755	4067
2049.93	2308	1757	4068
2085.32	2330	1775	4070
2073.77	2396	1775	4071
2076.69	2334	1758	4073
2057.85	2369	1812	4075
2068.92	2329	1806	4077
2070.85	2312	1738	4079
2080.9	2386	1683	4080
2083.02	2339	1763	4081
2062.96	2327	1807	4083
2063.2	2331	1752	4084
2073.53	2363	1789	4085
2068.11	2398	1772	4087
2067.28	2386	1766	4088
2081.03	2382	1825	4090
2081.13	2397	1819	4092
2077.11	2349	1749	4094
2083.18	2372	1694	4096
2083.87	2354	1760	4097
2079.63	2313	1819	4098
2072.04	2459	1766	4100
2076.73	2333	1758	4101
2105.8	2408	1819	4102
2071.45	2333	1776	4104
2098.68	2379	1830	4106
2084.24	2345	1800	4107
2079.02	2376	1764	4110
2086.16	2455	1825	4112
2081.43	2356	1703	4113
2100.6	2373	1859	4114
2087.83	2407	1787	4115
2079.16	2466	1759	4116
2092.96	2348	1810	4118
2089.35	2422	1824	4119
2088.01	2347	1811	4121
2108.26	2375	1793	4123
2079.75	2420	1813	4125
2074.06	2287	1747	4127
2083.08	2358	1718	4128
2116.27	2378	1899	4129
2086.94	2369	1814	4131
2089.81	2324	1771	4132
2092.59	2303	1815	4133
2111	2364	1859	4135
2101.16	2390	1820	4136
2106.3	2383	1740	4138
2094.87	2435	1843	4140
2085.07	2286	1760	4143
2122.06	2381	1731	4144
2104.83	2389	1798	4145
2115.27	2347	1825	4146
2100.74	2490	1786	4148
2099.06	2394	1806	4149
2117.38	2441	1861	4150
2091.7	2378	1805	4152
2119.23	2410	1826	4154
2103.78	2440	1802	4156
2106.94	2371	1867	4158
2116.47	2363	1721	4160
2114	2403	1777	4161
2111.77	2402	1879	4162
2109.96	2369	1805	4163
2111.91	2505	1762	4165
2130.16	2454	1866	4166
2114.28	2382	1820	4168
2113.97	2326	1831	4170
2114.86	2449	1793	4171
2110.03	2409	1766	4174
2122.79	2341	1870	4176
2107.15	2413	1735	4177
2128.77	2416	1876	4178
2123.41	2378	1815	4179
2103.91	2494	1775	4180
2118.69	2351	1852	4182
2111.8	2457	1804	4183
2126.62	2385	1840	4185
2139.83	2457	1863	4187
2116.39	2377	1854	4189
2116.45	2397	1777	4191
2127.4	2375	1714	4192
2143.57	2430	1909	4193
2133.24	2381	1794	4195
2120.63	2493	1784	4196
2139.23	2382	1892	4198
2135.86	2433	1852	4199
2128.22	2384	1817	4200
2122.92	2472	1831	4202
2130.94	2467	1790	4204
2122.42	2352	1786	4207
2136.63	2420	1703	4208
2139.01	2373	1802	4209
2147.91	2397	1857	4211
2123.92	2392	1821	4212
2140.29	2441	1783	4213
2145.33	2445	1880	4215
2149.95	2508	1827	4216
2143.5	2484	1851	4218
2150.41	2475	1841	4220
2128.43	2416	1791	4222
2137.53	2380	1716	4224
2142.41	2451	1829	4225
2157.15	2363	1903	4226
2123.39	2506	1851	4228
2132.08	2436	1817	4229
2171.11	2438	1871	4230
2124.52	2402	1801	4232
2144.49	2434	1860	4234
2138.74	2390	1845	4236
2164.31	2429	1922	4238
2154.02	2489	1825	4240
2149.67	2446	1729	4241
2164.44	2463	1906	4242
2147.02	2518	1875	4243
2137.64	2394	1805	4245
2168.22	2376	1892	4246
2163.18	2448	1849	4247
2151.82	2435	1869	4249
2156.44	2500	1900	4251
2167.78	2440	1802	4253
2150.19	2407	1848	4255
2160.92	2460	1738	4256
2152.23	2424	1838	4257
2165.02	2414	1890	4259
2144.76	2530	1798	4260
2158.35	2475	1870	4261
2167.94	2507	1926	4263
2164.92	2425	1856	4264
2179.99	2423	1915	4266
2159.3	2504	1860	4268
2148.42	2427	1861	4271
2176.4	2475	1751	4272
2183.22	2483	1853	4273
2153.59	2424	1807	4274
2171.61	2543	1886	4276
2164.56	2381	1813	4277
2166.05	2463	1901	4279
2159.59	2438	1859	4280
2168.74	2514	1918	4282
2180	2503	1875	4284
2153.7	2471	1812	4286
2193.98	2486	1866	4288
2172.3	2449	1827	4289
2178.95	2438	1937	4290
2162.99	2429	1894	4291
2166.91	2554	1768	4293
2203.22	2475	1916	4294
2179.71	2426	1867	4296
2188	2410	1878	4298
2177.03	2518	1888	4299
2193.32	2532	1946	4302
2179.86	2454	1908	4304
2183.79	2458	1760	4305
2196.42	2497	1888	4306
2180.37	2456	1894	4307
2165.04	2413	1840	4309
2197.29	2535	1885	4310
2183.47	2573	1880	4312
2183.08	2370	1882	4313
2187.44	2533	1903	4315
2186.1	2465	1829	4317
2192.62	2419	1890	4320
2183.02	2471	1775	4321
2202.13	2505	1915	4322
2189.67	2457	1905	4323
2175.8	2418	1885	4324
2204.01	2465	1842	4326
2187.34	2564	1908	4327
2205.78	2532	1888	4329
2208.54	2500	1912	4331
2186.39	2546	1875	4333
2190.75	2464	1837	4335
2215.93	2467	1783	4336
2196.48	2458	1851	4337
2186.83	2471	1918	4339
2187.01	2497	1856	4340
2221.77	2511	1956	4341
2203.86	2560	1955	4343
2210.22	2472	1895	4345
2212.07	2494	1925	4346
2208.35	2480	1995	4348
2194.94	2473	1848	4351
2224.89	2505	1797	4352
2198.44	2517	1878	4353
2235.59	2473	1939	4354
2190.14	2589	1867	4356
2205.32	2466	1899	4357
2215.57	2559	1933	4359
2210.97	2485	1901	4360
2201.61	2527	1933	4362
2214.54	2567	1918	4364
2206.34	2507	1863	4366
2205.26	2449	1811	4368
2216.39	2500	1856	4369
2215.03	2531	1950	4370
2210.68	2479	1912	4371
2200.81	2597	1861	4373
2233.81	2494	1938	4374
2219.41	2565	1923	4375
2212.21	2467	1905	4377
2220.96	2503	1946	4379
2227.23	2501	1856	4381
2224.03	2584	1927	4384
2207.99	2513	1823	4385
2242.72	2539	2025	4386
2222.46	2487	1934	4387
2211.43	2609	1869	4388
2248.34	2492	1958	4390
2236.92	2580	1921	4391
2222.17	2504	1909	4393
2212.54	2511	1920	4395
2226.18	2576	1856	4397
2238.43	2474	1940	4399
2241.09	2525	1838	4400
2247.77	2552	1976	4401
2223.66	2507	1917	4403
2210.19	2591	1878	4404
2240.06	2459	1907	4406
2230.53	2594	1940	4407
2217.59	2487	1903	4409
2258.12	2554	1982	4411
2236.14	2588	1926	4412
2216.4	2529	1860	4415
2243.82	2533	1845	4416
2256.63	2562	1908	4417
2239.57	2511	1942	4418
2237.08	2605	1930	4420
2218.43	2468	1885	4421
2272.53	2560	1947	4422
2252.02	2494	1951	4424
2251.24	2536	1955	4426
2236.82	2594	1916	4428
2231.21	2526	1870	4430
2235.32	2490	1957	4432
2239.32	2541	1860	4433
2274.26	2577	2012	4434
2232.91	2533	1958	4435
2235.96	2616	1934	4436
2275.35	2615	1944	4438
2259	2570	1927	4439
2244.33	2545	1936	4441
2257.22	2600	1950	4443
2243.25	2527	1884	4445
2254.41	2497	1966	4448
2256.6	2552	1898	4449
2267.84	2591	2026	4450
2247.22	2613	1953	4451
2231.89	2488	1929	4452
2276.33	2512	1878	4453
2275.77	2623	1942	4455
2261.21	2498	2014	4457
2264.98	2557	1966	4459
2253.53	2613	1902	4461
2248.64	2554	1897	4463
2264.72	2555	1885	4464
2269.16	2519	2020	4465
2280.25	2546	1960	4466
2240.06	2626	1912	4468
2274.37	2605	1902	4469
2279	2578	1988	4471
2259.35	2495	1956	4472
2262.9	2568	1973	4474
2286.51	2626	1963	4476
2264.93	2566	1903	4479
2271.29	2562	1887	4480
2276.49	2616	1936	4481
2276.28	2560	2008	4482
2278.88	2562	1994	4484
2270.28	2505	1917	4485
2280.12	2632	1964	4486
2264.91	2645	1956	4488
2278.69	2582	1969	4490
2275.1	2545	1963	4492
2290.58	2579	1910	4494
2285.22	2641	1963	4496
2276	2576	1901	4497
2303.49	2620	1993	4498
2262.04	2654	1989	4499
2268.59	2519	1989	4501
2283.72	2549	2013	4502
2292.12	2642	1949	4503
2291.1	2567	1929	4505
2267.07	2527	1965	4507
2268.29	2592	1922	4509
2290.27	2626	1962	4512
2267.25	2585	1916	4513
2292.81	2629	2038	4514
2291.7	2555	1998	4515
2291.56	2665	2020	4516
2293.14	2591	1985	4518
2305.37	2655	1990	4519
2295.54	2530	1987	4521
2275.7	2538	2021	4523
2298.88	2632	1968	4525
2293.79	2585	1927	4527
2289.18	2595	1924	4528
2314.42	2627	1963	4529
2297.24	2559	1996	4530
2295.61	2679	2034	4532
2281.31	2528	1946	4533
2322.36	2661	2016	4535
2291.73	2568	1971	4536
2305.53	2631	2008	4538
2309.91	2645	2005	4540
2274.6	2592	1942	4542
2298.79	2580	1927	4544
2300.65	2581	1973	4545
2318.05	2609	2009	4546
2301.6	2603	2028	4548
2280.56	2590	1958	4549
2338.81	2676	2054	4550
2310.33	2649	1962	4552
2293.83	2608	2008	4554
2302.36	2696	1976	4556
2314.05	2644	1957	4558
2312.31	2577	1933	4560
2325.08	2645	1987	4561
2316.55	2610	2019	4562
2319.38	2702	2033	4564
2299.41	2578	1960	4565
2330.42	2687	2037	4566
2307.49	2546	1980	4567
2303.64	2548	2058	4569
2320.94	2654	2040	4571
2308.57	2573	1970	4573
2332.56	2567	1998	4576
2327.62	2620	1926	4577
2327.87	2582	2071	4578
2312.39	2597	2009	4579
2298.92	2709	1987	4580
2336.12	2647	2044	4582
2312.2	2698	1982	4583
2331.01	2562	1976	4585
2320.98	2668	1967	4587
2333.95	2669	1975	4589
2328.71	2590	2007	4592
2338.28	2633	1931	4593
2324.45	2645	2017	4594
2326.85	2610	2042	4595
2310.48	2722	1976	4596
2328.34	2627	1941	4598
2339.7	2711	1990	4599
2331.92	2604	2002	4601
2320.87	2565	2019	4603
2336.73	2676	2053	4605
2326.35	2639	2022	4607
2352.16	2647	2023	4608
2336.16	2658	2081	4609
2325.04	2623	2003	4610
2312.62	2731	2018	4612
2326.17	2591	1971	4613
2379.51	2724	2070	4615
2319.31	2590	2004	4616
2341.74	2580	2036	4618
2344.35	2605	2075	4620
2338.43	2616	1999	4622
2352.53	2673	1955	4624
2344.5	2664	1964	4625
2348.21	2638	2066	4626
2357.51	2740	2041	4627
2323.54	2605	1979	4629
2357.03	2735	2074	4630
2329.35	2621	2008	4632
2357.89	2627	2071	4634
2343.09	2700	2024	4635
2345.21	2663	2007	4637
2361.01	2612	2015	4640
2342.07	2675	1967	4641
2363.11	2610	2065	4642
2351.65	2647	2029	4643
2342.66	2746	1980	4644
2358.17	2568	2049	4646
2350.98	2693	2042	4648
2366.33	2672	2065	4649
2348.49	2749	2013	4651
2357.23	2663	2031	4653
2363.34	2566	2027	4656
2355.89	2683	1968	4656
2369.82	2690	2104	4657
2352.84	2654	2033	4659
2356.35	2601	1995	4660
2360.68	2638	1973	4662
2359.51	2760	2008	4663
2365.41	2624	2039	4665
2367.46	2754	2055	4667
2376.3	2705	2048	4669
2355.03	2671	2026	4671
2384.57	2697	2017	4672
2379.9	2701	2119	4673
2370.77	2669	2044	4674
2346.89	2764	1985	4676
2346.17	2647	1998	4677
2399.76	2759	2129	4679
2363.48	2612	2045	4680
2371.24	2702	2089	4682
2379.19	2716	1988	4684
2367.45	2715	2016	4686
2393.46	2761	2035	4688
2376.05	2704	1994	4689
2381.86	2678	2086	4690
2363.2	2773	1992	4692
2372.32	2689	2008	4693
2399.27	2760	2078	4694
2371.32	2623	2063	4696
2377.72	2704	2072	4698
2380.86	2719	2077	4700
2380.8	2726	2030	4702
2395.43	2643	2042	4704
2386.52	2721	2006	4705
2386.52	2685	2094	4706
2368.3	2659	2066	4707
2373.64	2720	1984	4709
2395.06	2607	2091	4710
2381.42	2730	2009	4711
2390.66	2626	2073	4713
2384.63	2773	2079	4715
2401.92	2704	2069	4717
2384.01	2695	2041	4719
2384.82	2686	1995	4720
2404.45	2671	2156	4721
2371.11	2697	2072	4723
2390.12	2789	2030	4724
2403.07	2712	2089	4726
2409.97	2775	2017	4727
2381.85	2654	2086	4729
2391.44	2744	2126	4731
2398.15	2720	2152	4732
2398.34	2703	2034	4735
2414.4	2740	1977	4736
2411.83	2719	2016	4737
2391.96	2708	2082	4738
2401.04	2682	2081	4740
2396.25	2679	2040	4741
2432.64	2790	2138	4742
2394.62	2791	2029	4744
2399.18	2636	2096	4746
2412.32	2686	2113	4748
2407.91	2730	2058	4750
2404.73	2715	2014	4752
2409.55	2750	1989	4753
2406.78	2717	2095	4754
2407.95	2800	2099	4756
2402.88	2737	2086	4757
2433.92	2783	2088	4758
2387.67	2657	2042	4760
2414.44	2732	2087	4762
2415.4	2726	2087	4763
2416.55	2689	2057	4765
2433.73	2705	2041	4768
2409.09	2745	2002	4769
2429.59	2688	2116	4770
2416.77	2731	2079	4771
2396.63	2697	2092	4772
2409.88	2646	2130	4774
2423.09	2777	2057	4775
2420.85	2815	2055	4777
2428.54	2797	2145	4779
2422.1	2736	2065	4781
2427.02	2726	2052	4783
2414.2	2749	2021	4784
2419.41	2715	2131	4785
2432.24	2745	2100	4787
2395.06	2822	2092	4788
2433.08	2687	2014	4789
2440.64	2799	2112	4791
2424.65	2708	2072	4792
2442.97	2763	2118	4794
2425.69	2750	2059	4796
2410.21	2709	2077	4799
2441.32	2756	1992	4800
2443.14	2718	2079	4801
2420.94	2686	2065	4802
2442.4	2833	2113	4804
2441.77	2688	2073	4805
2462.44	2770	2150	4807
2423.38	2671	2074	4808
2445.85	2816	2122	4810
2444.8	2760	2115	4812
2419.33	2741	2072	4815
2458.11	2771	2001	4816
2453.21	2710	2083	4817
2441.87	2762	2078	4818
2409.15	2841	2009	4820
2449.39	2733	2178	4821
2465.14	2657	2126	4823
2423.43	2701	2089	4824
2445.42	2826	2101	4826
2451.48	2787	2124	4828
2448.37	2750	2097	4830
2460.64	2728	2054	4832
2446.61	2783	2084	4833
2447.52	2777	2091	4834
2443.22	2657	2099	4835
2431.02	2855	2090	4837
2468.61	2837	2152	4838
2444.55	2729	2125	4840
2460.72	2786	2083	4841
2450.37	2800	2107	4843
2450.34	2749	2108	4846
2466.72	2774	2099	4848
2450.94	2784	2031	4849
2456.45	2792	2097	4850
2449.42	2742	2150	4851
2451.16	2687	2101	4852
2452.07	2746	2073	4854
2468.97	2874	2105	4855
2450.06	2703	2135	4857
2463.88	2795	2152	4859
2483.03	2754	2257	4861
2461.08	2846	2119	4863
2465.99	2752	2020	4864
2470.03	2733	2151	4866
2468.08	2807	2101	4867
2451.73	2880	2103	4868
2470.26	2680	2161	4869
2477.7	2852	2144	4871
2456.92	2684	2119	4872
2464.83	2807	2070	4874
2470.21	2817	2199	4876
2463.01	2747	2133	4879
2474.49	2801	1999	4880
2483.72	2759	2202	4881
2470.92	2812	2106	4882
2458.3	2742	2121	4884
2478.99	2752	2076	4885
2505.18	2819	2159	4886
2462.45	2895	2126	4888
2456.25	2729	2173	4890
2489.05	2777	2248	4892
2480.09	2869	2173	4894
2479.6	2738	2080	4896
2503.12	2807	2010	4897
2485.12	2799	2119	4898
2476.33	2904	2117	4899
2479.8	2783	2090	4901
2497.3	2867	2215	4902
2477.9	2783	2135	4904
2471.35	2739	2175	4905
2474.87	2755	2260	4907
2477.2	2771	2158	4909
2498.83	2793	2115	4912
2475.18	2820	2021	4913
2511	2807	2160	4914
2480.46	2738	2128	4915
2474.75	2914	2100	4916
2486.1	2770	2200	4918
2494.15	2875	2142	4919
2495.77	2748	2207	4921
2485.07	2721	2178	4923
2492.42	2845	2136	4925
2507.32	2771	2138	4927
2484.17	2770	2024	4929
2511.8	2789	2174	4930
2509.6	2815	2198	4931
2467.66	2791	2189	4932
2509.17	2833	2204	4933
2533.89	2933	2139	4935
2481.16	2721	2112	4937
2494.19	2760	2215	4939
2510.81	2812	2219	4940
2491.08	2857	2153	4943
2506.28	2837	2036	4944
2524.06	2787	2179	4945
2501.55	2779	2153	4946
2498.59	2942	2147	4948
2492.97	2804	2121	4949
2522.62	2891	2184	4951
2507.04	2769	2140	4952
2506.27	2850	2220	4954
2497.03	2763	2290	4956
2509.15	2793	2164	4958
2521.74	2824	2117	4960
2502.32	2791	2038	4961
2501.19	2780	2150	4962
2515.66	2927	2146	4963
2504.17	2848	2133	4965
2542.56	2889	2213	4966
2512.66	2885	2140	4967
2520.86	2775	2242	4969
2521.89	2806	2229	4971
2498.09	2807	2143	4974
2536.29	2834	2138	4976
2509.12	2852	2050	4977
2529.14	2852	2237	4978
2519.89	2781	2155	4979
2509.75	2925	2128	4980
2547.55	2806	2241	4982
2522.69	2898	2155	4983
2530.61	2904	2223	4985
2513.75	2862	2220	4987
2530.33	2840	2184	4989
2539.12	2781	2224	4992
2518.77	2859	2056	4993
2539.12	2826	2203	4993
2534.65	2787	2178	4995
2520.85	2939	2128	4996
2529.97	2805	2253	4998
2539.73	2894	2221	4999
2523.39	2803	2170	5001
2530.93	2910	2252	5003
2522.75	2809	2242	5005
2532.67	2837	2183	5007
2544.11	2830	2138	5008
2551.4	2872	2173	5009
2553.66	2802	2191	5010
2523.13	2953	2073	5012
2537.59	2756	2249	5013
2560.37	2915	2231	5014
2521.05	2785	2166	5016
2544.85	2886	2273	5018
2526.37	2804	2146	5020
2524.55	2820	2164	5022
2559.27	2849	2152	5024
2554.22	2882	2081	5025
2542.8	2868	2204	5026
2530.23	2966	2194	5027
2540.06	2849	2147	5029
2556.38	2921	2250	5030
2533.33	2844	2181	5032
2546.24	2794	2266	5034
2553.14	2859	2267	5035
2545.11	2824	2217	5038
2568.76	2901	2175	5040
2528.92	2883	2090	5041
2560.68	2845	2203	5042
2550.26	2812	2203	5043
2550.26	2822	2253	5044
2565.62	2841	2242	5046
2563.03	2934	2228	5047
2558.13	2917	2166	5049
2543.43	2989	2173	5051
2562.08	2866	2232	5053
2551.79	2896	2196	5055
2549.88	2866	2100	5056
2562.55	2888	2251	5057
2570.23	2833	2213	5059
2559.67	2992	2215	5060
2574.5	2852	2276	5062
2560.72	2948	2252	5063
2545.42	2816	2184	5065
2573.32	2925	2266	5067
2562.68	2864	2286	5068
2562.88	2828	2270	5071
2561.87	2894	2109	5072
2599.67	2855	2283	5073
2554.81	2851	2250	5074
2565.51	2837	2208	5076
2548.84	2816	2195	5077
2602.17	2957	2271	5078
2570.05	2876	2185	5080
2572.78	2937	2303	5082
2590.85	3010	2252	5084
2562.11	2877	2233	5086
2566.15	2906	2123	5088
2594.47	2884	2185	5089
2579.18	2870	2237	5090
2569.02	2835	2202	5092
2576.95	2783	2191	5093
2590.99	2886	2307	5094
2545.72	2963	2214	5096
2579	2944	2288	5098
2589.13	3016	2318	5100
2571.08	2845	2233	5102
2586.55	2926	2204	5104
2572.27	2919	2138	5105
2591.04	2889	2242	5106
2584.19	2849	2254	5107
2585.66	3019	2282	5109
2609.44	2923	2313	5110
2599.12	2976	2292	5111
2597.59	2955	2208	5113
2582.18	2885	2249	5115
2600.08	2883	2259	5117
2597.15	2881	2222	5120
2577.19	2930	2147	5121
2608.1	2889	2306	5122
2602.57	2862	2268	5123
2569.82	2852	2215	5124
2592.69	2898	2282	5126
2611.88	3038	2235	5127
2594.48	2861	2307	5129
2597.37	2968	2258	5131
2597.8	2899	2322	5133
2584.15	2849	2255	5135
2597.23	2921	2146	5136
2620.74	2942	2288	5137
2594.82	2890	2237	5139
2583.96	3047	2228	5140
2592.65	2834	2228	5141
2626.99	3002	2303	5143
2597.43	2870	2240	5144
2602.8	2977	2307	5146
2593.48	2908	2267	5148
2601.36	2906	2264	5150
2608.43	2892	2238	5152
2627.07	2931	2155	5153
2609.44	2923	2266	5154
2599.38	2888	2271	5155
2597.91	2959	2239	5157
2628.98	2941	2366	5158
2623.1	3065	2262	5160
2631.5	2989	2321	5162
2629.28	2916	2285	5164
2605.99	2918	2278	5166
2617.75	3057	2241	5168
2608.1	2970	2150	5169
2614.42	2922	2327	5170
2614.32	2973	2266	5171
2589.38	2874	2326	5172
2636.97	2952	2245	5174
2613.26	3079	2268	5176
2618.89	3002	2335	5178
2637.57	3001	2358	5180
2607.33	2925	2120	5182
2624.15	2922	2258	5184
2624.7	2985	2165	5185
2636.06	2944	2316	5186
2629.29	2918	2297	5187
2618.47	2886	2259	5188
2626.74	2892	2264	5190
2626.12	2935	2287	5191
2637.21	2891	2331	5193
2635.15	3006	2274	5195
2628.09	2932	2270	5197
2637.73	2886	2259	5199
2636.34	2960	2269	5200
2615.31	2941	2320	5201
2633.28	2929	2289	5203
2615.32	3086	2278	5204
2639.08	2951	2236	5206
2649.21	2991	2290	5207
2643.91	2941	2298	5208
2657.99	3016	2333	5211
2648.67	2955	2359	5212
2628.29	2982	2280	5215
2631.86	3011	2131	5216
2657.93	2946	2283	5217
2653.04	2926	2361	5218
2645.34	2896	2299	5220
2619.78	2843	2346	5221
2670.69	2998	2306	5222
2623.77	3099	2295	5224
2666.02	3031	2360	5226
2625.27	2948	2250	5228
2638.31	2969	2289	5230
