Ave Lat	Max Lat	Min Lat	Cycle
1299.57	1422	1161	1998
1295.78	1431	1122	1998
1305.7	1424	1181	1999
1298.58	1417	1173	2000
1294.85	1393	1154	2002
1292.89	1415	1169	2004
1290.78	1420	1141	2007
1294.27	1413	1148	2012
1305.88	1475	1183	2012
1314.13	1428	1164	2013
1311.12	1412	1175	2014
1300.28	1446	1134	2014
1313.86	1437	1164	2015
1312.99	1430	1179	2016
1305.56	1408	1166	2018
1305.27	1426	1183	2020
1300.81	1427	1167	2022
1302.85	1420	1143	2027
1309.34	1453	1196	2028
1327.56	1489	1177	2029
1319	1415	1185	2029
1319.73	1460	1144	2030
1317.3	1451	1178	2031
1321.55	1445	1175	2032
1326.24	1419	1199	2033
1309.27	1438	1177	2035
1319.51	1439	1212	2037
1305.69	1435	1156	2042
1317.85	1442	1204	2044
1331.74	1503	1188	2045
1331.7	1439	1196	2045
1325.75	1472	1150	2046
1333.61	1459	1190	2047
1332.83	1465	1205	2048
1333.57	1459	1183	2049
1321.34	1449	1189	2050
1325.25	1453	1225	2053
1321.59	1454	1170	2056
1324.57	1450	1170	2060
1338.35	1507	1201	2060
1342.36	1446	1220	2061
1339.23	1464	1204	2062
1338.72	1486	1151	2063
1348.77	1477	1229	2063
1339.7	1474	1191	2064
1332.85	1446	1184	2066
1335.56	1468	1210	2068
1333.45	1468	1180	2071
1333.68	1464	1166	2076
1345.28	1519	1210	2076
1357.13	1460	1216	2077
1351.18	1457	1219	2078
1342.54	1495	1165	2078
1355.93	1489	1217	2079
1355.13	1477	1203	2080
1344.17	1450	1197	2082
1345.96	1483	1222	2084
1343.24	1480	1200	2086
1344.12	1470	1181	2092
1351.77	1492	1224	2092
1366.55	1526	1222	2093
1363.51	1464	1230	2093
1359.89	1509	1176	2094
1359.02	1502	1212	2095
1364.37	1488	1214	2096
1364.97	1457	1248	2097
1348.91	1488	1206	2099
1359.51	1493	1202	2101
1350.45	1484	1193	2106
1361.9	1494	1235	2108
1370.84	1537	1235	2109
1372.07	1481	1243	2109
1367.58	1523	1177	2110
1375.76	1502	1226	2111
1373.22	1515	1245	2112
1376.07	1490	1220	2113
1360.29	1497	1217	2114
1369.65	1507	1260	2117
1360.97	1507	1191	2120
1363	1502	1194	2124
1383.88	1543	1238	2124
1383.57	1492	1270	2125
1381.48	1516	1255	2126
1381.47	1537	1190	2127
1387.97	1530	1283	2128
1383.16	1505	1233	2129
1371.61	1483	1230	2130
1378.63	1512	1255	2132
1375.47	1517	1202	2135
1371.71	1516	1209	2140
1386.86	1555	1252	2140
1398.32	1507	1266	2141
1392.95	1500	1266	2142
1387.08	1551	1197	2142
1396.96	1541	1268	2143
1396.68	1517	1245	2144
1384.96	1498	1244	2146
1387.97	1527	1268	2148
1383.32	1531	1236	2150
1384.56	1525	1206	2156
1393.87	1524	1272	2156
1408.82	1568	1266	2157
1405.34	1512	1280	2157
1397.19	1564	1212	2158
1403.44	1550	1265	2159
1404.57	1532	1257	2160
1404.92	1509	1275	2161
1391.02	1538	1258	2163
1400.26	1543	1247	2165
1391.12	1521	1215	2170
1402.48	1539	1265	2172
1415.06	1575	1275	2173
1411.75	1533	1286	2173
1410.37	1576	1225	2174
1413.56	1534	1276	2175
1414.27	1563	1292	2176
1419.81	1544	1270	2177
1399.62	1533	1267	2179
1412.75	1553	1308	2181
1398.24	1528	1226	2185
1408.12	1553	1245	2188
1424.59	1589	1279	2189
1425.84	1537	1303	2189
1418.57	1567	1236	2190
1425.4	1590	1283	2191
1426.83	1577	1303	2192
1426.74	1556	1285	2193
1414.2	1533	1278	2194
1418.68	1542	1293	2196
1416.27	1554	1232	2199
1413.7	1563	1228	2204
1427.95	1602	1286	2204
1437.72	1548	1314	2205
1432.2	1542	1291	2206
1429.19	1603	1248	2206
1439.28	1590	1321	2207
1438.19	1571	1287	2208
1426.93	1544	1288	2210
1429.17	1556	1290	2212
1424.03	1569	1290	2214
1423.46	1573	1239	2220
1439.87	1560	1308	2220
1447.83	1616	1301	2221
1448.37	1548	1309	2221
1434.75	1617	1261	2222
1449.52	1603	1334	2223
1445.86	1577	1301	2224
1444.27	1559	1304	2225
1433.12	1567	1298	2227
1441.1	1574	1281	2229
1434.39	1569	1249	2234
1442.89	1586	1320	2236
1456.22	1631	1310	2237
1455.15	1566	1324	2237
1452.65	1629	1271	2238
1456.51	1584	1319	2239
1455.96	1617	1338	2240
1459.24	1591	1312	2241
1442.26	1573	1313	2243
1452.08	1581	1353	2245
1441.63	1572	1259	2249
1449.28	1585	1247	2252
1465.77	1642	1324	2253
1465.18	1581	1339	2253
1459.05	1609	1278	2254
1470.4	1633	1329	2255
1469	1632	1338	2256
1468.86	1605	1326	2257
1456.82	1584	1328	2258
1459.41	1590	1332	2260
1457.02	1593	1274	2264
1455.85	1598	1262	2268
1467.35	1657	1331	2268
1480.06	1590	1362	2269
1471.75	1622	1321	2270
1473.62	1639	1285	2270
1479.94	1635	1358	2271
1479.3	1620	1336	2272
1465.76	1603	1334	2274
1473.48	1602	1347	2276
1464.4	1602	1307	2279
1465.11	1612	1263	2284
1481.2	1604	1351	2284
1489.25	1671	1329	2285
1485.6	1587	1356	2285
1477.34	1646	1272	2286
1490.89	1640	1366	2287
1488.47	1633	1351	2288
1481.75	1615	1349	2289
1479.04	1617	1361	2291
1479.75	1604	1315	2294
1476.21	1622	1262	2298
1486.36	1618	1345	2300
1497.44	1676	1343	2301
1491.91	1618	1368	2301
1492.78	1655	1282	2302
1498.73	1653	1362	2303
1496.78	1616	1379	2304
1501.66	1636	1345	2305
1483.42	1629	1358	2307
1493.64	1615	1405	2309
1484.56	1634	1294	2313
1490.01	1612	1271	2316
1505.93	1682	1348	2317
1504.14	1624	1372	2317
1502.44	1659	1297	2318
1511.8	1632	1376	2319
1510.26	1665	1390	2320
1507.17	1642	1360	2321
1496.93	1631	1368	2322
1500.88	1644	1399	2324
1495.29	1629	1305	2328
1499.97	1648	1281	2332
1511.65	1693	1360	2332
1518.3	1636	1393	2333
1511.54	1663	1356	2334
1516.1	1674	1312	2334
1521.85	1679	1401	2335
1516.16	1656	1360	2336
1508.52	1655	1377	2338
1511.66	1659	1390	2340
1507.81	1634	1314	2343
1510.83	1663	1293	2348
1521.01	1652	1393	2348
1533.15	1703	1372	2349
1521.99	1633	1375	2349
1517.78	1677	1325	2350
1533.05	1682	1410	2351
1527.54	1669	1372	2352
1523.3	1638	1396	2354
1521.56	1673	1388	2355
1517.87	1646	1362	2358
1520.88	1661	1306	2363
1528.28	1659	1401	2364
1542.99	1709	1386	2365
1530.44	1642	1385	2365
1532.93	1691	1334	2366
1540.3	1696	1412	2367
1536.33	1669	1386	2368
1544.03	1648	1406	2369
1522.36	1683	1391	2371
1535.98	1661	1426	2373
1523.55	1667	1314	2377
1535.94	1673	1411	2380
1544.08	1724	1384	2381
1546.8	1672	1398	2381
1542.37	1706	1343	2382
1552.26	1680	1420	2383
1549.74	1708	1403	2384
1551.1	1679	1398	2385
1535.09	1662	1400	2386
1544.22	1691	1439	2388
1536.39	1669	1348	2392
1543.9	1678	1328	2396
1555.05	1733	1397	2396
1556.57	1684	1426	2397
1556.26	1721	1399	2398
1555.58	1711	1357	2398
1564.47	1723	1406	2399
1556.16	1697	1404	2400
1551.15	1675	1407	2402
1551.04	1700	1439	2404
1550.16	1680	1362	2407
1554.69	1692	1343	2412
1562.67	1744	1440	2412
1570.58	1695	1412	2413
1565.39	1685	1425	2414
1558.41	1728	1372	2414
1574.05	1730	1405	2415
1571.24	1707	1413	2416
1562.32	1688	1436	2418
1561.78	1715	1410	2420
1558.25	1695	1410	2422
1564.04	1706	1352	2427
1568.11	1713	1438	2428
1583.96	1759	1422	2429
1572.24	1689	1433	2429
1575.07	1743	1386	2430
1580.86	1743	1457	2431
1577.43	1719	1418	2432
1584.46	1702	1448	2433
1566.15	1728	1401	2435
1577.05	1704	1479	2437
1563.78	1719	1358	2442
1576.81	1724	1438	2444
1589.07	1763	1434	2445
1585.91	1722	1441	2445
1584.14	1756	1400	2446
1593.18	1719	1467	2447
1590.47	1757	1433	2448
1592.31	1734	1427	2449
1579.17	1743	1415	2450
1582.9	1705	1492	2453
1579.76	1718	1390	2456
1582.64	1730	1368	2460
1595.82	1772	1440	2460
1597.04	1722	1454	2461
1593.97	1767	1430	2462
1599.93	1753	1412	2463
1609.14	1770	1447	2463
1597.57	1740	1433	2464
1590.85	1731	1430	2466
1594.5	1757	1480	2468
1594.01	1729	1403	2471
1593.05	1745	1376	2476
1601.7	1783	1462	2476
1613.89	1736	1453	2477
1604.6	1734	1466	2478
1601.95	1772	1421	2478
1615.94	1785	1462	2479
1612.41	1755	1447	2480
1601.99	1744	1441	2482
1604.67	1770	1495	2484
1601.98	1743	1445	2486
1604.51	1756	1391	2492
1610.25	1749	1472	2492
1625.95	1794	1465	2493
1615.74	1737	1482	2493
1616.39	1785	1436	2494
1621.35	1784	1507	2495
1621.18	1769	1462	2496
1621.72	1748	1494	2497
1610.09	1785	1450	2499
1618.01	1758	1458	2501
1609.07	1768	1399	2506
1620.28	1759	1480	2508
1630.11	1808	1474	2509
1625.81	1764	1494	2509
1626.43	1790	1439	2510
1633.19	1742	1514	2511
1630.54	1799	1483	2512
1634.04	1781	1474	2513
1622.95	1791	1449	2514
1627.72	1753	1517	2517
1620.36	1772	1427	2520
1622.65	1761	1412	2524
1642.43	1820	1481	2524
1638.66	1775	1501	2525
1634.99	1793	1464	2526
1638.95	1795	1449	2527
1646.57	1800	1491	2528
1638.93	1793	1480	2529
1633.65	1760	1463	2530
1638.04	1802	1527	2532
1634.23	1786	1439	2535
1632.27	1773	1427	2540
1643.39	1828	1489	2540
1655.2	1786	1515	2541
1643.98	1786	1477	2542
1645.76	1810	1458	2542
1654.33	1799	1503	2543
1654.66	1799	1495	2544
1644.2	1774	1474	2546
1648.03	1816	1540	2548
1640.32	1801	1495	2550
1645.89	1784	1440	2556
1652.84	1792	1493	2556
1668.37	1842	1499	2557
1655.36	1793	1515	2557
1655.44	1820	1471	2558
1661.39	1798	1510	2559
1661.73	1808	1506	2560
1661.9	1787	1540	2561
1652.04	1829	1484	2563
1657.14	1812	1485	2565
1652.51	1798	1451	2570
1661.44	1800	1501	2572
1673.3	1831	1509	2573
1663.75	1807	1523	2573
1668.73	1833	1484	2574
1670.31	1793	1523	2575
1671.42	1813	1511	2576
1677.2	1821	1520	2577
1662.1	1840	1498	2579
1669.67	1823	1567	2581
1658.64	1779	1481	2585
1666.84	1809	1463	2588
1684.2	1845	1513	2589
1679.45	1817	1530	2589
1674.43	1843	1494	2590
1682.68	1846	1525	2591
1683.53	1826	1515	2592
1683.36	1832	1531	2593
1674.24	1806	1501	2594
1678.49	1851	1579	2596
1675.66	1838	1478	2599
1674.43	1816	1476	2604
1684.7	1858	1519	2604
1696.24	1829	1566	2605
1682.28	1828	1506	2606
1688.7	1861	1505	2606
1696.12	1840	1528	2607
1693.29	1846	1545	2608
1685.81	1825	1507	2610
1689.28	1861	1586	2612
1683.06	1852	1522	2614
1683.98	1827	1487	2620
1696.81	1831	1532	2620
1709.22	1868	1534	2621
1697.59	1843	1539	2621
1692.57	1875	1517	2622
1706.69	1848	1592	2623
1701.5	1858	1542	2624
1700.57	1837	1584	2625
1694.1	1873	1520	2627
1699.51	1866	1532	2629
1693.72	1838	1499	2634
1699.96	1838	1545	2636
1716.94	1878	1543	2637
1704.19	1852	1547	2637
1708.2	1888	1525	2638
1713.59	1822	1561	2639
1712.91	1856	1551	2640
1716.56	1870	1567	2641
1702.53	1882	1531	2643
1710.75	1878	1597	2645
1699.65	1826	1510	2649
1708.84	1850	1515	2652
1725.56	1893	1547	2653
1718.99	1867	1561	2653
1713.22	1881	1535	2654
1725.68	1902	1574	2655
1725.1	1870	1565	2656
1726.81	1883	1578	2657
1715.19	1853	1546	2658
1718.98	1883	1593	2660
1716.98	1893	1510	2664
1717.07	1862	1527	2668
1723.08	1904	1561	2668
1738.54	1877	1617	2669
1723.05	1893	1549	2670
1731.52	1914	1556	2670
1736.19	1884	1578	2671
1734.62	1895	1591	2672
1725.3	1855	1558	2674
1733.07	1896	1611	2676
1726.06	1898	1526	2679
1725.42	1862	1515	2684
1735.76	1868	1563	2684
1751.15	1917	1574	2685
1737.97	1886	1580	2685
1732.74	1929	1564	2686
1747.67	1897	1590	2687
1743.28	1908	1600	2688
1740.31	1868	1594	2689
1739.9	1905	1567	2691
1737.92	1910	1539	2694
1736.74	1875	1530	2698
1742.79	1883	1576	2700
1758.82	1929	1588	2701
1745.27	1901	1591	2701
1749.26	1944	1578	2702
1755.37	1912	1611	2703
1752.38	1883	1601	2704
1759.12	1922	1614	2705
1745.29	1919	1581	2707
1755.04	1918	1621	2709
1740.66	1884	1542	2713
1747.1	1893	1566	2716
1767	1942	1601	2717
1761.88	1904	1609	2717
1758.34	1957	1587	2718
1765.04	1879	1622	2719
1763.99	1927	1607	2720
1768.08	1935	1609	2721
1755.8	1896	1591	2722
1762.23	1933	1634	2724
1754.84	1933	1557	2728
1758.78	1905	1580	2732
1766.48	1957	1604	2732
1780.11	1917	1660	2733
1765.67	1940	1602	2734
1772.45	1968	1599	2734
1777.31	1939	1621	2735
1773.75	1949	1614	2736
1768.82	1904	1603	2738
1772.1	1945	1633	2740
1768.4	1938	1559	2743
1768.37	1902	1592	2748
1775.19	1917	1614	2748
1795.14	1967	1624	2749
1777.21	1925	1615	2749
1775.3	1982	1608	2750
1787.81	1953	1631	2751
1785.79	1961	1626	2752
1782.16	1916	1623	2754
1782.65	1960	1610	2755
1778.49	1949	1589	2758
1778.12	1911	1564	2763
1782.3	1930	1618	2764
1803.33	1980	1633	2765
1788.64	1902	1630	2765
1788.98	1993	1622	2766
1796.66	1964	1652	2767
1792.13	1975	1640	2768
1803.2	1930	1674	2769
1784.76	1974	1624	2771
1797.27	1960	1648	2773
1780.82	1915	1571	2777
1791.99	1931	1624	2780
1803.61	1994	1638	2781
1804.92	1954	1644	2781
1799.1	2007	1630	2782
1807.49	1926	1661	2783
1803.88	1979	1657	2784
1811.18	1989	1618	2785
1794.57	1919	1636	2786
1805.17	1989	1663	2788
1797.83	1956	1584	2792
1800.44	1943	1628	2796
1809.67	2000	1638	2796
1818.38	1966	1688	2797
1809.72	1986	1645	2798
1812.45	2022	1648	2798
1820.55	1993	1672	2799
1813.7	2002	1631	2800
1810.07	1957	1649	2802
1810.58	2003	1664	2804
1809.89	1968	1585	2807
1811.41	1953	1643	2812
1818.52	2011	1653	2812
1832.32	1974	1650	2813
1820.95	1979	1671	2814
1814.86	2035	1650	2814
1829.53	1997	1676	2815
1829.42	2016	1641	2816
1821.69	1972	1663	2818
1822.66	2014	1661	2820
1817.36	1983	1630	2822
1821.05	1942	1596	2827
1822.19	1971	1666	2828
1845.51	2026	1661	2829
1831.04	1991	1681	2829
1830.39	2044	1659	2830
1836.63	1992	1696	2831
1833.91	2030	1656	2832
1842.74	1987	1717	2833
1826.29	2017	1666	2835
1836.6	1994	1687	2837
1821.29	1952	1606	2842
1833.82	1982	1679	2844
1848.66	2039	1672	2845
1843.76	1984	1695	2845
1841.71	2053	1661	2846
1848.2	1982	1692	2847
1843.49	2007	1704	2848
1853.87	2041	1671	2849
1836.21	2030	1672	2850
1842.74	1956	1702	2853
1840.41	2005	1619	2856
1840.81	1981	1679	2860
1850.8	2054	1687	2860
1861.01	1994	1705	2861
1848.76	2029	1674	2862
1855.28	2062	1705	2863
1864.47	2020	1718	2863
1856.34	2052	1686	2864
1847.96	2016	1680	2866
1850.82	2038	1713	2868
1853.61	2017	1620	2871
1849.9	1983	1694	2876
1857.34	2034	1703	2876
1874.76	2016	1691	2877
1860.6	2029	1717	2878
1857.49	2076	1684	2878
1872.13	2027	1722	2879
1872.53	2058	1700	2880
1858.05	2029	1681	2882
1863.88	2052	1733	2884
1858.78	2027	1673	2886
1863.02	1993	1635	2892
1863.7	2012	1718	2892
1885.66	2049	1699	2893
1874.52	2039	1731	2893
1870.86	2089	1696	2894
1878.44	2038	1717	2895
1877.89	2045	1713	2896
1878.6	2044	1748	2897
1868.5	2063	1693	2899
1874.33	2039	1686	2901
1867.13	2004	1631	2906
1876.09	2022	1728	2908
1885.76	2061	1711	2909
1886.18	2035	1744	2909
1882.26	2093	1688	2910
1891.27	2027	1726	2911
1884.96	2049	1716	2912
1894.46	2058	1714	2913
1878.2	2077	1706	2914
1884.95	2020	1734	2917
1878.01	2048	1646	2920
1878.21	2019	1717	2924
1895.75	2066	1720	2924
1903.67	2035	1748	2925
1892.26	2061	1703	2926
1897.41	2095	1736	2927
1901.41	2051	1731	2928
1900.1	2063	1726	2929
1888.5	2062	1702	2930
1893.96	2069	1747	2932
1890.58	2061	1647	2935
1888.93	2028	1727	2940
1898.74	2078	1722	2940
1918.53	2058	1793	2941
1904.6	2062	1752	2942
1902.01	2103	1710	2942
1911.62	2057	1734	2943
1911.57	2074	1740	2944
1899.67	2074	1715	2946
1905.8	2084	1778	2948
1898.07	2074	1700	2950
1902.95	2038	1659	2956
1907.13	2055	1750	2956
1927.91	2093	1736	2957
1918.3	2077	1773	2957
1910.67	2117	1720	2958
1920.82	2070	1758	2959
1917.05	2086	1745	2960
1919.42	2086	1787	2961
1909.03	2092	1728	2963
1914.17	2088	1715	2965
1910.74	2051	1663	2970
1916.63	2066	1761	2972
1929.48	2102	1748	2973
1925.75	2056	1787	2973
1924.85	2109	1730	2974
1931.11	2080	1773	2975
1925.97	2085	1760	2976
1935.1	2101	1763	2977
1918.11	2106	1742	2979
1926.12	2103	1772	2981
1915.62	2041	1674	2985
1923.82	2065	1766	2988
1938.18	2115	1759	2989
1941.7	2083	1792	2989
1931.82	2107	1740	2990
1941.04	2112	1787	2991
1938.72	2099	1759	2992
1944.66	2114	1778	2993
1928.02	2068	1757	2994
1934.14	2116	1785	2996
1929.28	2099	1683	2999
1933.51	2078	1777	3004
1939.57	2130	1774	3004
1955.8	2114	1811	3005
1942.77	2084	1776	3006
1946.03	2120	1752	3006
1954.62	2114	1770	3007
1951.47	2121	1787	3008
1942.91	2127	1771	3010
1945.04	2129	1813	3012
1938.48	2112	1740	3014
1940.23	2093	1685	3020
1952.35	2095	1791	3020
1967.66	2145	1785	3021
1959.54	2099	1803	3021
1948.01	2132	1767	3022
1966.79	2126	1805	3023
1959.08	2127	1778	3024
1956.71	2128	1839	3025
1950.25	2144	1786	3027
1955.54	2127	1753	3029
1949.99	2107	1698	3034
1958.49	2109	1810	3036
1975.02	2154	1770	3037
1964.18	2085	1815	3037
1966.1	2145	1767	3038
1973.92	2129	1813	3039
1967.88	2139	1791	3040
1974.31	2143	1811	3041
1959.11	2153	1799	3043
1965.97	2139	1808	3045
1955.35	2077	1706	3049
1968.93	2122	1799	3052
1980.54	2164	1784	3053
1980.77	2138	1825	3053
1971.31	2154	1779	3054
1985.09	2147	1823	3055
1979.55	2144	1801	3056
1987.65	2150	1823	3057
1971.19	2114	1811	3058
1975.26	2158	1821	3060
1968.76	2149	1721	3064
1975.74	2133	1802	3068
1980.36	2176	1798	3068
1997.61	2151	1860	3069
1983.61	2167	1807	3070
1988.3	2156	1793	3070
1993.87	2151	1816	3071
1993.86	2157	1831	3072
1984.25	2164	1810	3074
1989.68	2168	1835	3076
1979.24	2156	1777	3079
1981.72	2139	1730	3084
1992.59	2142	1807	3084
2010.07	2188	1836	3085
1998.79	2148	1846	3085
1987.96	2177	1803	3086
2004.77	2155	1823	3087
2003.88	2167	1842	3088
1996.82	2179	1822	3089
1996.09	2176	1844	3091
1993.16	2170	1783	3094
1990.27	2154	1736	3098
2001.93	2153	1843	3100
2016.07	2203	1805	3101
2002.77	2131	1853	3101
2005.96	2192	1784	3102
2016.14	2182	1847	3103
2010.3	2179	1837	3104
2015.94	2193	1854	3105
2001.44	2190	1824	3107
2009.25	2156	1857	3109
1996.15	2141	1741	3113
2007.15	2166	1836	3116
2021.76	2214	1819	3117
2018.5	2190	1868	3117
2018.24	2202	1799	3118
2024.2	2192	1845	3119
2018.12	2178	1848	3120
2027.41	2203	1865	3121
2013.47	2168	1839	3122
2015.24	2186	1868	3124
2009.01	2170	1746	3128
2015.36	2181	1848	3132
2025.19	2227	1834	3132
2034.35	2203	1875	3133
2027.84	2206	1853	3134
2029.53	2198	1810	3134
2033.85	2193	1860	3135
2033.7	2198	1881	3136
2025.79	2209	1851	3138
2027.62	2198	1871	3140
2020.08	2175	1756	3143
2025.38	2195	1861	3148
2031.61	2187	1845	3148
2053.04	2240	1877	3149
2037.73	2185	1881	3149
2030.59	2212	1825	3150
2046.97	2200	1873	3151
2045.29	2209	1884	3152
2039.45	2218	1860	3154
2036.44	2213	1885	3155
2032.21	2186	1815	3158
2032.41	2210	1760	3163
2040.52	2190	1879	3164
2061.06	2252	1845	3165
2046.83	2185	1889	3165
2046.07	2225	1832	3166
2056.35	2224	1883	3167
2051.26	2223	1886	3168
2058.35	2230	1892	3169
2041.73	2222	1874	3171
2047.09	2201	1906	3173
2038.45	2221	1772	3177
2050.37	2201	1880	3180
2061.57	2265	1858	3181
2060.96	2234	1899	3181
2058.01	2240	1836	3182
2067.7	2238	1892	3183
2059.69	2222	1877	3184
2070.38	2241	1888	3185
2051.9	2217	1878	3186
2056.08	2225	1917	3188
2053.22	2213	1780	3192
2056.68	2234	1884	3196
2068.01	2274	1863	3196
2073.81	2240	1909	3197
2070.62	2235	1886	3198
2070.8	2251	1851	3198
2077.03	2235	1882	3199
2074.86	2250	1914	3200
2067.55	2243	1882	3202
2065.84	2238	1925	3204
2063.98	2221	1793	3207
2067.54	2242	1887	3212
2077.03	2289	1874	3212
2090.15	2241	1924	3213
2080.54	2222	1922	3214
2070.12	2266	1865	3214
2089.16	2248	1887	3215
2089.14	2259	1927	3216
2078.86	2256	1895	3218
2077.73	2252	1934	3220
2070.94	2234	1867	3222
2076.69	2253	1806	3227
2081.86	2234	1901	3228
2101.96	2296	1883	3229
2089.09	2231	1936	3229
2086.8	2264	1878	3230
2097.38	2281	1920	3231
2094.67	2272	1902	3232
2098.45	2269	1910	3233
2084.6	2263	1908	3235
2088.09	2247	1956	3237
2076.95	2268	1821	3242
2093.21	2244	1915	3244
2106.45	2310	1892	3245
2101.07	2266	1943	3245
2098.4	2278	1884	3246
2109.87	2292	1929	3247
2100.76	2273	1916	3248
2113.86	2287	1921	3249
2094.03	2277	1917	3250
2094.33	2235	1959	3253
2095.17	2262	1835	3256
2098.82	2281	1930	3260
2106.56	2314	1904	3260
2118.41	2267	1951	3261
2108.09	2293	1879	3262
2114.22	2297	1939	3263
2121.7	2274	1930	3263
2117.41	2294	1944	3264
2104.52	2296	1921	3266
2106.46	2292	1943	3268
2107.54	2273	1849	3271
2106.16	2295	1933	3276
2114.69	2321	1919	3276
2131.39	2281	1951	3277
2121.86	2266	1959	3278
2113.6	2310	1894	3278
2132.28	2285	1944	3279
2130.03	2308	1943	3280
2117.03	2310	1935	3282
2118.59	2302	1955	3284
2114.58	2287	1906	3286
2118.34	2308	1862	3292
2121.35	2283	1948	3292
2145.69	2336	1934	3293
2132.24	2277	1973	3293
2127.36	2317	1901	3294
2139.11	2320	1957	3295
2137.94	2318	1948	3296
2136.81	2322	1955	3297
2126.69	2308	1942	3299
2128.61	2296	1916	3301
2122.16	2316	1877	3306
2135.2	2298	1963	3308
2145.68	2351	1947	3309
2143.52	2302	1986	3309
2138.52	2325	1912	3310
2152.59	2325	1957	3311
2144.39	2305	1972	3312
2153.03	2336	1962	3313
2136.79	2309	1951	3314
2139.06	2285	2003	3317
2134.96	2308	1892	3320
2136.62	2324	1969	3324
2152.8	2353	1962	3324
2162.63	2317	2001	3325
2152.56	2339	1918	3326
2155.74	2334	1968	3327
2159.69	2315	1986	3328
2159.99	2345	1977	3329
2147.54	2347	1957	3330
2150.89	2324	1968	3332
2147.37	2323	1902	3335
2145.75	2320	1982	3340
2156.23	2367	1974	3340
2173.15	2332	2012	3341
2164.7	2300	2009	3342
2159.09	2354	1909	3342
2172.42	2321	2000	3343
2173.18	2354	1991	3344
2159.71	2362	1968	3346
2161.92	2330	1983	3348
2153.93	2338	1939	3350
2160.21	2301	1914	3356
2163.31	2325	1999	3356
2187.62	2370	1986	3357
2174.99	2308	2016	3357
2168.19	2363	1922	3358
2182.34	2331	1983	3359
2178.99	2369	2005	3360
2178.51	2377	2002	3361
2167.86	2343	1983	3363
2169.95	2353	1950	3365
2166.08	2313	1910	3370
2175.38	2340	1997	3372
2190.15	2380	2000	3373
2183.76	2335	2023	3373
2182.28	2372	1937	3374
2191.5	2368	1993	3375
2187.71	2343	2029	3376
2193.21	2388	2011	3377
2179.2	2349	1994	3379
2181.65	2362	2056	3381
2173.46	2316	1922	3385
2182.19	2350	2011	3388
2195.14	2387	1998	3389
2202.53	2370	2012	3389
2189.91	2387	1946	3390
2200.67	2383	2008	3391
2199.96	2356	2041	3392
2204.75	2387	2021	3393
2189.59	2328	2005	3394
2190.91	2363	2013	3396
2189.05	2372	1928	3399
2190.36	2339	2037	3404
2196.21	2400	1988	3404
2212.36	2382	2024	3405
2202.72	2332	2000	3406
2202.17	2397	1959	3406
2214.77	2370	2039	3407
2213.37	2380	2044	3408
2204.03	2402	2018	3410
2204.62	2378	2025	3412
2196.13	2384	1984	3414
2197.17	2344	1941	3420
2206.18	2371	1987	3420
2228.62	2414	2039	3421
2216.94	2341	2030	3421
2203.26	2407	1973	3422
2228.17	2377	2069	3423
2222.44	2388	2037	3424
2217.09	2410	2045	3425
2210.22	2390	2015	3427
2211.47	2392	1998	3429
2207.84	2359	1948	3434
2214.03	2384	2045	3436
2233.74	2429	2000	3437
2221.22	2366	2040	3437
2222.44	2418	1969	3438
2233.76	2411	2050	3439
2232.72	2401	2065	3440
2231.31	2420	2051	3441
2221.33	2392	2019	3443
2221.37	2406	2090	3445
2215.88	2360	1962	3449
2225.22	2372	2050	3452
2234.92	2442	2006	3453
2242.42	2424	2055	3453
2227.32	2433	1981	3454
2244.8	2407	2063	3455
2238.78	2388	2075	3456
2249.1	2433	2063	3457
2230.94	2365	2029	3458
2231.78	2401	2066	3460
2228.93	2421	1975	3464
2232.88	2370	2083	3468
2236.35	2454	2016	3468
2255.66	2433	2065	3469
2242.1	2445	2041	3470
2246.23	2419	1993	3470
2251.61	2403	2078	3471
2258.35	2425	2074	3472
2243.45	2442	2040	3474
2249.2	2411	2081	3476
2237.65	2434	2021	3479
2240.61	2382	1988	3484
2244.97	2428	2028	3484
2273.02	2460	2075	3485
2255.8	2391	2080	3485
2244.74	2455	2006	3486
2265.26	2418	2084	3487
2267.51	2440	2088	3488
2259.14	2456	2054	3489
2254.07	2419	2091	3491
2249.95	2423	2034	3494
2250.1	2394	2000	3498
2257.91	2442	2082	3500
2274.21	2473	2029	3501
2262.56	2409	2088	3501
2263	2447	2020	3502
2274.55	2448	2093	3503
2275.72	2439	2089	3504
2275.18	2470	2102	3505
2263.24	2433	2068	3507
2264.69	2438	2136	3509
2256.66	2408	2011	3513
2264.23	2408	2095	3516
2277.12	2461	2036	3517
2279.98	2449	2093	3517
2274.68	2458	2033	3518
2285.31	2459	2101	3519
2279.38	2443	2104	3520
2290.28	2470	2117	3521
2274.48	2407	2083	3522
2272.5	2433	2118	3524
2268.34	2451	2024	3528
2274.08	2421	2130	3532
2278.07	2475	2048	3532
2296.66	2462	2103	3533
2284.94	2469	2082	3534
2290.72	2473	2038	3534
2291.47	2458	2104	3535
2297.09	2468	2128	3536
2287.37	2483	2098	3538
2285.93	2440	2120	3540
2278.88	2459	2034	3543
2284.17	2430	2128	3548
2283.65	2472	2055	3548
2317.14	2488	2115	3549
2295.02	2424	2108	3549
2288.15	2479	2053	3550
2306.07	2470	2107	3551
2306.07	2480	2140	3552
2301.2	2494	2108	3554
2296.97	2455	2123	3555
