Ave Lat	Max Lat	Min Lat	Cycle
67.98	106	44	5097
70.46	140	46	5101
67	107	44	5105
68.05	112	44	5109
67.69	102	44	5113
69.06	124	44	5116
68.1	102	44	5120
67.98	90	44	5124
68.44	105	44	5129
69.58	113	44	5133
69.18	101	44	5137
68.72	122	44	5142
68.95	104	48	5145
69.95	112	44	5150
68.78	122	44	5153
67.9	131	44	5157
68.06	97	44	5161
68.77	125	44	5165
70.98	100	44	5170
67.88	140	44	5174
67.65	100	44	5177
69.54	135	44	5181
70.66	108	44	5186
67.13	87	44	5190
67.69	104	44	5195
69.55	140	44	5199
67.43	110	44	5202
68.31	103	44	5206
67.44	104	44	5210
67.82	120	44	5214
67	100	44	5217
69.43	104	44	5221
68.46	107	44	5225
69.76	133	44	5230
68.55	101	44	5233
68.22	93	54	5237
68.89	118	44	5241
66.72	126	44	5245
67.31	121	44	5249
68.39	107	44	5252
67.73	112	44	5256
66.32	101	44	5261
68.68	100	44	5265
66.59	102	44	5269
67.68	117	44	5274
68.21	107	44	5278
66.74	103	44	5282
67.11	94	44	5285
68.44	110	44	5289
67.91	117	44	5293
67.5	97	44	5297
68.94	116	44	5301
68.59	105	44	5305
66.72	111	44	5309
67.81	104	44	5313
69.02	102	44	5317
67.12	93	44	5320
68.16	97	44	5324
67.73	102	44	5329
67.07	93	44	5332
67.97	99	44	5336
68.25	95	44	5341
67.9	115	44	5344
67.73	88	44	5349
69.5	98	44	5353
68.4	104	44	5357
68.61	114	44	5361
67.14	100	44	5365
68.84	97	44	5369
68.99	124	44	5373
66.49	126	44	5376
66.41	113	44	5380
69.31	102	44	5384
69.57	120	44	5388
66.53	91	44	5393
66	98	44	5396
67.39	105	44	5400
67.58	116	44	5404
67.18	99	44	5409
68.47	112	44	5413
67.07	93	44	5417
66.84	94	44	5421
66.45	107	44	5425
67.86	103	44	5429
67.36	101	44	5433
68.68	105	44	5437
67.3	99	44	5441
66.55	106	44	5445
67.29	102	44	5449
68.03	95	44	5453
68.39	102	44	5457
68.07	98	44	5461
66.99	99	44	5465
66.53	98	44	5469
70.24	109	48	5473
65.57	87	44	5477
67.72	111	44	5480
67.81	89	44	5484
68.38	104	44	5488
67.1	94	44	5492
67.25	95	44	5496
67.94	98	44	5500
68.94	97	44	5504
66.21	97	44	5508
68.81	98	44	5512
66.07	100	44	5515
67.91	105	44	5520
68.16	97	44	5523
69.01	97	44	5527
68.08	110	44	5531
68.32	105	44	5536
67.87	99	44	5539
67.32	94	44	5543
68.91	98	44	5547
69.15	105	44	5551
66.81	98	44	5554
69.43	88	44	5558
66.8	99	44	5562
67.12	96	44	5566
69.5	115	48	5569
67.27	112	44	5573
68	108	44	5577
67.62	98	44	5581
68.27	102	44	5586
67.59	114	44	5590
66.87	92	44	5593
68.75	106	46	5597
69.49	111	44	5601
68.56	112	44	5605
69.16	122	44	5609
67.41	92	44	5612
67.58	94	44	5616
68.4	116	44	5620
69.31	113	44	5623
68.23	95	44	5627
68.62	97	44	5631
67.88	105	44	5635
67.91	97	44	5639
70.77	117	44	5643
68.63	107	44	5647
67.02	113	44	5651
67.98	127	44	5654
67.27	125	44	5658
67.94	99	44	5661
68.79	115	44	5665
68.67	101	44	5669
69.18	132	44	5673
68.89	95	44	5677
69.03	120	44	5681
67.95	110	44	5685
70.23	125	44	5688
68.61	123	44	5692
69.19	128	44	5696
66.9	109	44	5700
70.09	108	44	5705
68.34	106	44	5708
67.16	117	44	5712
68.65	129	44	5716
69.53	108	48	5720
68.69	108	44	5724
68.5	132	44	5727
66.97	104	44	5731
69.95	119	48	5736
67.92	120	44	5739
69.06	138	44	5743
66.8	116	44	5747
67.36	111	44	5751
68.9	130	44	5755
67.88	153	44	5759
68.3	108	44	5763
69.31	130	44	5766
69.81	132	44	5770
67.96	130	44	5774
68.83	100	44	5778
69.32	104	44	5782
68.36	115	44	5786
67.17	98	44	5790
67.56	115	44	5794
67.38	112	44	5797
69.34	119	44	5801
68.08	105	44	5805
69.2	113	44	5809
69.05	108	44	5813
67.85	132	44	5817
68.2	122	44	5822
69.25	122	44	5826
68.18	112	44	5829
68.64	120	44	5833
68.45	115	44	5837
71.33	117	44	5841
67.94	115	44	5844
66.37	93	44	5848
67.85	102	44	5852
68.31	124	44	5856
68.68	105	44	5860
67.5	119	44	5864
68.21	124	44	5868
67.76	117	44	5872
68.38	106	44	5876
68.98	96	44	5880
67.8	108	44	5884
67.69	110	44	5888
67.62	92	44	5892
67.61	98	44	5896
67.4	101	44	5900
68.59	100	44	5903
67.66	101	44	5907
66.8	102	44	5911
69.41	99	44	5914
69.03	110	44	5919
68.67	101	46	5923
69.18	106	44	5926
68.54	103	44	5930
68.91	107	44	5934
67.15	105	44	5938
69.04	100	44	5942
68.84	93	44	5945
66.49	92	44	5949
67.07	113	44	5953
69.79	113	44	5957
68.35	98	44	5961
68.8	102	44	5965
67.62	111	44	5969
67.97	95	44	5973
67.56	103	44	5977
68.23	99	44	5980
68.41	117	44	5984
67.32	104	44	5989
68.41	102	44	5992
67.64	110	44	5996
69.41	132	44	6000
67.81	99	44	6004
67.41	99	44	6007
69.13	115	44	6012
66.96	94	44	6015
67.78	90	44	6019
67.2	96	44	6022
68.93	105	44	6027
67.52	98	44	6031
68.5	95	44	6034
67.06	105	44	6039
69.16	101	52	6042
66.23	110	44	6046
68.19	100	44	6050
67.92	114	44	6054
70.51	113	44	6058
67.64	125	44	6062
69.19	99	44	6066
66.92	94	44	6069
68.16	95	44	6073
69.85	110	49	6077
69.13	106	44	6081
68.39	97	44	6086
67.16	108	44	6090
68.64	100	44	6094
68.58	92	44	6098
69.39	111	44	6102
70.68	113	44	6106
67.52	111	44	6110
67.05	102	44	6114
68.5	123	44	6118
66.78	106	44	6121
67.66	103	44	6126
67.16	107	44	6129
69.14	114	44	6133
68.77	116	44	6137
66.77	107	44	6142
68.62	95	44	6145
67.59	110	44	6149
69.56	130	44	6153
68.37	104	44	6157
68.85	110	44	6161
68.33	98	44	6165
68.98	107	44	6168
67.8	108	44	6172
67.8	117	44	6176
67.72	110	44	6180
67.91	97	44	6184
69.71	113	44	6188
65.61	98	44	6192
67.18	102	44	6196
67.64	100	44	6199
67.03	98	44	6204
67.06	92	44	6208
68.21	99	44	6212
68.8	99	47	6216
67.42	111	44	6220
67.67	101	44	6224
67.46	99	44	6228
69.67	100	44	6231
68.9	103	44	6235
68.07	117	44	6239
67.72	107	44	6243
67.02	96	44	6247
69.01	112	44	6251
67.37	125	44	6255
68.41	121	44	6260
68.61	93	44	6264
68.18	134	44	6268
68.25	98	44	6272
67.17	127	44	6276
68.19	103	44	6280
68.06	98	44	6284
66.25	89	44	6288
68.02	127	44	6292
69.81	104	44	6295
68.06	106	44	6300
67.08	105	44	6303
68.16	112	44	6307
68.97	103	44	6311
69.63	114	44	6315
67	98	44	6319
66.75	100	44	6323
69.13	107	44	6327
68.69	120	44	6331
68.11	89	44	6335
68.5	114	44	6340
68.55	105	44	6344
67.03	115	44	6347
68.56	96	50	6351
67.69	98	44	6355
67.24	117	44	6359
69.4	117	44	6363
67.32	98	44	6366
68.62	105	44	6370
68.32	103	44	6374
69.12	111	44	6378
67	97	44	6381
67.65	94	44	6385
67.26	88	44	6388
71.4	108	44	6393
66.58	102	44	6397
68.22	91	44	6401
68.41	114	44	6404
68.15	106	44	6408
68.23	110	44	6412
67.55	96	44	6416
68.09	107	44	6420
68.54	96	44	6424
68.76	116	44	6427
67.66	97	44	6431
68.53	105	44	6435
69.62	107	44	6439
68.39	115	44	6443
69.02	108	44	6447
69.21	102	64	6451
67.47	109	44	6455
67.34	111	44	6459
68.75	113	44	6462
69.2	95	44	6466
67.37	111	44	6471
67.26	99	44	6474
68.79	120	44	6478
67.72	99	44	6483
66.35	94	44	6486
69.08	104	44	6490
67.37	105	44	6495
66.56	102	44	6499
66.38	99	44	6503
68.12	90	44	6507
68.03	114	44	6511
68.14	101	44	6515
64.97	93	44	6518
69.74	125	44	6522
68.51	106	44	6526
65.56	100	44	6530
67.03	93	44	6534
68.56	106	44	6538
67.8	94	44	6541
66.49	137	44	6545
68.87	112	44	6549
67.48	120	44	6553
69.36	109	44	6557
69.19	142	44	6561
67.17	105	44	6566
67.56	99	44	6570
70.67	148	44	6573
67.27	97	44	6577
70.48	103	64	6581
67.88	97	44	6585
69.02	154	44	6589
67.98	107	44	6593
68.63	103	44	6597
67.79	100	44	6600
67.97	101	44	6604
67.68	109	44	6609
66.36	97	44	6613
68.99	106	44	6616
68.81	112	44	6621
66.27	89	44	6624
68.68	92	48	6628
68.02	101	44	6631
68.27	95	44	6635
67.99	112	44	6639
66.45	92	44	6643
67.54	97	44	6646
68.81	102	44	6650
69.31	110	44	6654
68.81	95	44	6657
67.13	91	44	6661
68.65	106	44	6665
68.39	100	47	6669
68.48	106	44	6673
67.91	110	44	6677
67.85	96	44	6680
70.63	105	44	6684
69.45	107	44	6687
67.12	117	44	6692
68.23	96	44	6696
67.52	107	44	6699
69.16	109	44	6703
67.85	118	44	6707
68.7	101	44	6711
68.59	104	44	6715
70.02	103	44	6719
66.54	118	44	6723
67.68	101	44	6727
68.99	108	44	6731
69.28	113	44	6735
67.99	123	44	6738
68.63	121	44	6742
68.33	107	44	6747
67.64	100	44	6750
67.4	128	44	6754
68.22	102	44	6758
68.39	106	44	6762
69.46	103	44	6766
68.89	124	44	6770
66.7	101	44	6773
69.66	110	44	6777
68.19	107	44	6781
69.19	129	44	6785
66.54	101	44	6788
67.33	100	44	6792
67.3	111	44	6796
70.61	114	44	6800
68.34	110	44	6804
68.22	103	44	6809
68.55	97	44	6812
68.21	127	44	6816
69.16	99	48	6820
67.34	94	44	6824
68.44	101	44	6828
68.06	142	44	6831
70.71	131	48	6836
67.87	112	44	6839
68.31	97	44	6843
68.24	138	44	6847
68.52	138	44	6851
70.79	126	44	6855
68.56	106	44	6858
67.51	100	44	6863
68.41	106	44	6866
67.5	120	44	6870
69.29	101	44	6874
68.31	103	44	6878
69.32	108	44	6881
66.55	100	44	6885
69.16	118	44	6889
66.84	101	44	6893
67.52	95	44	6896
68.26	114	44	6901
68.48	118	44	6905
66.67	96	44	6909
66.77	97	44	6912
66.73	108	44	6916
66.99	112	44	6919
69.41	112	44	6923
66.8	102	44	6927
69.09	107	44	6931
68.06	99	44	6936
68.01	106	44	6939
68.72	117	44	6944
66.61	97	44	6948
68.19	94	44	6952
67.47	92	44	6956
68.86	109	44	6960
66.82	92	44	6964
68.73	99	44	6968
68.09	131	44	6972
68.08	103	44	6976
69.66	121	44	6980
65.93	104	44	6984
68.61	97	44	6987
68.04	93	44	6990
66.92	121	44	6994
67.13	106	44	6998
67.15	98	44	7002
67.96	104	44	7006
69.63	126	44	7009
68.98	110	44	7014
67.26	104	44	7018
69.48	111	44	7022
69.46	131	44	7026
69.86	125	44	7030
66.75	92	44	7034
68.29	90	44	7037
70.78	109	44	7040
68.07	117	44	7044
70.97	120	44	7049
68.77	110	47	7053
66.89	108	44	7057
67.43	95	44	7061
69.87	112	44	7065
67.37	93	44	7069
67.14	95	44	7072
68	97	44	7076
68.58	102	44	7080
70.42	107	44	7084
67.81	92	44	7088
68.24	100	44	7092
69.11	106	44	7096
69.29	121	44	7100
66.45	92	44	7103
68.57	101	44	7107
69.97	120	44	7112
67.82	101	44	7116
67.9	96	44	7120
67.54	102	44	7124
70.13	105	44	7128
69.08	112	44	7132
66.81	101	44	7136
68.32	103	44	7139
68.16	100	44	7143
67.45	117	44	7146
67.07	97	44	7150
66.69	113	44	7154
68.51	107	44	7158
68.92	132	44	7162
67.82	108	44	7166
68.05	94	44	7170
67.43	100	44	7174
68.73	142	44	7178
69.38	95	44	7183
66.99	89	44	7187
67.57	108	44	7191
68.87	106	44	7194
66.89	104	44	7198
67.35	97	44	7202
68.68	98	44	7205
67.7	103	44	7209
68.64	101	44	7213
67.52	98	44	7216
67.89	98	44	7220
68.35	96	44	7223
69.56	101	44	7227
67.69	100	44	7231
68.79	109	44	7236
68.72	107	44	7240
67.19	102	44	7244
68.09	107	44	7248
67.55	93	44	7252
68.71	120	44	7256
68.15	107	50	7260
68.04	101	44	7264
68.92	138	44	7268
68.5	110	44	7271
67.77	111	44	7275
69.19	120	44	7280
67.7	93	44	7284
69.9	112	44	7289
67.41	103	44	7292
70.41	116	44	7296
67.37	95	44	7299
68.44	110	44	7303
68.83	115	44	7307
69.07	99	44	7310
66.58	92	44	7314
67.73	105	44	7318
68.31	112	44	7322
68.04	109	44	7326
68.19	90	44	7330
66.62	112	44	7333
69.15	119	44	7337
67.13	104	44	7342
68.02	99	44	7346
69.99	117	44	7350
67.46	125	44	7354
68.05	101	44	7358
68.53	102	44	7362
68.53	104	44	7365
68.08	134	44	7370
66.88	91	44	7374
69.53	106	44	7378
67.85	118	44	7382
67.09	131	44	7385
66.49	95	44	7389
68.44	120	44	7392
67.51	131	44	7396
68.22	89	44	7400
68.56	134	44	7404
68.77	125	44	7409
67.95	91	44	7412
67.74	149	44	7416
68.18	104	44	7420
69.43	128	44	7425
69.1	100	44	7428
67.04	97	44	7432
67.79	104	44	7436
66.63	100	44	7440
70.38	97	44	7444
68.09	105	44	7448
69.51	111	44	7452
68.19	101	44	7455
68.08	113	44	7459
68.5	102	44	7463
70.26	117	44	7466
67.81	103	44	7470
67.11	120	44	7474
69.82	107	44	7478
68.19	120	44	7482
67.01	107	44	7486
69.16	129	44	7490
67.79	98	44	7494
68.35	104	44	7497
67.62	98	44	7501
68.26	101	44	7505
69.09	142	44	7508
68.54	116	44	7512
70.16	117	48	7516
67.56	102	44	7520
67.49	122	44	7524
68.83	113	44	7527
68.32	113	44	7531
66.64	95	44	7535
67.59	101	44	7538
70.04	119	44	7543
69.15	99	44	7547
67.99	101	44	7551
68.13	96	44	7555
68.64	93	44	7559
69.97	112	44	7563
68.55	105	44	7567
69.95	101	44	7570
68.89	103	44	7575
68.99	122	44	7579
68.77	99	44	7583
68.31	100	44	7587
67.48	92	44	7591
68.64	133	55	7595
68.53	96	44	7598
70.62	109	44	7602
68.31	103	44	7606
69.01	146	44	7610
67.92	103	44	7613
68.24	120	44	7617
69.16	104	44	7620
67.22	119	44	7624
68.81	160	44	7628
66.09	126	44	7632
69.79	108	44	7636
68.46	134	44	7640
68.61	172	44	7644
66.5	107	44	7647
68.71	122	44	7652
67.21	94	44	7655
68.46	156	44	7659
67.01	96	44	7664
68.22	102	44	7668
66.34	141	44	7673
67.69	115	44	7676
68.23	101	44	7680
66.46	93	44	7684
67.5	119	44	7688
68.57	105	44	7692
68.65	93	44	7697
67.2	90	44	7700
67.49	110	44	7704
67.05	93	44	7708
67.25	91	44	7712
67.28	95	44	7715
68.12	92	44	7720
67.18	103	44	7724
67.99	105	44	7728
68.33	98	44	7732
66.82	91	44	7736
68.32	103	44	7740
68.89	104	44	7744
69.39	109	44	7748
66.69	85	44	7752
68.62	98	44	7757
67.84	103	44	7761
67.66	104	44	7764
67.5	110	44	7769
68.35	106	44	7773
68.12	108	44	7777
66.75	109	44	7781
68.82	115	44	7785
67.12	97	44	7789
69.68	123	44	7793
68.02	105	44	7796
69.88	121	44	7801
67.85	104	44	7805
67.96	109	44	7809
68.21	99	44	7812
68.65	115	44	7816
68.44	111	44	7821
67.93	97	44	7824
68.62	109	44	7827
69.79	122	44	7831
67.69	99	44	7835
69	109	44	7839
67.9	124	44	7842
70.84	136	44	7846
68.69	95	44	7850
68.82	110	44	7854
68.8	104	44	7858
69.69	141	44	7862
69.25	110	44	7866
67.68	100	44	7870
68.51	98	44	7874
69.82	111	44	7878
68.69	107	44	7882
67.59	108	44	7886
69.07	104	44	7890
70.27	122	44	7894
68.91	108	44	7898
67.87	112	54	7902
68.87	109	44	7906
70.42	129	44	7910
67.76	99	44	7913
67.01	94	44	7917
67.91	93	44	7921
68.47	124	44	7925
67.94	101	44	7929
66.33	91	44	7933
68.8	102	44	7938
67.12	92	44	7941
67.4	102	44	7945
66.6	91	44	7949
67.48	110	44	7953
68.08	104	44	7957
68.07	95	44	7961
67.61	105	44	7965
66.73	101	44	7969
68.28	108	44	7972
69.08	104	44	7976
68.78	107	44	7980
66.93	102	44	7984
68.25	105	44	7988
68.5	96	44	7992
68.57	114	44	7996
68.27	99	44	7999
68.82	102	44	8003
68.59	96	44	8008
69.54	109	44	8012
68.83	99	44	8015
68.37	112	44	8019
68.92	103	44	8024
68.74	112	44	8028
67.57	95	44	8032
67.85	100	44	8036
68.24	108	44	8040
69.84	125	44	8044
68.59	110	44	8049
67.81	106	44	8053
70.36	102	44	8057
68.78	111	44	8060
68	103	44	8064
69.35	113	44	8068
67.86	104	44	8071
68.48	103	44	8076
68.93	126	44	8079
68.52	106	44	8083
68.33	110	44	8087
70.05	122	44	8091
68.96	119	44	8094
69.54	101	44	8098
67.27	97	44	8103
69.22	119	44	8107
69.13	93	44	8111
69.37	117	44	8115
67.19	107	44	8119
67.53	107	44	8122
69.14	108	44	8126
69.17	117	44	8130
69.25	101	44	8134
68.75	120	44	8138
69.19	99	50	8142
69.94	110	44	8145
67.36	100	44	8149
67.38	105	44	8153
69.54	115	44	8156
69.3	103	44	8160
68.12	111	44	8164
67.74	113	44	8168
71.49	113	44	8172
66.84	100	44	8176
67.7	104	44	8180
68.98	130	44	8184
68.77	115	44	8188
67.67	105	44	8191
68.54	103	44	8195
69.24	117	44	8199
69.56	124	48	8203
66.87	106	44	8207
69.05	107	44	8210
69.57	109	53	8215
68.21	104	44	8219
69.02	106	44	8222
68.32	105	44	8226
67.51	97	44	8230
70.54	116	44	8234
68	101	44	8238
69.34	119	44	8241
67.78	86	44	8246
68.99	97	44	8249
68.71	116	44	8253
68.5	123	44	8257
67.53	92	44	8261
70.93	134	44	8265
67.22	97	44	8268
69.2	118	44	8272
68.94	113	44	8276
66.96	145	44	8280
67.98	103	44	8283
67.73	118	44	8287
68.78	102	44	8291
70.98	142	44	8295
67.04	96	44	8300
70.63	120	44	8304
68.11	120	44	8309
67.51	114	44	8312
68.05	112	44	8316
70.79	112	44	8320
66.54	100	44	8324
69.4	119	44	8327
67.74	103	44	8331
69.44	113	46	8335
69.27	125	44	8339
68.58	101	44	8343
68.3	114	44	8348
68.8	106	44	8352
69.79	140	44	8356
67.99	115	44	8359
69.08	102	45	8363
67.99	112	44	8367
71.08	130	44	8371
67.53	111	44	8375
67.41	109	44	8379
66.94	109	44	8383
68.56	115	44	8387
68.69	117	44	8390
69.01	113	44	8395
68.45	119	44	8400
68.21	120	44	8404
68.81	125	44	8408
67.1	97	44	8411
68.24	130	44	8415
68.01	115	44	8419
69.91	109	44	8423
67.33	97	44	8427
69.57	145	44	8431
68.03	107	44	8436
67.84	97	44	8439
67.78	97	44	8443
67.5	111	44	8446
70.39	150	44	8451
66.56	96	44	8455
68.37	98	44	8459
69.51	92	44	8463
68.47	122	44	8467
68.62	98	44	8472
67.24	101	44	8475
69.55	118	44	8480
67.67	104	44	8483
69.07	112	44	8488
68.29	91	44	8492
70.06	120	44	8496
68.81	115	44	8500
66.88	95	44	8503
69.77	95	44	8508
68.84	117	44	8512
67.56	96	44	8516
68.57	97	44	8520
65.5	93	44	8523
70.12	117	44	8526
67.6	116	44	8531
68.72	97	44	8535
66.92	89	44	8539
69.67	115	44	8543
69.67	136	44	8546
68.56	100	44	8550
67.25	101	44	8555
68.91	123	44	8559
68.88	116	44	8563
69.27	91	44	8567
67.28	89	44	8570
68.53	114	44	8574
68.82	139	44	8578
68.82	100	44	8581
68.26	95	44	8586
68.46	118	44	8590
68.2	108	44	8594
68.94	142	44	8597
67.75	102	44	8601
68.67	104	44	8605
70.7	150	44	8609
68.11	99	44	8613
66.36	90	45	8616
68.42	110	44	8621
69.13	132	44	8624
67.49	104	44	8628
69.11	115	44	8632
68.38	110	44	8636
69.2	107	44	8640
67.95	114	44	8643
68.54	98	44	8647
67.8	105	44	8651
69.58	98	44	8654
68.64	122	44	8658
66.91	110	44	8661
69	104	44	8665
67.77	108	44	8668
69.46	98	44	8672
69.4	114	44	8676
67.45	121	44	8679
67.17	98	44	8683
70.13	116	44	8687
67.74	102	44	8691
68.98	113	44	8695
68.12	93	44	8698
68.49	116	44	8702
68.77	115	44	8706
70.01	128	44	8710
66.98	88	44	8714
69.02	120	44	8717
68.76	112	44	8722
67.87	99	44	8726
71.15	120	48	8730
68.81	104	44	8735
68.93	106	44	8739
67.77	106	44	8743
69.59	103	44	8747
69.23	115	44	8751
67.09	89	44	8754
68.77	105	44	8759
68.39	108	44	8763
68.53	102	44	8766
68.51	101	44	8770
66.78	99	44	8773
69.18	104	44	8778
68.31	94	44	8782
69.01	111	44	8785
67.83	111	44	8789
68.72	113	48	8793
67.52	101	44	8797
69.05	103	44	8800
67.87	100	44	8804
68.56	114	44	8807
66.94	95	44	8811
69.03	102	44	8814
68.02	103	44	8818
68.33	97	44	8822
67.74	102	44	8825
66.65	102	44	8829
67.93	111	44	8833
67.17	93	44	8838
68.48	108	64	8841
67.38	114	44	8845
68.82	105	44	8849
68.53	106	44	8853
69.34	97	44	8856
66.01	115	44	8860
68.2	116	44	8863
68.31	101	44	8867
69.37	110	44	8871
67.91	108	44	8875
67.77	122	44	8879
67.77	89	44	8883
68.15	111	44	8886
66.32	86	44	8890
68.36	106	44	8894
67.13	94	44	8898
67.44	119	44	8902
67.36	83	44	8906
67.1	96	44	8909
67.64	93	44	8913
68.15	133	44	8917
67.1	106	44	8921
68.3	94	44	8925
67.51	105	44	8929
66.95	128	44	8933
68.05	105	44	8936
68.13	104	44	8940
68.31	95	44	8943
68.27	142	44	8948
68.72	109	44	8951
67.96	111	44	8955
68.43	106	44	8960
67.19	99	44	8964
68.87	110	44	8968
67.5	109	44	8972
69.51	107	44	8975
67.59	97	44	8980
67.69	103	44	8984
67.3	104	44	8988
67.74	112	44	8992
67.64	90	44	8996
66.76	102	44	9000
68.04	92	44	9003
67.43	105	44	9007
68.06	94	44	9011
67.65	110	44	9016
67.39	103	44	9019
67.29	100	44	9023
67.5	107	44	9027
65.84	118	44	9031
70.24	108	44	9034
69.21	115	44	9039
67.39	96	44	9043
67.62	112	44	9047
69.31	111	44	9051
66.75	107	44	9054
68.09	104	44	9057
68.21	113	44	9062
69.6	108	44	9066
68.24	113	44	9069
67.91	109	44	9074
68.99	115	44	9078
67.92	101	44	9081
69.12	116	44	9084
68.84	111	44	9088
67.64	119	44	9092
69.45	117	44	9097
68.23	126	44	9100
67.25	99	44	9104
68.16	131	44	9108
68.96	122	44	9112
68.39	124	44	9116
66.92	99	44	9120
68.33	112	44	9124
69.79	134	44	9129
68.7	102	44	9132
68.16	103	44	9136
66.98	116	44	9141
67.18	98	64	9145
69.98	112	44	9149
69.98	128	44	9152
68.48	98	44	9157
67.78	116	44	9161
67.94	104	44	9164
69.5	105	44	9168
67.92	105	44	9171
68.45	93	64	9175
69.38	120	44	9179
68.94	95	44	9183
68.99	113	44	9187
68.14	103	44	9191
69.02	139	44	9195
67.86	95	44	9198
69.77	121	44	9202
68.51	101	44	9205
69.34	146	44	9209
68.68	105	44	9214
68.62	116	44	9217
69.16	108	59	9221
66.82	111	44	9225
68.46	101	44	9228
67.39	138	44	9233
65.88	97	44	9236
69.14	116	44	9240
68.13	115	44	9244
68.78	106	44	9248
65.4	94	44	9252
66.68	89	44	9255
67.96	109	44	9259
66.49	92	44	9263
69.12	104	44	9266
68.84	91	44	9270
69.37	117	44	9274
68.28	111	44	9279
67.43	105	44	9283
68.71	101	44	9287
69.21	111	44	9291
68.42	101	44	9296
68.14	102	44	9300
68.47	119	48	9304
66.99	102	44	9308
69.61	94	44	9312
68.74	115	44	9316
69.18	132	44	9320
67.73	90	44	9324
67.08	92	44	9328
67.39	88	44	9332
69.36	123	44	9336
68.36	108	44	9339
65.42	99	44	9343
68.15	112	44	9348
67.95	98	44	9352
68.23	100	44	9355
67.39	117	44	9359
68.46	109	44	9364
67.42	111	44	9368
66.75	92	44	9371
70.01	124	44	9375
67.27	97	44	9378
67.28	117	44	9383
68.69	102	44	9386
69.03	93	44	9390
68.27	103	44	9394
67.34	98	44	9399
67.47	115	44	9402
69.34	95	44	9407
67.23	106	44	9410
67.09	100	44	9414
68.09	97	44	9419
68.05	124	44	9422
68.04	107	44	9426
68.49	93	44	9430
67.43	113	44	9434
69.98	131	44	9438
66.13	102	44	9442
67.52	98	44	9446
66.05	111	44	9450
67.95	126	44	9453
66.38	102	44	9457
68.74	102	44	9462
67.25	117	44	9466
68.16	98	44	9470
68.51	109	44	9474
68.29	115	44	9478
67.45	110	44	9482
69.05	98	44	9486
67.76	105	44	9489
68.55	102	44	9494
68.62	103	44	9498
68.25	96	44	9502
68.94	111	44	9505
68.09	103	44	9510
67.45	103	44	9514
69.34	94	44	9518
68.51	117	44	9522
69.11	117	44	9526
67.52	102	44	9529
70.86	106	44	9534
66.97	117	44	9537
69.03	103	44	9541
68.38	114	44	9545
67.17	112	44	9548
69.26	93	44	9552
69.26	111	49	9556
69.03	124	44	9559
69.96	111	44	9563
68.41	96	44	9567
70.19	116	44	9571
67.57	100	44	9574
68.93	124	44	9578
66.34	107	44	9582
67.4	104	44	9586
68.57	103	44	9590
68.82	122	44	9594
66.95	87	44	9597
66.4	93	44	9601
68.45	118	44	9606
69.23	105	44	9610
67.13	116	44	9613
69.51	107	44	9617
68.21	103	44	9621
69.23	117	55	9625
67.65	108	44	9629
69.49	104	44	9633
67.66	114	44	9637
69.26	102	44	9640
66.98	122	44	9644
69.15	115	44	9648
69.01	122	44	9652
68.31	100	44	9656
68.28	104	44	9660
68.35	106	44	9664
69.51	136	44	9668
66.89	93	44	9671
66.33	89	44	9676
68.39	113	44	9680
69.12	131	44	9683
68.76	141	44	9687
67.52	96	44	9692
67.28	100	44	9695
69.51	144	44	9699
70.19	101	49	9703
66.84	100	44	9708
67.54	105	44	9711
70.2	152	44	9715
68.69	107	44	9718
68.64	108	44	9723
67.68	105	44	9726
69.96	156	44	9730
68.84	104	44	9734
67.46	109	44	9738
66.48	104	44	9742
68.9	114	44	9746
68.65	112	44	9750
66.73	103	44	9753
67.99	104	44	9758
69.92	114	49	9761
68.04	99	44	9765
68.26	99	44	9769
68.85	114	44	9773
68.08	129	44	9777
68.92	102	44	9781
67.83	109	44	9785
66.78	100	44	9789
67.48	95	44	9793
68.91	127	44	9797
68.25	110	44	9801
68.48	98	44	9805
67.34	100	44	9809
69.18	110	44	9813
67.65	110	44	9816
69.53	101	44	9821
66.56	93	44	9825
69.03	105	44	9829
69.36	98	45	9833
68.39	100	44	9837
65.85	102	44	9841
69.53	103	44	9845
68.91	104	44	9848
67.02	107	44	9853
68.63	98	46	9856
67.51	93	44	9860
67.81	99	44	9864
68.77	111	44	9868
69.37	111	44	9872
68.46	107	44	9876
68.99	96	44	9880
69.69	102	44	9884
67.5	120	44	9888
69.12	107	44	9891
68.03	98	44	9895
67.42	99	44	9899
69.63	106	44	9902
69.87	112	44	9907
68.4	98	44	9911
68.14	94	44	9914
67.79	102	44	9918
68.35	96	44	9922
68.87	104	44	9927
68.68	90	64	9930
67.34	97	44	9934
68.3	116	44	9938
68.03	123	44	9942
68.56	106	44	9945
69.65	106	44	9949
67.79	111	44	9953
67.38	97	44	9957
69.41	121	44	9961
69.1	107	44	9965
68.62	119	44	9969
66.83	116	44	9973
69.17	100	44	9976
68.62	98	44	9980
69.2	109	44	9984
67.88	91	44	9988
68.52	100	44	9992
69.21	100	44	9996
67.99	114	44	10000
67.21	93	44	10004
69.22	110	44	10007
68	103	44	10012
69.15	121	44	10016
67.43	104	44	10020
67.04	122	44	10023
68.35	104	44	10027
68.99	99	44	10031
68.58	103	44	10035
67.99	108	44	10039
65.88	100	44	10042
69.09	120	44	10046
69.11	115	64	10051
71.04	117	64	10054
68.94	98	64	10059
68.88	103	62	10063
