Ave Lat	Max Lat	Min Lat	Cycle
1378.09	1499	1286	1987
1392.4	1493	1273	1988
1391.95	1503	1245	1989
1387.95	1510	1271	1991
1388.18	1502	1252	1992
1395.33	1490	1254	1995
1384.85	1506	1288	1998
1392.2	1504	1278	2000
1393.68	1519	1273	2001
1388.12	1493	1276	2001
1396.14	1513	1243	2002
1398.65	1521	1242	2004
1400.65	1510	1269	2005
1399.07	1497	1302	2006
1399.89	1517	1234	2008
1394	1517	1259	2010
1399.38	1486	1244	2013
1396	1517	1293	2016
1401.1	1511	1250	2016
1399.3	1532	1289	2017
1404.13	1503	1293	2018
1407.06	1534	1299	2019
1415.76	1524	1287	2021
1407.74	1524	1257	2022
1412.66	1510	1294	2024
1408.87	1531	1271	2025
1415.05	1526	1289	2028
1404.62	1513	1258	2032
1422.66	1524	1305	2032
1414.44	1542	1306	2033
1412.64	1509	1266	2034
1418.04	1546	1322	2035
1423.36	1521	1267	2036
1418.68	1538	1270	2037
1418.69	1525	1295	2039
1420.36	1534	1283	2041
1422.89	1546	1268	2044
1426.47	1539	1317	2046
1429.02	1538	1306	2048
1424.85	1557	1307	2049
1424.58	1524	1311	2049
1429.47	1548	1324	2051
1426.81	1560	1308	2052
1431.87	1549	1281	2053
1431.52	1514	1284	2055
1443.07	1545	1313	2056
1430.12	1556	1274	2059
1427.85	1531	1299	2061
1439.4	1550	1315	2064
1437.45	1570	1292	2064
1434.39	1539	1320	2065
1433.73	1526	1288	2066
1437.47	1552	1322	2067
1444.21	1550	1318	2069
1440.73	1563	1292	2070
1447.94	1540	1316	2072
1443.21	1569	1309	2074
1449.83	1577	1289	2076
1440.69	1539	1338	2080
1448.85	1580	1305	2080
1445.55	1551	1310	2081
1444.88	1555	1330	2082
1449.07	1583	1336	2083
1456.6	1561	1327	2085
1455.12	1561	1294	2086
1460.61	1564	1359	2087
1450.68	1584	1320	2089
1455.15	1545	1319	2092
1454.03	1548	1308	2095
1457.56	1577	1318	2096
1457.21	1594	1328	2097
1455.94	1571	1303	2098
1456.41	1598	1347	2099
1474.74	1573	1384	2100
1469.97	1563	1349	2102
1470.8	1580	1345	2103
1459.75	1591	1315	2105
1463.53	1573	1319	2108
1465.43	1574	1360	2111
1469.51	1583	1333	2112
1469.31	1577	1330	2113
1466.44	1562	1306	2114
1474.56	1584	1370	2115
1483.52	1568	1344	2116
1477.32	1609	1325	2117
1475.81	1614	1355	2119
1474.02	1551	1338	2121
1475.98	1587	1314	2123
1475.57	1608	1367	2126
1475.43	1583	1351	2128
1485.76	1620	1347	2128
1473.19	1594	1343	2129
1484.41	1597	1321	2130
1486.08	1623	1388	2132
1486.1	1605	1346	2133
1491.89	1598	1340	2135
1489.43	1611	1357	2136
1476.14	1582	1328	2138
1486.33	1602	1372	2141
1492.96	1598	1380	2144
1493.73	1595	1358	2144
1486.68	1609	1368	2145
1495.41	1608	1336	2146
1494.88	1628	1375	2148
1508.91	1639	1380	2149
1495.92	1613	1352	2150
1504.12	1603	1361	2152
1500.1	1623	1356	2153
1500.17	1589	1338	2156
1489.8	1578	1396	2160
1508.91	1647	1377	2160
1494.42	1619	1355	2161
1498.99	1596	1349	2162
1505.12	1635	1405	2163
1508.89	1605	1372	2165
1513.19	1634	1364	2166
1508.85	1626	1392	2168
1512.5	1637	1368	2169
1505.94	1595	1351	2172
1503.05	1630	1348	2175
1513.51	1622	1391	2176
1516.42	1658	1369	2177
1512.05	1611	1363	2178
1512.37	1641	1399	2179
1520.33	1618	1377	2180
1514.42	1646	1379	2182
1528.38	1636	1389	2183
1527.76	1624	1382	2185
1526.68	1634	1349	2187
1521.15	1615	1391	2190
1527.45	1634	1412	2192
1519.46	1665	1389	2193
1530.84	1641	1384	2193
1526.08	1645	1405	2194
1533.72	1651	1403	2196
1521.96	1611	1380	2197
1531.49	1623	1394	2199
1535.81	1630	1387	2200
1534.41	1661	1359	2202
1528.1	1641	1413	2205
1540.51	1650	1418	2208
1535.14	1680	1386	2209
1532.34	1656	1396	2209
1534.85	1636	1369	2210
1534.72	1663	1414	2211
1540.68	1633	1403	2213
1542.99	1669	1407	2214
1548.38	1657	1404	2216
1539.69	1655	1403	2218
1547.83	1640	1367	2220
1546.91	1657	1406	2224
1547.31	1693	1398	2224
1542.18	1665	1403	2225
1546.29	1648	1380	2226
1553.81	1675	1443	2227
1560.77	1657	1407	2228
1549.19	1650	1412	2230
1547.28	1669	1413	2231
1554.75	1686	1413	2233
1558.36	1658	1374	2236
1550.63	1643	1415	2239
1553.81	1639	1412	2240
1561.38	1702	1415	2241
1556.28	1676	1458	2242
1563.87	1689	1464	2243
1563.75	1657	1427	2244
1560.3	1690	1426	2245
1559.09	1662	1438	2247
1572.77	1676	1423	2249
1560.73	1679	1394	2251
1564.71	1674	1434	2254
1562.68	1668	1453	2256
1564.92	1691	1420	2257
1572.4	1685	1454	2257
1562.36	1679	1446	2258
1578.35	1702	1467	2260
1571.26	1716	1403	2261
1580.19	1700	1438	2263
1583.32	1684	1437	2264
1582.87	1690	1404	2267
1570.45	1669	1446	2269
1578.39	1678	1453	2272
1586.09	1704	1438	2272
1579.24	1690	1434	2273
1584.18	1679	1458	2274
1592.21	1717	1471	2276
1577	1702	1439	2277
1582.5	1690	1414	2278
1586.09	1732	1450	2280
1584.47	1721	1449	2282
1588.06	1687	1417	2285
1588.01	1722	1464	2288
1588.49	1739	1447	2288
1585.69	1699	1448	2289
1589.89	1694	1460	2290
1592.45	1729	1485	2291
1600.88	1723	1460	2293
1591.62	1728	1428	2294
1598.09	1711	1456	2296
1604.62	1720	1462	2297
1608.57	1709	1421	2300
1594.51	1738	1464	2304
1602.24	1748	1458	2304
1598.34	1727	1460	2305
1601.26	1705	1434	2306
1597.8	1743	1480	2307
1612.13	1713	1459	2309
1607.62	1740	1488	2310
1611.18	1742	1480	2311
1609.99	1707	1473	2313
1614.36	1715	1422	2316
1612.36	1720	1438	2318
1607.43	1717	1490	2320
1614.28	1742	1474	2321
1614.87	1727	1445	2321
1613.41	1753	1509	2323
1613.02	1723	1474	2324
1620.79	1758	1476	2325
1611.18	1719	1491	2327
1629.95	1740	1485	2328
1625.62	1729	1487	2330
1626.01	1730	1486	2333
1619.3	1727	1491	2336
1624.91	1766	1487	2336
1622.93	1741	1489	2337
1612.65	1722	1430	2338
1624.62	1766	1491	2340
1632.99	1756	1486	2341
1631.62	1766	1500	2342
1638.49	1772	1497	2344
1629.53	1743	1433	2346
1629.34	1755	1500	2349
1626.98	1739	1493	2352
1637.81	1745	1502	2352
1631.19	1775	1504	2353
1631.5	1735	1472	2354
1642.15	1745	1525	2355
1640.86	1750	1501	2357
1637.77	1781	1522	2358
1648.39	1780	1503	2360
1645.36	1753	1497	2361
1648.6	1756	1444	2364
1643.35	1756	1505	2367
1643.51	1726	1515	2368
1648.03	1778	1519	2369
1640.89	1750	1487	2370
1645.96	1791	1535	2371
1655.92	1765	1514	2372
1657.46	1774	1544	2374
1655.29	1791	1525	2375
1652.42	1737	1511	2377
1658.36	1760	1459	2379
1658.64	1801	1518	2382
1650.22	1749	1527	2384
1655.21	1790	1524	2385
1657.26	1768	1519	2385
1651.81	1803	1533	2387
1662.73	1799	1528	2388
1662.42	1808	1499	2389
1669.51	1765	1542	2390
1666.53	1784	1531	2392
1665.32	1777	1525	2394
1667.67	1772	1528	2397
1652.6	1762	1475	2400
1669.81	1800	1537	2400
1664.9	1806	1523	2401
1666.27	1818	1507	2402
1668.01	1795	1531	2404
1681.23	1777	1537	2405
1674.43	1765	1562	2406
1684.94	1784	1545	2408
1671.01	1819	1537	2410
1677.07	1792	1483	2413
1668.26	1826	1539	2416
1682	1795	1542	2416
1678.39	1814	1538	2417
1673.5	1788	1521	2418
1684.94	1801	1554	2420
1696.52	1816	1554	2421
1687.49	1829	1560	2422
1686.57	1794	1555	2424
1681.78	1796	1548	2425
1695.37	1832	1558	2428
1679.3	1836	1501	2432
1686.04	1805	1562	2432
1685.98	1826	1543	2433
1694.65	1802	1572	2434
1688.31	1838	1577	2435
1701.5	1792	1559	2436
1697.14	1843	1565	2437
1707.07	1842	1536	2439
1706.75	1811	1557	2441
1697.12	1817	1511	2444
1693.67	1830	1556	2447
1698.52	1821	1570	2448
1701.78	1836	1564	2449
1701.44	1810	1573	2449
1700.84	1845	1583	2451
1704.79	1814	1579	2452
1692.16	1803	1536	2453
1710.25	1857	1573	2455
1719.33	1810	1580	2457
1710.05	1857	1518	2459
1708.28	1833	1565	2462
1708.73	1829	1569	2464
1716.22	1854	1582	2465
1707.14	1824	1544	2465
1711.06	1855	1579	2466
1720.16	1868	1589	2468
1708.73	1815	1605	2469
1722.26	1868	1595	2471
1718.56	1831	1582	2472
1721.43	1844	1527	2475
1724.64	1844	1579	2477
1717.66	1833	1598	2480
1723.13	1863	1588	2480
1726	1861	1580	2481
1722.73	1863	1551	2482
1723.44	1879	1604	2483
1728.94	1828	1582	2485
1730.29	1843	1594	2486
1742.39	1830	1601	2488
1733.27	1873	1588	2490
1733.77	1859	1540	2492
1725.7	1846	1585	2496
1729.57	1845	1601	2496
1729.85	1866	1586	2497
1729.21	1841	1565	2498
1732.19	1893	1600	2499
1753.95	1844	1615	2501
1733.64	1883	1603	2502
1747.77	1881	1617	2503
1744.4	1874	1601	2505
1738.75	1860	1552	2508
1745.3	1861	1587	2511
1744.08	1846	1596	2512
1744.72	1881	1603	2513
1741.94	1855	1606	2514
1735.9	1907	1610	2515
1750.53	1849	1628	2516
1753.04	1883	1582	2517
1760.39	1897	1613	2519
1750.29	1858	1602	2521
1756.81	1900	1567	2523
1756.76	1870	1598	2526
1749.85	1869	1610	2528
1752.16	1877	1619	2529
1750.34	1870	1609	2529
1754.67	1904	1591	2531
1765.88	1922	1640	2532
1764.55	1891	1627	2533
1761.87	1904	1642	2535
1765.34	1869	1602	2536
1762.02	1882	1581	2539
1763.98	1883	1631	2541
1764.59	1884	1608	2544
1772.04	1876	1629	2544
1763.6	1879	1612	2545
1775.4	1911	1597	2546
1764.12	1928	1634	2547
1770.51	1904	1637	2549
1770.28	1921	1652	2550
1774.7	1884	1641	2552
1775.25	1893	1629	2554
1780.49	1892	1595	2556
1769.38	1898	1619	2560
1778.18	1900	1641	2560
1775.1	1914	1620	2561
1771.81	1892	1612	2562
1782.14	1941	1658	2563
1787.7	1870	1651	2565
1774.5	1897	1639	2566
1782.54	1881	1665	2568
1794.12	1908	1682	2569
1790.98	1901	1637	2572
1777.69	1898	1613	2576
1781.27	1884	1631	2576
1781.97	1925	1656	2577
1794.67	1906	1615	2578
1783.84	1955	1652	2579
1801.23	1918	1664	2580
1796.73	1940	1635	2581
1801.61	1941	1655	2583
1803.75	1896	1657	2585
1799.2	1922	1621	2587
1787.08	1919	1641	2590
1793.76	1904	1646	2592
1797.82	1926	1658	2593
1803.87	1939	1668	2593
1796.85	1951	1626	2595
1800.86	1906	1679	2596
1802.52	1950	1692	2597
1808.79	1974	1670	2599
1822.37	1925	1685	2600
1806.23	1931	1661	2602
1814.13	1918	1636	2605
1795.39	1921	1638	2608
1817.25	1912	1686	2608
1805.45	1950	1649	2609
1816.16	1936	1689	2610
1810.89	1907	1683	2611
1814.27	1910	1673	2613
1811.14	1968	1645	2614
1823.84	1984	1704	2616
1820.95	1944	1637	2618
1821.22	1934	1682	2620
1812.29	1927	1644	2624
1821.4	1954	1673	2624
1820.9	1963	1674	2625
1819.27	1946	1655	2626
1821.99	1993	1688	2627
1828.95	1942	1678	2628
1827.09	1932	1659	2629
1834.58	1943	1683	2631
1831.8	1939	1684	2633
1826	1957	1654	2636
1834.7	1976	1696	2639
1827.14	1938	1686	2640
1835.24	1971	1686	2641
1830.67	1955	1670	2641
1821.72	2005	1699	2643
1836.57	1943	1691	2644
1834.57	1977	1678	2645
1844.35	1985	1719	2647
1847.79	1953	1696	2649
1847.12	1972	1705	2651
1836.12	1946	1660	2654
1835.99	1952	1696	2656
1847.96	1962	1701	2657
1847.94	1957	1683	2657
1839.33	1966	1708	2659
1858.54	2008	1750	2660
1840.79	1982	1692	2661
1848.6	1969	1684	2663
1854.38	1968	1719	2664
1864.08	1983	1684	2666
1850.53	1955	1712	2669
1841.71	1958	1675	2672
1852.24	1993	1733	2672
1855.57	1976	1697	2673
1854.27	1980	1690	2674
1854.65	2015	1720	2675
1861.23	1958	1719	2677
1864.74	2007	1714	2678
1861.29	1975	1718	2680
1859.96	1995	1709	2682
1874.73	1984	1734	2685
1855.13	2002	1681	2688
1861.03	2006	1722	2688
1868.76	1986	1712	2689
1868.98	1988	1736	2690
1866.7	2026	1732	2691
1873.68	1997	1746	2693
1870.02	1994	1720	2694
1875.63	1986	1731	2696
1867.7	2010	1717	2697
1879.29	1985	1710	2700
1871.53	1983	1696	2704
1872.74	1981	1731	2704
1869.49	2000	1694	2705
1878.88	2003	1704	2706
1876.38	2030	1759	2707
1878.28	1975	1747	2708
1883.22	2016	1730	2710
1892.44	1993	1758	2711
1891.45	2016	1748	2713
1881.15	2024	1731	2716
1891.65	2014	1723	2719
1885.1	2023	1745	2720
1890.39	2033	1741	2721
1888.52	2012	1719	2721
1884.4	2036	1767	2723
1891.6	1999	1760	2724
1888.91	2005	1718	2725
1898.3	2023	1761	2727
1898.71	2027	1742	2729
1903.39	2036	1730	2731
1893.8	2005	1720	2734
1895.29	2012	1748	2736
1901.99	2048	1743	2737
1897.15	2025	1748	2737
1896.03	2032	1770	2738
1905.6	2011	1773	2740
1908.9	2038	1786	2741
1903.64	2028	1765	2743
1910.01	2018	1770	2744
1900.19	2045	1747	2746
1918.4	2053	1803	2749
1905.77	2034	1728	2752
1910.91	2013	1762	2752
1905.37	2045	1748	2753
1905.74	2030	1766	2754
1915.08	2055	1799	2755
1918.6	2044	1796	2757
1914.08	2051	1748	2758
1919.02	2035	1779	2760
1914.4	2059	1776	2761
1922.39	2036	1801	2764
1916.25	2052	1755	2767
1913.21	2039	1767	2768
1920.41	2053	1744	2769
1923.58	2058	1731	2770
1918.49	2070	1797	2771
1926.07	2054	1787	2772
1918.98	2028	1792	2774
1923.69	2047	1792	2775
1934.33	2065	1776	2777
1937.55	2045	1763	2780
1931.05	2072	1748	2782
1932.13	2052	1789	2784
1931.8	2079	1776	2785
1932.27	2053	1745	2785
1925.23	2067	1792	2787
1941.47	2038	1799	2788
1933.57	2068	1800	2789
1947.01	2085	1791	2791
1939.78	2062	1788	2792
1937.88	2075	1766	2795
1943.27	2064	1761	2797
1941.92	2075	1798	2800
1942.68	2049	1792	2801
1946.84	2079	1812	2801
1936.16	2077	1807	2802
1948.38	2088	1812	2804
1953.57	2077	1789	2805
1943.86	2079	1764	2807
1958.42	2076	1821	2808
1957.15	2094	1798	2810
1956.06	2084	1778	2813
1940.28	2057	1775	2816
1958.24	2068	1806	2816
1952.67	2092	1837	2817
1955.35	2080	1827	2818
1958.22	2062	1817	2819
1968.73	2110	1798	2821
1952.36	2098	1774	2822
1962.47	2091	1833	2824
1965.05	2087	1808	2825
1961.41	2111	1777	2828
1959	2057	1786	2831
1958.33	2082	1820	2832
1968.04	2119	1816	2833
1961.04	2087	1777	2834
1955.42	2107	1832	2835
1977.19	2099	1827	2836
1967.9	2093	1823	2838
1974.44	2077	1848	2839
1978.68	2093	1817	2841
1979.03	2109	1791	2844
1976.26	2107	1767	2847
1976.49	2097	1824	2848
1975.12	2102	1834	2849
1979.82	2109	1854	2850
1974.52	2109	1833	2851
1983.57	2134	1837	2852
1973.43	2119	1788	2854
1984.95	2123	1851	2855
1982	2110	1825	2857
1995.26	2118	1805	2860
1991.29	2097	1814	2863
1976.55	2110	1827	2864
1989.32	2141	1849	2865
1985.68	2109	1830	2866
1984	2125	1843	2867
1999.98	2101	1876	2868
1991.38	2127	1865	2869
1993.87	2138	1838	2871
2003.9	2112	1878	2873
1999.02	2124	1829	2875
1987.61	2102	1827	2877
1999.15	2139	1822	2880
1998.6	2153	1846	2880
2002.2	2131	1855	2881
2002.48	2136	1795	2882
1998.16	2148	1881	2884
2007.12	2140	1832	2885
1995.95	2130	1847	2886
2010.38	2135	1848	2888
2011.44	2137	1829	2890
2017.72	2123	1829	2893
1998.14	2149	1839	2896
2013.95	2162	1839	2896
2010.02	2142	1794	2897
2010.03	2133	1797	2898
2009.94	2151	1876	2899
2018.22	2117	1874	2901
2001.05	2142	1859	2902
2024.05	2149	1860	2903
2016.25	2159	1843	2905
2022.22	2129	1840	2908
2014.31	2142	1845	2911
2018.41	2152	1854	2912
2017.88	2156	1849	2913
2028.61	2155	1882	2913
2020.47	2154	1868	2915
2030.39	2170	1871	2916
2022.75	2135	1879	2917
2025.78	2159	1911	2919
2030.08	2159	1892	2921
2017.41	2166	1846	2923
2024.48	2148	1869	2926
2032.2	2164	1877	2928
2034.86	2163	1863	2929
2029.04	2169	1889	2929
2023.48	2175	1821	2930
2033.19	2178	1889	2932
2041.61	2179	1898	2933
2044.65	2167	1877	2934
2043.93	2188	1931	2936
2038.34	2182	1860	2938
2040.94	2163	1864	2941
2038.12	2164	1866	2944
2047	2174	1878	2944
2037.24	2182	1885	2945
2037.21	2174	1907	2946
2039.38	2150	1890	2947
2048.88	2189	1836	2949
2047.61	2180	1911	2950
2059.37	2190	1890	2952
2051.24	2188	1916	2954
2051.76	2175	1875	2956
2057.64	2201	1879	2960
2051.04	2188	1911	2960
2055.55	2197	1895	2961
2046.64	2185	1819	2962
2053.62	2202	1918	2963
2059.88	2202	1897	2964
2057.35	2194	1911	2966
2065.14	2204	1905	2967
2064.28	2181	1889	2969
2062.72	2164	1877	2972
2056.76	2172	1900	2975
2064.92	2202	1885	2976
2066.39	2194	1939	2977
2062.9	2206	1904	2978
2062.55	2207	1951	2979
2068.74	2217	1904	2980
2071.23	2183	1938	2981
2078.58	2221	1915	2983
2075.92	2194	1925	2985
2071.53	2195	1892	2987
2073.27	2215	1907	2990
2070.81	2215	1899	2992
2080.33	2209	1920	2993
2072.03	2218	1913	2993
2068.08	2229	1848	2995
2078.79	2184	1931	2996
2084.34	2192	1919	2997
2085.3	2231	1926	2999
2080.92	2209	1937	3000
2082.01	2207	1903	3002
2091.36	2236	1951	3005
2081.96	2228	1905	3008
2087.39	2222	1921	3008
2080.11	2185	1920	3009
2086.17	2233	1856	3010
2088.54	2225	1939	3011
2100.13	2240	1961	3013
2086.03	2208	1953	3014
2093.33	2238	1947	3016
2097.63	2218	1931	3018
2106.74	2242	1918	3021
2089.44	2250	1916	3024
2097.91	2229	1959	3024
2093.02	2216	1933	3025
2088.35	2247	1871	3026
2100.04	2237	1953	3027
2104.21	2245	1939	3029
2110.25	2239	1967	3030
2111	2241	1960	3032
2099.84	2233	1946	3033
2113.76	2252	1919	3036
2099.04	2239	1929	3040
2101.7	2244	1948	3040
2114.7	2222	1948	3041
2109.52	2225	1886	3042
2110.45	2245	1966	3043
2126.88	2259	1993	3044
2109.48	2267	1980	3046
2119.48	2256	1979	3047
2111.21	2250	1957	3049
2107.48	2270	1931	3051
2116.14	2236	1934	3054
2108.32	2256	1946	3056
2121.5	2235	1954	3057
2117.82	2275	1958	3057
2120.73	2245	1957	3059
2128.38	2228	2021	3060
2120.58	2274	1992	3061
2133.13	2278	2004	3063
2132.26	2260	1986	3064
2120.67	2259	1901	3066
2128.62	2238	1949	3069
2124.6	2270	1955	3072
2136.81	2266	1965	3072
2127.8	2231	1969	3073
2130.87	2248	1906	3074
2133.64	2287	1977	3075
2134.8	2273	2001	3077
2130.04	2265	1990	3078
2135.11	2283	1997	3080
2139.07	2294	1980	3082
2156.47	2247	2026	3085
2132.85	2279	1955	3088
2144.33	2282	1978	3088
2139.58	2298	1983	3089
2137.12	2238	1920	3090
2140.66	2270	1988	3091
2155.09	2253	2016	3093
2152.29	2301	1999	3094
2150.95	2282	1999	3096
2147.02	2283	1995	3098
2151.03	2267	2018	3101
2147.63	2259	1966	3104
2144.75	2296	1989	3104
2150.49	2264	2001	3105
2150.38	2273	1925	3106
2157.44	2310	2003	3107
2166.57	2287	2001	3108
2159.16	2296	2001	3109
2164.08	2280	2031	3111
2160.83	2320	2026	3113
2163.15	2309	1977	3115
2151.75	2280	1980	3119
2164.15	2296	1965	3120
2166.83	2307	1995	3121
2164.85	2325	1928	3121
2158.15	2323	2016	3123
2178.11	2302	2027	3124
2162.21	2301	2033	3125
2168.34	2303	2023	3127
2173.41	2307	2034	3129
2174.61	2319	2025	3131
2173.5	2285	1995	3134
2173.18	2311	1979	3136
2182.09	2322	2022	3137
2178.55	2339	2049	3137
2168.45	2297	2031	3138
2177.21	2315	2004	3140
2178.93	2314	1939	3141
2175.07	2327	2038	3142
2188.84	2322	2049	3144
2179.04	2341	2004	3146
2184.58	2324	2059	3149
2181.82	2298	1985	3152
2188.94	2319	2043	3152
2188.8	2294	2037	3153
2180.05	2304	2049	3154
2190.21	2330	1949	3155
2190.37	2326	2018	3157
2196.22	2356	2067	3158
2193.62	2315	2050	3159
2189.15	2337	2050	3161
2198.8	2340	2012	3164
2191.31	2337	1990	3167
2190.12	2339	2000	3168
2199.84	2318	2058	3169
2186.62	2363	1963	3170
2188.18	2356	2053	3171
2205.51	2330	2063	3172
2209.13	2336	2062	3173
2202.32	2349	2055	3175
2213.31	2328	2063	3177
2205.15	2348	2020	3179
2208.74	2323	2036	3183
2202.17	2346	2049	3184
2206.85	2320	2039	3185
2212.88	2374	1971	3185
2208.32	2371	2073	3187
2222.11	2323	2077	3188
2213.47	2349	2077	3189
2215.02	2359	2064	3191
2210.83	2357	2069	3193
2211.83	2359	2031	3195
2214.51	2353	2046	3197
2218.57	2360	2014	3200
2221.84	2333	2070	3200
2224.73	2378	2049	3201
2219.87	2367	1984	3202
2222.2	2363	2080	3204
2222	2359	2075	3205
2224.55	2379	2076	3206
2239.09	2365	2096	3208
2221.98	2363	2081	3210
2234.77	2370	2046	3213
2218.3	2351	2027	3216
2237.77	2344	2113	3216
2234.16	2389	2062	3217
2232.05	2351	1993	3218
2232.82	2351	2090	3219
2227.61	2373	2066	3221
2232.57	2386	2088	3222
2238.94	2369	2086	3224
2230.68	2382	2092	3226
2247.34	2367	2060	3228
2227.15	2385	2050	3232
2243.32	2357	2042	3232
2245.53	2360	2075	3233
2239.23	2359	2007	3234
2239.23	2396	2094	3235
2246.64	2388	2088	3236
2242.64	2406	2106	3238
2251.31	2383	2098	3239
2246.57	2382	2089	3241
2249.49	2385	2075	3244
2259.75	2398	2078	3246
2245.2	2403	2057	3248
2258.57	2373	2062	3249
2251.97	2415	2021	3249
2251.77	2410	2096	3251
2263.48	2405	2127	3252
2254.09	2380	2087	3253
2257.28	2396	2109	3255
2267.68	2399	2114	3256
2253	2395	2090	3259
2261.11	2407	2073	3261
2260.26	2415	2072	3264
2266.97	2419	2094	3265
2264.32	2427	2121	3265
2256.86	2412	2034	3267
2271.73	2406	2116	3268
2270.02	2419	2106	3269
2267.86	2413	2096	3271
2279.51	2394	2146	3272
2270.77	2420	2120	3274
2272.34	2406	2032	3277
2260.3	2396	2081	3280
2281.55	2391	2109	3281
2282.37	2442	2106	3281
2277.09	2427	2044	3282
2279.86	2409	2112	3284
2277.17	2411	2121	3285
2278.38	2429	2123	3286
2277.5	2426	2144	3288
2281.16	2423	2141	3290
2287.16	2401	2114	3292
2265.69	2429	2094	3296
2282.99	2437	2104	3296
2289.59	2453	2120	3297
2287	2422	2144	3298
2289.45	2441	2142	3299
2297.04	2404	2125	3300
2275.19	2424	2093	3302
2288.77	2400	2151	3303
2290.24	2433	2158	3305
2293.14	2442	2129	3308
2294.06	2429	2100	3311
2296.15	2452	2108	3312
2303.99	2425	2138	3313
2303.64	2464	2156	3314
2288.96	2412	2139	3315
2300.64	2438	2138	3316
2302.86	2436	2067	3317
2307.05	2454	2159	3319
2308.89	2431	2165	3321
2304.02	2453	2139	3323
2298.19	2438	2107	3326
2312.74	2461	2153	3328
2306.13	2440	2129	3329
2313.04	2466	2141	3329
2302.32	2463	2153	3330
2311.74	2446	2152	3332
2318.24	2466	2174	3333
2302.45	2461	2072	3335
2324.02	2455	2127	3336
2309.8	2464	2138	3338
2317.66	2441	2119	3341
2308.93	2441	2106	3344
2321.08	2441	2139	3344
2319.38	2457	2151	3345
2305.15	2477	2076	3346
2323.83	2458	2164	3348
2331.21	2484	2197	3349
2319.77	2452	2181	3350
2324.82	2476	2178	3352
2327.99	2479	2124	3354
2321.59	2442	2144	3356
2321.21	2464	2118	3360
2331.98	2489	2160	3360
2335.47	2481	2153	3361
2334.3	2491	2088	3362
2327.64	2468	2168	3363
2328.81	2480	2137	3365
2327.82	2477	2183	3366
2338.16	2469	2191	3368
2343.64	2493	2194	3369
2341.16	2495	2155	3372
2336.53	2482	2203	3375
2333.75	2503	2133	3376
2345.35	2471	2179	3377
2338.69	2495	2184	3378
2339.9	2483	2202	3379
2354.5	2483	2168	3380
2348.33	2483	2104	3381
2345.27	2503	2163	3383
2346.14	2484	2192	3385
2341.87	2513	2169	3387
2341.56	2478	2149	3390
2347.82	2512	2147	3392
2351.36	2481	2176	3393
2351.77	2496	2114	3393
2346.97	2519	2180	3395
2363.85	2488	2202	3396
2355	2500	2180	3397
2349.83	2512	2186	3399
2359.16	2493	2190	3401
2358.52	2507	2193	3403
2355.25	2506	2161	3405
2360.81	2527	2183	3408
2366.83	2486	2189	3408
2359.31	2507	2205	3409
2364.39	2485	2126	3410
2366.37	2502	2180	3411
2370.39	2505	2161	3413
2366.57	2533	2222	3414
2373.9	2526	2205	3416
2375.65	2532	2232	3417
2374.27	2493	2196	3420
2360.43	2514	2173	3424
2366.01	2541	2172	3424
2379.45	2525	2207	3425
2376.77	2501	2130	3426
2371.19	2542	2195	3427
2390.47	2505	2250	3428
2371.59	2514	2237	3430
2371.95	2518	2217	3431
2378.28	2534	2233	3433
2380.84	2521	2200	3436
2378.6	2548	2184	3440
2376.79	2529	2187	3440
2385.5	2505	2226	3441
2383.91	2540	2144	3442
2379.86	2547	2234	3443
2399.12	2526	2222	3444
2401.21	2529	2251	3445
2385.54	2545	2206	3447
2394.5	2558	2246	3449
2390.95	2544	2212	3451
2395.36	2517	2180	3454
2389.99	2566	2221	3456
2392.47	2542	2215	3457
2390.35	2547	2153	3457
2384.1	2562	2209	3459
2409.5	2517	2264	3460
2397.56	2540	2259	3461
2400.95	2555	2223	3463
2408.22	2542	2197	3465
2400.31	2559	2232	3467
2396.53	2527	2211	3470
2403.18	2574	2235	3472
2408.7	2538	2262	3473
2409.57	2545	2240	3473
2394.38	2558	2161	3474
2413.22	2523	2224	3476
2415.87	2564	2248	3477
2414.75	2567	2274	3479
2407.63	2554	2227	3480
2425.41	2572	2245	3483
2411.79	2560	2220	3485
2398.65	2558	2214	3488
2425.81	2588	2234	3488
2417.08	2571	2254	3489
2419.26	2573	2275	3490
2418.07	2564	2239	3491
2423.05	2561	2286	3493
2423.04	2559	2279	3494
2424.16	2578	2263	3496
2431.1	2587	2182	3498
2433.97	2560	2258	3500
2421.08	2548	2247	3503
2421.84	2598	2224	3504
2427.11	2544	2229	3505
2432.75	2585	2263	3506
2427.01	2566	2249	3507
2436.38	2577	2307	3508
2430.45	2574	2192	3510
2437.03	2591	2275	3511
2438.78	2568	2307	3513
2428.74	2601	2270	3515
2445.1	2572	2249	3518
2439.27	2612	2232	3520
2445.03	2570	2237	3521
2438.44	2596	2202	3521
2426.99	2567	2264	3523
2447.55	2576	2281	3524
2447.78	2587	2285	3525
2447.94	2594	2288	3527
2451.02	2594	2298	3529
2450.72	2614	2272	3531
2441.68	2593	2260	3534
2453.05	2621	2246	3536
2449.73	2577	2251	3537
2446.58	2601	2209	3537
2447.59	2603	2277	3539
2455.24	2588	2299	3540
2451.98	2620	2302	3541
2453.92	2615	2283	3543
2461.53	2607	2300	3544
2464.8	2627	2294	3546
2449.49	2599	2274	3549
