Ave Lat	Max Lat	Min Lat	Cycle
1072.06	1294	825	2081
1079.33	1302	871	2082
1072.76	1267	906	2083
1074.05	1265	880	2084
1075.68	1233	833	2085
1071.26	1269	884	2087
1075.74	1257	842	2089
1086.93	1283	911	2092
1066.08	1262	892	2094
1067.08	1291	752	2096
1088.35	1306	884	2097
1080.51	1315	839	2098
1080.28	1288	915	2099
1087.03	1279	893	2100
1079.97	1247	844	2101
1086.86	1277	893	2103
1073.69	1272	851	2104
1095.71	1270	905	2107
1083.22	1289	889	2110
1077.09	1304	767	2112
1083.96	1294	866	2113
1098.17	1320	850	2114
1084.37	1298	914	2115
1088.42	1290	875	2116
1088.47	1286	858	2117
1100.28	1260	893	2118
1079.41	1270	913	2120
1108.1	1287	856	2122
1091	1300	940	2125
1082.88	1290	898	2128
1096.73	1303	777	2129
1102.96	1330	860	2129
1092.53	1305	929	2130
1094.16	1303	943	2131
1092.87	1300	869	2133
1105.19	1266	902	2134
1091.8	1255	914	2136
1107.84	1299	858	2138
1106.69	1314	925	2140
1085.09	1299	911	2144
1104.46	1317	786	2144
1100.17	1339	848	2145
1107.18	1317	949	2146
1107.93	1318	941	2147
1103.69	1312	888	2148
1107.47	1275	884	2149
1103.11	1263	915	2151
1108.96	1305	873	2153
1116.11	1328	914	2156
1097.23	1294	920	2158
1105.24	1330	797	2160
1116.95	1353	922	2161
1112.2	1332	855	2162
1112.52	1330	956	2163
1117.13	1325	869	2164
1111.63	1288	893	2165
1117.32	1274	923	2167
1101.73	1309	878	2169
1133.42	1343	925	2171
1112.61	1264	926	2174
1108.55	1335	810	2176
1113.51	1312	878	2177
1129.27	1368	868	2178
1116.09	1334	959	2179
1123.48	1345	873	2180
1122.12	1337	908	2181
1128.02	1289	935	2182
1116.06	1321	934	2184
1135.64	1313	891	2187
1119.63	1353	955	2189
1115.28	1299	921	2192
1130.39	1345	824	2193
1134.52	1371	877	2193
1123.55	1337	948	2194
1128.64	1358	884	2195
1127.37	1351	917	2197
1135.95	1313	933	2198
1128.82	1301	942	2200
1136.39	1331	898	2202
1139.2	1357	959	2204
1116.52	1311	945	2208
1136.52	1357	833	2208
1135.65	1374	892	2209
1136.53	1351	955	2210
1144.55	1334	974	2211
1137.09	1363	874	2212
1139.22	1323	918	2214
1131.91	1318	941	2215
1143.97	1345	908	2217
1148.93	1372	963	2220
1127.46	1325	956	2223
1137.74	1372	847	2224
1149.23	1379	943	2225
1142.42	1363	907	2226
1148.71	1321	969	2227
1150.09	1372	884	2228
1144.81	1338	927	2229
1145.95	1332	945	2231
1136.56	1353	920	2233
1161	1386	956	2235
1146.24	1339	955	2238
1142.24	1375	852	2240
1147.23	1349	865	2241
1155.96	1391	901	2242
1150.5	1377	984	2243
1155.76	1325	895	2244
1153.37	1377	941	2245
1161.56	1339	958	2246
1144.8	1366	930	2248
1167.11	1355	960	2251
1154.52	1398	950	2253
1149.16	1390	933	2256
1158.64	1363	866	2257
1166.79	1392	912	2257
1156.33	1387	993	2258
1155.57	1335	893	2260
1160.95	1389	928	2261
1168.93	1339	968	2262
1156.01	1317	962	2264
1172.68	1366	945	2266
1168.58	1410	964	2269
1152.88	1366	948	2272
1167.57	1396	876	2272
1166.94	1396	923	2273
1166.89	1386	988	2274
1174.98	1341	1010	2275
1169.9	1400	893	2276
1170.72	1330	960	2278
1167.67	1348	965	2279
1177.72	1360	952	2281
1180.39	1424	966	2284
1155.58	1378	963	2287
1173.79	1409	883	2288
1180.55	1407	945	2289
1174.65	1397	931	2290
1181.25	1356	1000	2291
1181.37	1413	905	2292
1177.41	1340	953	2293
1178.47	1362	980	2295
1168.72	1361	945	2297
1195.26	1425	988	2299
1173.59	1378	974	2302
1178.53	1410	898	2304
1179.51	1398	890	2305
1187.47	1417	944	2306
1185.36	1407	1005	2307
1193.25	1421	914	2308
1182.85	1347	958	2309
1191.74	1359	989	2310
1175.79	1366	951	2312
1201.34	1398	973	2315
1186.18	1439	979	2317
1185.87	1419	985	2320
1191.42	1412	903	2321
1198.9	1428	957	2321
1187.53	1421	1020	2323
1191.52	1364	925	2324
1195.9	1432	967	2325
1202.45	1373	991	2326
1184.71	1359	1001	2328
1207.9	1375	961	2330
1199.21	1453	993	2333
1188.8	1400	986	2336
1200.4	1431	903	2336
1203.01	1433	964	2337
1198.57	1428	1035	2338
1204.17	1377	1029	2339
1202.18	1438	923	2340
1201.73	1361	1001	2342
1201.16	1383	996	2343
1209.38	1385	975	2345
1209.36	1467	1008	2348
1190.93	1408	1001	2351
1206.71	1428	916	2352
1215.02	1439	970	2353
1206.74	1440	990	2354
1211.64	1390	1044	2355
1216.46	1452	938	2356
1208.76	1367	984	2357
1207.06	1395	1016	2359
1207.8	1395	967	2361
1225.69	1482	1039	2364
1206.84	1418	1011	2366
1210.86	1437	921	2368
1215.75	1440	1005	2369
1216.93	1441	976	2370
1219.59	1440	1049	2371
1226.99	1464	951	2372
1218.17	1379	989	2373
1219.53	1408	1023	2374
1209.34	1402	973	2376
1231.77	1443	996	2379
1222.05	1492	1020	2381
1214.08	1452	953	2384
1225.55	1451	933	2385
1231.68	1455	976	2385
1216.89	1441	1059	2387
1229.3	1400	965	2388
1227.64	1473	1000	2389
1234.6	1418	1018	2390
1214.65	1413	1006	2392
1244.04	1455	978	2394
1226.9	1502	1014	2397
1226.43	1439	1017	2400
1230.8	1449	947	2400
1239.56	1462	977	2401
1231.42	1452	1073	2402
1234.93	1412	1071	2403
1233.56	1480	977	2405
1234.21	1413	1029	2406
1236.72	1431	1021	2407
1240	1427	978	2409
1243.37	1516	1029	2412
1225.95	1454	1025	2415
1239.95	1435	951	2416
1247.71	1471	990	2417
1242.22	1476	1019	2418
1244.72	1433	1083	2419
1242.82	1477	982	2420
1247.13	1401	1026	2421
1235.62	1445	1032	2423
1241.81	1439	990	2425
1258.28	1515	1075	2428
1239.39	1456	1035	2430
1240.18	1439	951	2432
1256.47	1473	1028	2433
1250.06	1489	1002	2434
1248.1	1454	1082	2435
1261.33	1490	977	2436
1248.1	1412	1008	2437
1247.81	1452	1043	2438
1242.47	1450	1008	2440
1265.01	1489	989	2443
1252.21	1527	1043	2445
1247.14	1467	992	2448
1258.52	1473	965	2449
1267.98	1488	1012	2449
1249.31	1466	1087	2451
1259.32	1409	990	2452
1260.9	1499	1020	2453
1261.18	1463	1041	2454
1248.19	1450	1063	2456
1279.07	1503	993	2458
1258.15	1538	1054	2461
1252.59	1477	996	2464
1271.13	1486	968	2464
1274.23	1503	1025	2465
1261.27	1480	1102	2466
1266.57	1421	1094	2467
1266.64	1514	989	2469
1267.32	1450	1053	2470
1264.8	1478	1048	2472
1271.32	1472	1002	2473
1277.93	1552	1053	2476
1255.06	1489	1045	2479
1276.2	1478	982	2480
1276.08	1508	1027	2481
1280.53	1513	1066	2482
1274.84	1456	1090	2483
1279.35	1528	1000	2484
1273.46	1448	1044	2485
1269.7	1493	1078	2487
1273.45	1487	1017	2489
1289.5	1562	1106	2492
1271.28	1492	1044	2494
1270.59	1476	980	2496
1291.12	1511	1046	2497
1285.38	1525	1042	2498
1280.43	1495	1098	2499
1293.8	1542	1013	2500
1282.38	1463	1053	2501
1279.39	1506	1077	2503
1273.34	1493	1046	2504
1296.76	1542	1024	2507
1285.23	1573	1049	2510
1281.53	1497	1020	2512
1288.13	1524	990	2513
1305.69	1536	1057	2514
1282.44	1510	1104	2515
1293.09	1456	1024	2516
1295.11	1554	1055	2517
1292.48	1520	1079	2518
1277.59	1487	1082	2520
1310.76	1545	1030	2522
1293.53	1576	1070	2525
1285.9	1485	1011	2528
1302.63	1534	997	2529
1308.12	1548	1066	2529
1293.71	1525	1138	2530
1298.23	1467	1106	2531
1299.65	1563	1037	2533
1296.6	1498	1094	2534
1297.56	1510	1097	2536
1304.08	1506	1042	2538
1306.96	1589	1084	2540
1290.4	1499	1060	2544
1307.39	1538	1011	2544
1305.95	1547	1078	2545
1311.42	1556	1146	2546
1310.66	1505	1101	2547
1310.83	1576	1040	2548
1303.03	1490	1078	2549
1303.77	1521	1107	2551
1307.84	1515	1052	2553
1315.96	1604	1141	2556
1299.13	1513	1074	2558
1307.5	1505	1019	2560
1321.7	1557	1090	2561
1319.43	1569	1084	2562
1312.3	1517	1090	2563
1322.66	1590	1055	2564
1312.72	1500	1090	2565
1312.74	1532	1109	2567
1301.06	1527	1062	2569
1333.88	1602	1151	2571
1313.56	1503	1081	2574
1312.9	1524	1028	2576
1317.25	1566	1029	2577
1340.69	1584	1093	2578
1316.34	1542	1133	2579
1324.58	1499	1069	2580
1329.56	1584	1078	2581
1320.46	1543	1098	2582
1315.27	1533	1121	2584
1335.11	1573	1053	2587
1319.62	1617	1088	2589
1320.36	1526	1040	2592
1336.72	1568	1035	2593
1344.13	1596	1108	2593
1322.63	1556	1167	2594
1330.15	1512	1080	2595
1333.14	1599	1093	2597
1330.25	1556	1113	2598
1333.44	1542	1131	2600
1333.48	1548	1067	2602
1337.1	1631	1075	2604
1322.55	1537	1098	2608
1337.95	1580	1024	2608
1341.88	1577	1113	2609
1342.55	1606	1163	2610
1346.91	1547	1114	2611
1344.79	1614	1090	2612
1335.51	1531	1096	2614
1335.4	1569	1130	2615
1344.54	1560	1076	2617
1347.48	1643	1182	2620
1330.97	1540	1089	2623
1336.74	1532	1030	2624
1356.99	1586	1131	2625
1348.96	1616	1118	2626
1349.41	1559	1109	2627
1357.37	1627	1099	2628
1346.81	1544	1106	2629
1342.06	1567	1128	2631
1336.54	1556	1085	2633
1363.72	1640	1193	2635
1349.59	1547	1103	2638
1342.64	1530	1072	2640
1354.94	1596	1036	2641
1364.4	1616	1096	2642
1351.43	1576	1109	2643
1359.04	1551	1106	2644
1362.92	1635	1114	2645
1356.63	1582	1137	2646
1342.99	1526	1101	2648
1369.16	1594	1098	2651
1354.54	1652	1115	2653
1353.57	1555	1083	2656
1364.6	1596	1047	2657
1375.77	1624	1096	2657
1354.47	1581	1181	2658
1356.56	1563	1119	2660
1371.25	1648	1121	2661
1362.37	1575	1151	2662
1361.08	1575	1119	2664
1370.51	1561	1108	2666
1369.48	1667	1124	2669
1357.65	1567	1127	2672
1371.86	1610	1061	2672
1370.42	1613	1095	2673
1373.19	1637	1191	2674
1375.59	1585	1135	2675
1376.46	1655	1128	2676
1364.65	1572	1133	2678
1371.83	1589	1154	2679
1376.73	1556	1101	2681
1380.62	1666	1127	2684
1360.3	1577	1142	2687
1372	1560	1075	2688
1389.83	1627	1148	2689
1380.09	1652	1108	2690
1381.37	1599	1147	2691
1386.86	1659	1138	2692
1374.61	1578	1137	2693
1376.07	1601	1167	2695
1368.9	1571	1115	2697
1398.72	1677	1221	2699
1376.71	1583	1130	2702
1376.73	1575	1106	2704
1384.47	1636	1068	2705
1393.91	1663	1119	2706
1386.54	1612	1159	2707
1395.51	1673	1138	2708
1387.55	1589	1124	2709
1385.7	1611	1176	2710
1375.49	1578	1145	2712
1403.27	1613	1123	2715
1386.78	1685	1145	2717
1386.38	1598	1119	2720
1397.16	1650	1081	2721
1406.53	1677	1130	2721
1386.19	1626	1200	2723
1391.65	1571	1153	2724
1402.37	1679	1123	2725
1396.43	1624	1184	2726
1388.84	1609	1167	2728
1407.5	1590	1133	2730
1401.91	1700	1160	2733
1391.43	1605	1171	2736
1402.16	1665	1096	2736
1406.86	1655	1111	2737
1405.23	1683	1201	2738
1401.96	1641	1174	2739
1407.81	1686	1143	2740
1393.27	1597	1121	2742
1407.37	1634	1203	2743
1408.45	1601	1137	2745
1412.2	1711	1164	2748
1392.77	1620	1155	2751
1407.48	1592	1109	2752
1421.36	1676	1126	2753
1413.74	1681	1196	2754
1413.1	1644	1164	2755
1417.75	1676	1172	2756
1405.25	1606	1116	2757
1404.39	1645	1213	2759
1405.95	1611	1152	2761
1429.02	1710	1241	2764
1409.36	1631	1157	2766
1407.15	1606	1119	2768
1423.39	1690	1156	2769
1424.95	1683	1131	2770
1419.18	1649	1177	2771
1427.49	1689	1182	2772
1419.88	1621	1128	2773
1416.49	1651	1209	2774
1406.41	1625	1179	2776
1435.64	1651	1157	2779
1422.24	1722	1164	2781
1412.52	1635	1148	2784
1433.25	1693	1133	2785
1438.32	1691	1142	2785
1416.54	1650	1188	2787
1428.55	1617	1192	2788
1430.34	1700	1137	2789
1428.13	1655	1223	2790
1415.07	1654	1198	2792
1444.41	1658	1168	2794
1430.14	1736	1176	2797
1428.84	1648	1172	2800
1433.53	1708	1144	2800
1443.74	1700	1131	2801
1437.23	1663	1239	2802
1430.3	1622	1203	2803
1435.88	1709	1149	2805
1426.38	1636	1236	2806
1441.12	1667	1249	2807
1437.87	1650	1172	2809
1447.15	1751	1184	2812
1425.89	1661	1186	2815
1441.37	1627	1148	2816
1449.84	1722	1139	2817
1449.26	1711	1236	2818
1442.98	1678	1213	2819
1444.58	1719	1197	2820
1442.97	1646	1142	2821
1434.72	1669	1251	2823
1440.81	1664	1175	2825
1458.4	1755	1270	2828
1441.86	1674	1190	2830
1435.77	1639	1141	2832
1461.63	1720	1185	2833
1454.24	1722	1145	2834
1449.71	1693	1227	2835
1459.24	1723	1198	2836
1450.64	1661	1155	2837
1446.09	1684	1243	2838
1440.11	1658	1220	2840
1465.98	1688	1189	2843
1453.44	1765	1196	2845
1443.84	1689	1132	2848
1463.76	1730	1166	2849
1473.38	1727	1158	2849
1448.75	1683	1231	2851
1456.2	1658	1190	2852
1463.79	1732	1148	2853
1457.39	1698	1256	2854
1450.32	1672	1231	2856
1476.39	1667	1202	2858
1458.24	1775	1208	2861
1454.43	1703	1146	2864
1471.86	1744	1179	2864
1476.19	1742	1160	2865
1463.67	1693	1251	2866
1465.43	1670	1239	2867
1468.04	1746	1156	2869
1461.94	1684	1257	2870
1469.39	1713	1273	2872
1467.65	1676	1199	2873
1475.4	1782	1222	2876
1457.73	1715	1223	2879
1475.89	1711	1158	2880
1476.73	1753	1169	2881
1482.61	1754	1265	2882
1475.11	1701	1252	2883
1478.16	1732	1219	2884
1470.51	1689	1166	2885
1469.7	1728	1276	2887
1472.51	1668	1213	2889
1487.08	1793	1298	2892
1471.75	1722	1225	2894
1468.21	1692	1166	2896
1495.62	1759	1213	2897
1485.1	1768	1170	2898
1479.37	1703	1265	2899
1490.72	1730	1208	2900
1484.36	1692	1181	2901
1480.65	1732	1289	2903
1469.69	1662	1239	2904
1496.67	1723	1228	2907
1487.47	1803	1228	2910
1480.42	1735	1177	2912
1490.59	1763	1185	2913
1507.92	1772	1185	2914
1483.08	1708	1277	2915
1488.37	1661	1223	2916
1498.15	1733	1178	2917
1492.03	1747	1295	2918
1481.03	1695	1265	2920
1504.91	1676	1243	2922
1495.22	1816	1239	2925
1489.21	1743	1169	2928
1504.06	1774	1184	2929
1508.47	1787	1199	2929
1495.44	1710	1291	2930
1498.91	1721	1266	2931
1498.37	1743	1193	2933
1495.81	1722	1298	2934
1501.3	1758	1300	2936
1500.97	1683	1252	2938
1508.33	1821	1249	2940
1492.8	1730	1275	2944
1508.02	1762	1176	2944
1504.3	1786	1202	2945
1510.05	1767	1299	2946
1514.29	1721	1276	2947
1512.64	1749	1247	2948
1497.64	1707	1197	2949
1505.62	1766	1315	2951
1508.64	1698	1264	2953
1516.42	1835	1314	2956
1503.65	1741	1255	2958
1508.17	1734	1189	2960
1523.21	1785	1232	2961
1515.77	1780	1217	2962
1516.34	1734	1276	2963
1523.19	1755	1254	2964
1510.33	1720	1209	2965
1513.8	1740	1317	2967
1497.72	1707	1277	2969
1533.6	1792	1325	2971
1517.63	1706	1251	2974
1513.8	1752	1195	2976
1518.46	1800	1207	2977
1538.01	1794	1222	2978
1518.74	1745	1288	2979
1525.1	1700	1265	2980
1531.01	1753	1223	2981
1517.49	1747	1319	2982
1515.42	1744	1306	2984
1530.83	1708	1282	2987
1524.05	1807	1261	2989
1523.01	1763	1207	2992
1537.56	1799	1199	2993
1540.88	1801	1227	2993
1523.27	1742	1294	2994
1531.46	1750	1290	2995
1532.25	1750	1233	2997
1529	1759	1329	2998
1530.56	1735	1335	3000
1529.95	1720	1289	3002
1539.44	1819	1276	3004
1527.14	1776	1284	3008
1538.47	1806	1211	3008
1539.29	1813	1240	3009
1539.32	1810	1308	3010
1549.86	1764	1297	3011
1543.27	1754	1279	3012
1531.38	1758	1228	3014
1534.38	1770	1339	3015
1544.62	1731	1303	3017
1547.57	1829	1349	3020
1530.81	1788	1276	3023
1539.97	1778	1220	3024
1557.09	1828	1284	3025
1543.01	1817	1244	3026
1551.75	1772	1310	3027
1551.37	1763	1294	3028
1547.52	1757	1243	3029
1543.64	1782	1339	3031
1534	1740	1316	3033
1560.33	1840	1354	3035
1549.39	1799	1271	3038
1545.01	1793	1244	3040
1555.86	1827	1233	3041
1560.62	1829	1245	3042
1553.66	1774	1309	3043
1556.08	1730	1296	3044
1560.02	1776	1235	3045
1556.7	1781	1345	3046
1540.43	1755	1329	3048
1566.32	1748	1329	3051
1553.76	1832	1299	3053
1558.18	1810	1258	3056
1566.11	1829	1242	3057
1573.86	1834	1237	3057
1554.16	1789	1343	3058
1554.97	1781	1308	3060
1570.12	1785	1248	3061
1560.32	1792	1360	3062
1557.13	1760	1336	3064
1564.95	1762	1310	3066
1566.94	1847	1309	3069
1562.08	1824	1282	3072
1574.44	1844	1250	3072
1568.17	1838	1251	3073
1569.72	1821	1352	3074
1579.23	1804	1295	3075
1571.79	1800	1262	3076
1561.99	1801	1279	3078
1569.98	1801	1351	3079
1571.85	1772	1324	3081
1576.34	1850	1323	3084
1560.37	1837	1293	3087
1577.58	1798	1257	3088
1590.04	1859	1310	3089
1576.19	1828	1266	3090
1582.81	1812	1283	3091
1582.09	1814	1331	3092
1573.28	1784	1261	3093
1575.93	1798	1352	3095
1565.18	1786	1326	3097
1592.61	1852	1385	3099
1575.06	1848	1294	3102
1582.79	1806	1301	3104
1588.12	1868	1271	3105
1590.12	1851	1278	3106
1586.93	1826	1289	3107
1590.23	1814	1343	3108
1586.38	1799	1267	3109
1585.45	1804	1367	3110
1574.2	1794	1324	3112
1598.2	1773	1374	3115
1585.49	1865	1309	3117
1590.15	1857	1315	3120
1598	1875	1282	3121
1606.24	1864	1289	3121
1586.93	1826	1370	3123
1588.84	1783	1299	3124
1600.8	1822	1271	3125
1594.72	1817	1382	3126
1587.06	1788	1330	3128
1602.42	1794	1339	3130
1594.89	1874	1349	3133
1596.07	1868	1303	3136
1603.61	1879	1274	3136
1607.35	1871	1297	3137
1602.29	1865	1385	3138
1604.14	1838	1311	3139
1606.44	1821	1284	3140
1593.46	1823	1310	3142
1608.18	1822	1394	3143
1604.7	1806	1343	3145
1605.18	1884	1360	3148
1591.25	1871	1314	3151
1613.86	1839	1287	3152
1618.56	1888	1312	3153
1609.82	1878	1337	3154
1614.68	1840	1323	3155
1616.29	1836	1372	3156
1606.73	1834	1295	3157
1610.08	1832	1400	3159
1601.61	1811	1354	3161
1621.7	1896	1431	3164
1605.44	1845	1329	3166
1610.99	1840	1297	3168
1624.28	1892	1344	3169
1620.18	1892	1309	3170
1619.29	1853	1335	3171
1626.19	1851	1374	3172
1621.08	1831	1302	3173
1618.7	1841	1412	3174
1607.34	1824	1363	3176
1628.78	1811	1389	3179
1617.42	1903	1344	3181
1614.35	1856	1325	3184
1632.48	1895	1312	3185
1635.75	1899	1318	3185
1617.11	1858	1350	3187
1628.64	1820	1389	3188
1633.16	1845	1308	3189
1631.5	1844	1418	3190
1614.96	1827	1371	3192
1639.71	1829	1372	3194
1623.07	1910	1399	3197
1625.71	1871	1358	3200
1631.63	1899	1315	3200
1644.54	1909	1332	3201
1635.13	1871	1422	3202
1632.91	1831	1360	3203
1635.17	1859	1320	3205
1627.55	1843	1435	3206
1641.57	1852	1417	3207
1636.3	1835	1385	3209
1635.57	1922	1388	3212
1622.61	1871	1365	3215
1645.65	1878	1319	3216
1648.12	1911	1343	3217
1643.69	1914	1332	3218
1646.12	1883	1357	3219
1642.07	1871	1393	3220
1645.45	1858	1320	3221
1635.67	1861	1429	3223
1640.13	1829	1392	3225
1650.14	1931	1443	3228
1640.03	1875	1380	3230
1637.23	1893	1331	3232
1662.46	1923	1380	3233
1651.56	1925	1345	3234
1647.16	1885	1371	3235
1659.91	1886	1393	3236
1649.75	1865	1327	3237
1648.16	1871	1442	3238
1641.4	1837	1402	3240
1660.67	1846	1438	3243
1649.5	1940	1388	3245
1643.47	1905	1341	3248
1666.31	1920	1348	3249
1671.14	1937	1344	3249
1648.98	1884	1377	3251
1659.58	1844	1390	3252
1664.03	1900	1342	3253
1659.89	1884	1434	3254
1648.97	1867	1410	3256
1675.41	1859	1415	3258
1652.77	1948	1421	3261
1653.81	1903	1346	3264
1672.48	1935	1363	3264
1678.18	1945	1336	3265
1663.28	1890	1438	3266
1668.17	1852	1389	3267
1665.71	1893	1355	3269
1665.81	1871	1456	3270
1668.15	1880	1443	3272
1670.79	1862	1415	3273
1667.52	1961	1434	3276
1655.79	1908	1408	3279
1682.07	1942	1354	3280
1677.45	1949	1392	3281
1677.54	1947	1346	3282
1677.62	1889	1394	3283
1677.47	1894	1413	3284
1673.77	1876	1369	3285
1669.84	1889	1454	3287
1673.98	1875	1425	3289
1680.24	1960	1453	3292
1670.88	1923	1410	3294
1670.47	1934	1366	3296
1698.56	1950	1401	3297
1685.39	1932	1355	3298
1676.06	1900	1407	3299
1689.85	1906	1424	3300
1685.22	1890	1372	3301
1678.67	1902	1461	3303
1672.58	1879	1433	3304
1692.55	1897	1466	3307
1683.49	1973	1413	3310
1679.78	1936	1380	3312
1692.83	1953	1398	3313
1707.98	1950	1369	3314
1683.18	1911	1422	3315
1690.65	1867	1435	3316
1696.57	1921	1380	3317
1690.72	1905	1472	3318
1676.84	1911	1432	3320
1707.47	1901	1465	3322
1688.08	1988	1450	3325
1685.89	1944	1369	3328
1704.64	1961	1410	3329
1709.23	1963	1374	3329
1697.33	1915	1454	3330
1698.71	1896	1424	3331
1696.7	1933	1393	3333
1696.78	1918	1479	3334
1694.05	1923	1468	3336
1704.15	1907	1442	3338
1701.02	1997	1462	3340
1689.97	1956	1441	3344
1712.18	1976	1380	3344
1706.69	1972	1368	3345
1707.73	1951	1444	3346
1714.42	1930	1426	3347
1709.66	1948	1466	3348
1701.97	1925	1407	3349
1703.99	1934	1479	3351
1707.18	1920	1443	3353
1709.4	1985	1486	3356
1703.12	1966	1456	3358
1707.41	1962	1392	3360
1726.1	1985	1435	3361
1715.31	1961	1380	3362
1712.36	1928	1423	3363
1721.38	1950	1473	3364
1713.89	1923	1419	3365
1710.79	1942	1486	3367
1702.09	1935	1458	3369
1729.68	1993	1495	3371
1716.04	1938	1468	3374
1708.98	1965	1399	3376
1721.65	1992	1432	3377
1736	1994	1380	3378
1717.09	1934	1435	3379
1723.37	1911	1460	3380
1731.11	1958	1433	3381
1719.28	1955	1499	3382
1714.7	1945	1465	3384
1732.36	1940	1485	3387
1720.37	1993	1493	3389
1716.01	1967	1412	3392
1737.33	2004	1447	3393
1742.97	2009	1392	3393
1723.44	1947	1477	3394
1725.84	1924	1443	3395
1733.98	1972	1446	3397
1729.69	1969	1504	3398
1729.95	1956	1534	3400
1733.57	1952	1479	3402
1734.48	1992	1489	3404
1720.14	1975	1482	3408
1738.29	2015	1426	3408
1739.64	2023	1392	3409
1740.06	2001	1472	3410
1745.55	1958	1456	3411
1742.55	1967	1490	3412
1735.51	1946	1458	3414
1732.96	1974	1508	3415
1744.69	1967	1482	3417
1741.97	2006	1494	3420
1730.23	1971	1508	3423
1735.56	1990	1434	3424
1757.29	2029	1469	3425
1743.32	2012	1403	3426
1748.59	1972	1466	3427
1749.93	1959	1500	3428
1748.06	1951	1461	3429
1740.6	1970	1521	3431
1735.67	1981	1494	3433
1759.92	2014	1509	3435
1749.17	1981	1515	3438
1737.71	2005	1451	3440
1756.42	2041	1417	3441
1762.76	2039	1414	3442
1752.13	1977	1476	3443
1751.58	1943	1501	3444
1761.44	1972	1457	3445
1755.82	1972	1515	3446
1741.11	1960	1504	3448
1767.36	1984	1524	3451
1752.52	2029	1515	3453
1752.5	1994	1464	3456
1761.14	2047	1430	3457
1780.05	2051	1411	3457
1756.21	1975	1483	3458
1745.4	1958	1491	3460
1774.2	1969	1472	3461
1762.31	1985	1530	3462
1756.03	1970	1518	3464
1771.94	1990	1558	3466
1763.06	2027	1529	3469
1757.81	2004	1469	3472
1770.04	2049	1438	3472
1771.74	2063	1426	3473
1771.8	2048	1498	3474
1778.11	1985	1505	3475
1771.63	1978	1478	3476
1765.73	1969	1488	3478
1771.08	1994	1553	3479
1775	2005	1528	3481
1771.8	2042	1525	3484
1762.07	2015	1553	3487
1771.69	2008	1452	3488
1792.02	2072	1471	3489
1777.95	2060	1441	3490
1780.99	1988	1508	3491
1781.4	1986	1542	3492
1779.39	1982	1491	3493
1773.73	2007	1529	3495
1770.49	2004	1543	3497
1790.58	2052	1560	3499
1776.53	2027	1540	3502
1776.54	2020	1485	3504
1787.94	2047	1463	3505
1793.15	2084	1444	3506
1785.96	2002	1509	3507
1788.28	1995	1519	3508
1791.37	1997	1505	3509
1783.74	2019	1523	3510
1777.7	2002	1558	3512
1798.36	2012	1566	3515
1786.2	2056	1555	3517
1785.36	2035	1497	3520
1795.22	2057	1478	3521
1809.05	2085	1452	3521
1789.35	2017	1524	3523
1782.13	2005	1519	3524
1805.7	1989	1515	3525
1795.27	2033	1538	3526
1786.42	2014	1567	3528
1806.84	2025	1596	3530
1793.61	2059	1559	3533
1789.94	2045	1510	3536
1802.73	2068	1464	3536
1812.07	2099	1456	3537
1804.07	2096	1524	3538
1801.78	2027	1508	3539
1805.92	1996	1526	3540
1795.44	2004	1530	3542
1804.84	2048	1560	3543
1809.07	2029	1581	3545
1802.04	2068	1563	3548
1789.14	2060	1592	3551
1812.21	2039	1463	3552
1820.18	2103	1463	3553
1813.33	2101	1475	3554
1808.72	2039	1523	3555
1814.46	2007	1591	3556
1811.42	2016	1533	3557
1805.13	2054	1574	3559
1807.46	2043	1595	3561
1816.92	2068	1573	3564
1806.79	2060	1596	3566
1807.93	2051	1453	3568
1825.18	2081	1524	3569
1825.27	2117	1469	3570
1818.98	2052	1529	3571
1820.71	2043	1563	3572
1824.12	2031	1546	3573
1815.77	2059	1561	3574
1810.51	2046	1583	3576
1824.2	2055	1587	3579
1819.19	2037	1602	3581
1813.78	2068	1523	3584
1830.76	2088	1455	3585
1840.2	2117	1479	3585
1818.8	2050	1534	3587
1821.64	2057	1549	3588
1836.99	2013	1544	3589
1828.09	2074	1576	3590
1816.62	2042	1624	3592
1840.54	2070	1598	3594
1820.96	2059	1596	3597
1825.67	2082	1542	3600
1829.78	2088	1468	3600
1848.54	2132	1494	3601
1837.74	2059	1545	3602
1828.71	2072	1552	3603
1835.94	2022	1537	3605
1828.66	2054	1587	3606
1838.21	2074	1592	3607
1840.8	2072	1601	3609
1833.94	2069	1605	3612
1821.25	2093	1584	3615
1844.02	2088	1483	3616
1846.99	2122	1507	3617
1851.88	2144	1513	3618
1839.25	2087	1560	3619
1838.87	2036	1591	3620
1849.71	2053	1545	3621
1834.74	2084	1604	3623
1844.99	2085	1610	3625
1847.39	2067	1619	3628
1841.86	2103	1596	3630
1835.75	2097	1497	3632
1857.1	2115	1539	3633
1855.2	2152	1519	3634
1845.53	2087	1567	3635
1857.11	2099	1594	3636
1851.9	2060	1554	3637
1847.96	2090	1601	3638
1849.06	2098	1624	3640
1854.9	2067	1612	3643
1852.26	2080	1609	3645
1842.81	2112	1549	3648
1861.2	2122	1498	3649
1872.61	2162	1530	3649
1850.73	2100	1582	3651
1851.06	2114	1580	3652
1867.91	2060	1567	3653
1857.43	2088	1598	3654
1852.57	2093	1648	3656
1874.32	2105	1635	3658
1851.74	2093	1619	3661
1852.57	2114	1558	3664
1867.16	2137	1512	3664
