Ave Lat	Max Lat	Min Lat	Cycle
1367.99	1494	1158	1980
1370.89	1516	1252	1980
1368.6	1496	1214	1981
1375.51	1480	1240	1981
1372.71	1481	1211	1982
1377.97	1471	1211	1983
1368.11	1505	1254	1984
1366.51	1491	1208	1985
1379.95	1510	1248	1987
1374.66	1467	1261	1990
1376.73	1507	1173	1996
1386.86	1529	1259	1996
1381.4	1507	1229	1997
1386.3	1491	1225	1997
1380.57	1487	1219	1998
1390.09	1460	1225	1999
1380.7	1485	1257	2000
1380.64	1515	1218	2001
1388.43	1525	1262	2002
1385.09	1486	1258	2005
1389.65	1518	1233	2010
1390.42	1535	1182	2012
1390.99	1489	1231	2013
1398.42	1515	1237	2013
1395.62	1501	1230	2014
1395.95	1495	1238	2015
1394.89	1500	1262	2016
1393.52	1528	1266	2016
1392.77	1535	1233	2018
1401.56	1512	1268	2020
1399.26	1472	1241	2024
1402.9	1532	1194	2028
1397.39	1541	1246	2028
1410.22	1529	1240	2029
1407.52	1513	1267	2030
1405.73	1504	1243	2030
1413.21	1503	1271	2031
1398.71	1543	1276	2032
1397.89	1522	1240	2034
1415.17	1549	1279	2035
1410.61	1503	1277	2039
1412.6	1546	1203	2044
1413	1555	1257	2044
1414.28	1535	1245	2045
1420.57	1527	1281	2045
1415.94	1506	1258	2046
1422.77	1504	1265	2047
1409.27	1558	1283	2048
1410.93	1536	1255	2049
1424.84	1564	1294	2051
1418.23	1509	1312	2054
1422.16	1556	1215	2060
1426.95	1565	1269	2060
1425.65	1547	1274	2061
1429.36	1538	1249	2061
1425.17	1540	1273	2062
1435.43	1509	1274	2063
1424.44	1563	1283	2064
1423.6	1544	1266	2065
1431.22	1579	1304	2066
1428.06	1526	1305	2069
1435.91	1569	1261	2074
1433.05	1575	1225	2076
1436	1534	1274	2077
1441.32	1559	1257	2077
1440.23	1551	1286	2078
1441.02	1524	1283	2079
1437.94	1536	1291	2080
1437.93	1578	1314	2080
1437.61	1592	1281	2082
1445.75	1562	1306	2084
1444.54	1582	1270	2088
1443.25	1570	1240	2092
1444.65	1588	1289	2092
1453.87	1572	1270	2093
1450.34	1563	1300	2094
1450.7	1532	1294	2094
1457.02	1544	1303	2095
1442.94	1592	1306	2096
1442.78	1568	1288	2098
1462.11	1605	1320	2100
1452.65	1545	1328	2103
1458.83	1592	1251	2108
1457.7	1600	1282	2108
1458.57	1585	1283	2109
1463.41	1577	1329	2109
1459.29	1556	1315	2110
1468.36	1556	1309	2111
1452.63	1602	1313	2112
1455.78	1578	1299	2113
1468.02	1604	1335	2115
1463.15	1562	1337	2118
1470.4	1603	1264	2124
1469.75	1614	1296	2124
1469.16	1599	1321	2125
1474.14	1590	1291	2125
1469.23	1572	1322	2126
1478.74	1549	1316	2127
1465.11	1615	1326	2128
1469.31	1591	1314	2129
1477	1611	1350	2130
1471.93	1576	1347	2133
1482.72	1616	1301	2138
1478.01	1623	1266	2140
1481.53	1610	1311	2141
1484.6	1587	1305	2141
1481.36	1601	1341	2142
1487.09	1564	1322	2143
1479.91	1581	1340	2144
1480.96	1629	1358	2145
1483.27	1626	1325	2146
1489.3	1616	1362	2148
1487.14	1631	1312	2153
1489.13	1618	1281	2156
1488.25	1632	1326	2156
1499.18	1625	1316	2157
1492.6	1616	1356	2158
1494.75	1566	1327	2158
1499.63	1587	1362	2159
1489.4	1643	1351	2160
1485.28	1597	1339	2162
1507.23	1637	1380	2164
1496.33	1581	1375	2168
1500.84	1644	1294	2172
1501.05	1647	1340	2172
1506.15	1639	1327	2173
1507.18	1624	1366	2173
1503.68	1594	1355	2174
1512.92	1599	1331	2175
1495.82	1647	1362	2176
1499.62	1624	1353	2177
1512.64	1652	1394	2179
1507.71	1613	1386	2183
1510.5	1656	1309	2188
1513.24	1660	1351	2188
1513.49	1654	1341	2189
1519.32	1633	1368	2189
1513.76	1611	1367	2190
1524.94	1602	1344	2191
1507.39	1656	1374	2192
1511.16	1638	1363	2193
1526.22	1664	1399	2194
1513.97	1622	1396	2197
1524.18	1669	1321	2203
1522.6	1674	1359	2204
1527.21	1665	1360	2205
1525.66	1629	1342	2205
1526.32	1643	1392	2206
1532.31	1615	1357	2207
1522.09	1617	1387	2208
1524.33	1670	1374	2209
1531.01	1676	1410	2210
1532.44	1659	1411	2213
1530.6	1684	1340	2217
1532.94	1665	1334	2220
1534.2	1687	1370	2220
1542.96	1673	1354	2221
1536.92	1657	1403	2222
1538.92	1620	1371	2223
1542.42	1632	1409	2223
1533.97	1685	1401	2224
1531.83	1688	1387	2226
1548.94	1661	1421	2228
1543.37	1634	1422	2232
1545.12	1687	1340	2236
1540.35	1694	1377	2236
1553.92	1675	1369	2237
1551.15	1670	1406	2237
1547.1	1646	1401	2238
1555.58	1646	1383	2239
1543.27	1696	1406	2240
1543.45	1679	1393	2241
1559.48	1701	1431	2243
1550.38	1659	1428	2247
1556.3	1693	1355	2252
1555.53	1705	1380	2252
1556.92	1686	1383	2253
1567.54	1685	1421	2253
1556.91	1661	1415	2254
1568.05	1654	1376	2255
1551.8	1710	1420	2256
1555.07	1693	1408	2257
1568.87	1715	1441	2259
1558.84	1668	1442	2261
1564.47	1700	1368	2267
1570.94	1720	1395	2268
1570.9	1700	1411	2269
1572.67	1677	1392	2269
1570.52	1699	1433	2270
1574.03	1667	1389	2271
1567.41	1670	1432	2272
1566.31	1710	1421	2273
1576	1729	1450	2274
1573.7	1686	1452	2277
1576.35	1714	1382	2281
1577.1	1714	1367	2284
1579.06	1721	1409	2284
1586.51	1712	1404	2285
1582.95	1714	1447	2286
1581.99	1667	1401	2287
1586.36	1677	1444	2287
1578.19	1725	1444	2288
1576.87	1741	1435	2290
1592.27	1711	1467	2292
1585.86	1679	1470	2296
1591.53	1729	1381	2300
1585.19	1729	1421	2300
1596.23	1727	1419	2301
1596.33	1729	1438	2301
1592.84	1700	1436	2302
1599.67	1690	1416	2303
1588.02	1736	1456	2304
1584.86	1713	1448	2305
1604.45	1756	1476	2307
1595.1	1710	1478	2311
1600.99	1743	1395	2316
1600.45	1738	1425	2316
1601.28	1739	1433	2317
1611.19	1744	1453	2317
1603.32	1710	1449	2318
1610.88	1704	1431	2319
1596.65	1739	1463	2320
1597.89	1728	1461	2321
1614.74	1770	1488	2323
1603.3	1722	1485	2326
1608.74	1757	1408	2332
1617.37	1750	1436	2332
1613.37	1741	1465	2333
1615.96	1727	1447	2333
1614.11	1759	1459	2334
1621.53	1710	1445	2335
1611.19	1715	1473	2336
1610.7	1753	1474	2337
1620.37	1775	1505	2338
1617.94	1736	1500	2341
1620.42	1772	1411	2345
1622.27	1763	1416	2348
1622.65	1717	1450	2348
1628.74	1756	1455	2349
1629.05	1764	1492	2350
1625.09	1721	1457	2351
1627.99	1724	1486	2351
1623.87	1761	1485	2352
1624.03	1788	1485	2354
1635.67	1757	1515	2356
1630.32	1726	1501	2360
1634.73	1785	1423	2364
1632.12	1755	1463	2364
1639.64	1761	1469	2365
1638.34	1779	1491	2366
1635.79	1734	1466	2366
1645.37	1738	1498	2367
1632.26	1775	1487	2368
1630.22	1770	1490	2369
1648.99	1800	1517	2371
1639.37	1757	1516	2375
1644.76	1797	1438	2380
1646.28	1765	1473	2380
1643.66	1769	1478	2381
1653.55	1793	1498	2381
1646.67	1752	1489	2382
1655.93	1749	1481	2383
1639.86	1787	1502	2384
1642.82	1774	1505	2385
1659.13	1806	1521	2387
1648.14	1771	1539	2390
1653.41	1808	1451	2396
1662.93	1798	1484	2396
1658.06	1780	1495	2397
1659.28	1779	1492	2397
1657.47	1805	1500	2398
1666.47	1761	1493	2399
1654.81	1759	1510	2400
1656.16	1798	1517	2401
1663.3	1821	1530	2402
1660.48	1789	1532	2405
1665.74	1823	1462	2410
1668.37	1813	1458	2412
1668.79	1794	1482	2413
1671.62	1792	1506	2413
1671.21	1817	1531	2414
1672.57	1771	1508	2415
1669.69	1774	1524	2416
1668.43	1812	1531	2416
1667.27	1831	1530	2418
1677.55	1809	1547	2420
1673.6	1767	1473	2424
1682.13	1838	1470	2428
1675.19	1783	1492	2428
1685.6	1808	1515	2429
1681.71	1827	1540	2430
1679.77	1776	1517	2430
1691.82	1785	1531	2431
1673.67	1827	1528	2432
1674.25	1802	1542	2434
1691.15	1840	1553	2435
1685.61	1787	1570	2439
1690.65	1851	1477	2444
1691.42	1791	1501	2444
1689.52	1822	1530	2445
1697.9	1838	1536	2445
1689.77	1789	1538	2446
1700.71	1796	1530	2447
1684.08	1835	1542	2448
1687.32	1817	1553	2449
1701.97	1854	1567	2451
1691.95	1801	1578	2454
1698.17	1863	1492	2460
1707.3	1846	1515	2460
1702.77	1834	1548	2461
1704.56	1823	1539	2461
1702.32	1849	1548	2462
1711.84	1807	1541	2463
1700.05	1850	1552	2464
1699.8	1826	1563	2465
1706.96	1863	1566	2466
1704.07	1832	1583	2469
1712.75	1876	1505	2474
1710.58	1859	1505	2476
1715.21	1845	1525	2477
1715.51	1846	1545	2477
1716.85	1863	1568	2478
1715.91	1821	1548	2479
1714.56	1822	1567	2480
1712.11	1860	1574	2480
1713.57	1876	1568	2482
1722.47	1856	1591	2484
1718.61	1888	1517	2488
1722.61	1865	1518	2492
1722.53	1833	1540	2492
1728.87	1861	1560	2493
1726.96	1867	1578	2494
1724.45	1818	1559	2494
1735.4	1834	1577	2495
1718.09	1874	1579	2496
1717.36	1854	1583	2498
1738.41	1890	1601	2500
1728.29	1835	1615	2503
1736.32	1901	1532	2508
1736.09	1845	1553	2508
1733.71	1873	1563	2509
1740.3	1865	1583	2509
1733.51	1838	1589	2510
1746.28	1849	1574	2511
1727.6	1884	1589	2512
1732.37	1868	1589	2513
1744.65	1902	1614	2515
1737.83	1842	1629	2518
1745.32	1912	1542	2524
1749.34	1886	1568	2524
1745.47	1888	1573	2525
1750.25	1874	1574	2525
1746.61	1865	1603	2526
1755.52	1856	1589	2527
1742.3	1897	1604	2528
1743.95	1875	1599	2529
1750.65	1908	1623	2530
1748.65	1863	1626	2533
1758.64	1924	1557	2538
1756.59	1900	1557	2540
1759.88	1903	1578	2541
1759.87	1882	1586	2541
1758.52	1889	1609	2542
1763.22	1871	1603	2543
1755.44	1857	1614	2544
1756.71	1910	1612	2545
1757.18	1916	1615	2546
1765.86	1907	1627	2548
1762.52	1937	1571	2553
1768.82	1914	1570	2556
1766.09	1889	1590	2556
1773.94	1918	1595	2557
1769.07	1902	1621	2558
1768.67	1868	1607	2558
1779.72	1883	1624	2559
1763.86	1909	1622	2560
1760.69	1880	1627	2562
1783.11	1929	1642	2564
1772.06	1887	1664	2568
1778.18	1934	1583	2572
1779.6	1896	1587	2572
1780.23	1929	1604	2573
1783.94	1912	1629	2573
1776.77	1885	1638	2574
1791.26	1891	1615	2575
1773.26	1923	1631	2576
1776.1	1914	1633	2577
1789.89	1944	1657	2579
1783.01	1897	1688	2583
1787.46	1949	1595	2588
1790.88	1932	1600	2588
1790.34	1937	1618	2589
1794.65	1927	1641	2589
1790.09	1906	1648	2590
1800.42	1904	1629	2591
1786.16	1931	1643	2592
1786.2	1923	1648	2593
1801.67	1953	1672	2594
1791.51	1907	1669	2597
1800.14	1960	1607	2603
1799.97	1943	1615	2604
1806.08	1951	1615	2605
1799.81	1926	1627	2605
1804.14	1924	1647	2606
1807.02	1918	1644	2607
1799.06	1906	1658	2608
1799.97	1944	1665	2609
1806.3	1966	1658	2610
1808.8	1921	1680	2613
1804.29	1974	1627	2617
1812.76	1954	1622	2620
1812.69	1931	1625	2620
1816.34	1962	1635	2621
1814.1	1938	1657	2622
1812.51	1901	1658	2623
1819.88	1929	1672	2623
1809.18	1947	1672	2624
1809.05	1981	1670	2626
1824.26	1964	1695	2628
1818.07	1932	1709	2632
1824.06	1988	1635	2636
1819.65	1942	1638	2636
1828.22	1975	1637	2637
1827.35	1952	1670	2637
1820.98	1923	1680	2638
1834.22	1942	1670	2639
1818.11	1951	1683	2640
1819.26	1950	1677	2641
1836.74	1994	1709	2643
1826.7	1936	1729	2647
1832.65	1997	1645	2652
1835.27	1975	1657	2652
1833.83	1988	1649	2653
1842.36	1965	1685	2653
1832.49	1935	1691	2654
1843.34	1942	1675	2655
1828.91	1966	1698	2656
1831.23	1959	1686	2657
1846.38	2007	1726	2659
1836.39	1964	1717	2661
1839.86	2008	1645	2667
1849.53	1990	1672	2668
1849.64	1994	1664	2669
1846.75	1974	1663	2669
1847.81	1978	1698	2670
1849.81	1956	1681	2671
1842.88	1957	1711	2672
1843.35	1981	1709	2673
1851.95	2016	1691	2674
1851.15	1979	1731	2677
1851.87	2023	1660	2681
1857.57	1998	1650	2684
1857.74	1961	1674	2684
1860.11	2007	1676	2685
1859.63	1992	1700	2686
1856.16	1946	1696	2687
1863.1	1971	1710	2687
1852.87	1995	1715	2688
1853.8	2030	1706	2690
1867.52	1995	1717	2692
1862.81	1980	1758	2696
1871.39	2037	1665	2700
1864.54	1968	1686	2700
1871.3	2017	1691	2701
1872.16	2005	1708	2701
1867.29	1961	1727	2702
1876.67	1984	1700	2703
1862.33	2005	1726	2704
1859.92	1995	1718	2705
1881.86	2044	1729	2707
1873.33	1995	1780	2711
1879.07	2037	1678	2716
1878.24	1977	1709	2716
1877.55	2022	1700	2717
1886.18	2019	1717	2717
1877.65	1975	1738	2718
1885.4	1998	1710	2719
1874.29	2014	1739	2720
1874.55	2007	1733	2721
1891.11	2059	1767	2723
1881.31	2019	1742	2726
1885.77	2036	1689	2732
1896.41	2032	1717	2732
1892.19	2028	1715	2733
1888.1	2008	1719	2733
1890.98	2030	1716	2734
1896.14	2007	1724	2735
1886.56	2000	1754	2736
1887.69	2014	1742	2737
1896.36	2061	1744	2738
1896.54	2022	1749	2741
1897.11	2050	1710	2745
1901.26	2044	1703	2748
1902.63	2003	1725	2748
1901.57	2042	1721	2749
1903.82	2033	1731	2750
1901.65	1999	1739	2751
1905.61	2021	1763	2751
1898.97	2025	1767	2752
1899.88	2071	1753	2754
1913.37	2039	1760	2756
1905.88	1998	1787	2760
1915.06	2064	1711	2764
1911.08	2017	1736	2764
1913.36	2048	1731	2765
1912.07	2048	1734	2766
1910.78	2007	1753	2766
1922.33	2036	1778	2767
1907.7	2039	1779	2768
1905.02	2040	1759	2769
1926.39	2081	1769	2771
1916.64	2025	1802	2775
1924.23	2079	1722	2780
1925.23	2027	1748	2780
1918.23	2056	1744	2781
1928.46	2063	1740	2781
1918.44	2025	1782	2782
1930.96	2051	1768	2783
1917.62	2050	1790	2784
1919.19	2053	1770	2785
1936.78	2096	1779	2787
1924.16	2040	1830	2790
1930.13	2093	1733	2796
1941.87	2086	1757	2796
1935.72	2063	1767	2797
1930.73	2067	1753	2797
1932.72	2069	1796	2798
1941.2	2062	1776	2799
1930.05	2046	1790	2800
1934.33	2061	1797	2801
1940.2	2097	1783	2802
1938.04	2066	1794	2805
1942.04	2103	1748	2810
1945.97	2098	1749	2812
1947.93	2068	1759	2813
1942.92	2076	1770	2813
1946.72	2074	1764	2814
1947.04	2077	1791	2815
1946.3	2059	1804	2816
1944.28	2075	1810	2816
1946.25	2109	1798	2818
1954.79	2083	1806	2820
1949.51	2048	1761	2824
1960.37	2113	1757	2828
1953.45	2065	1769	2828
1957.85	2091	1776	2829
1956.3	2087	1778	2830
1954.46	2052	1803	2830
1968.41	2090	1812	2831
1949.93	2086	1817	2832
1951.3	2086	1813	2834
1968.26	2116	1820	2835
1962.39	2085	1842	2839
1969.56	2128	1766	2844
1968.1	2075	1784	2844
1963.79	2103	1788	2845
1975.36	2098	1779	2845
1962.42	2073	1828	2846
1975.99	2105	1814	2847
1960.92	2100	1823	2848
1964.85	2101	1828	2849
1980.01	2130	1834	2851
1968.77	2092	1872	2854
1975.02	2138	1775	2860
1983.81	2131	1794	2860
1980.46	2116	1817	2861
1976.1	2106	1787	2861
1978.21	2108	1836	2862
1986.37	2101	1827	2863
1974.85	2112	1838	2864
1978.52	2109	1841	2865
1983.13	2144	1843	2866
1980.41	2102	1831	2869
1988.3	2153	1790	2874
1988.69	2144	1785	2876
1991.45	2118	1805	2877
1987.85	2122	1813	2877
1992.66	2121	1800	2878
1991.05	2110	1835	2879
1989.33	2095	1849	2880
1988.13	2125	1855	2880
1990.72	2154	1857	2882
1998.98	2114	1842	2884
1993.98	2154	1805	2888
2000	2158	1794	2892
1999.56	2105	1818	2892
2000.4	2137	1827	2893
2001.27	2136	1815	2894
2000.51	2094	1850	2894
2010.78	2123	1863	2895
1993.03	2137	1866	2896
1995.53	2134	1852	2898
2013.32	2162	1850	2900
2004.93	2122	1880	2903
2013.63	2173	1805	2908
2012.47	2120	1825	2908
2007.72	2151	1840	2909
2015.48	2150	1829	2909
2007.95	2117	1867	2910
2022.57	2134	1865	2911
2002.31	2147	1872	2912
2010.26	2146	1860	2913
2021.78	2177	1863	2915
2013.3	2137	1920	2918
2022.64	2174	1814	2924
2025.38	2176	1832	2924
2020.76	2154	1859	2925
2022.4	2164	1828	2925
2021.45	2153	1877	2926
2030.3	2146	1880	2927
2016.54	2153	1866	2928
2022.22	2157	1871	2929
2028.48	2191	1901	2930
2025.61	2152	1871	2933
2033.65	2182	1831	2938
2032.47	2187	1827	2940
2036.48	2168	1845	2941
2032.06	2162	1865	2941
2033.31	2178	1843	2942
2039.38	2160	1893	2943
2029.43	2152	1880	2944
2033.07	2167	1883	2945
2035.35	2206	1910	2946
2042.61	2166	1884	2948
2038.54	2192	1846	2953
2044.52	2198	1841	2956
2041.81	2150	1857	2956
2048.47	2183	1874	2957
2042.86	2190	1854	2958
2045.98	2130	1906	2958
2053.27	2174	1895	2959
2039.88	2177	1898	2960
2038.07	2171	1890	2962
2059.27	2218	1898	2964
2049.27	2152	1929	2968
2055.33	2208	1849	2972
2056.02	2165	1864	2972
2055.57	2195	1888	2973
2058.12	2201	1866	2973
2052.2	2155	1903	2974
2067.55	2179	1909	2975
2045.81	2186	1900	2976
2053.39	2187	1899	2977
2066.52	2229	1912	2979
2058.97	2190	1953	2983
2065.99	2218	1854	2988
2067.16	2209	1867	2988
2065.18	2200	1896	2989
2067.92	2208	1875	2989
2065.07	2198	1916	2990
2077.47	2193	1919	2991
2059.71	2198	1915	2992
2063.53	2199	1913	2993
2076.11	2241	1954	2994
2068.71	2205	1925	2997
2075.63	2223	1863	3003
2076.24	2230	1877	3004
2081.41	2207	1914	3005
2072.96	2186	1907	3005
2079.47	2222	1876	3006
2084.09	2207	1922	3007
2072.33	2183	1928	3008
2076.96	2213	1924	3009
2081.68	2254	1941	3010
2085.91	2210	1940	3013
2081.6	2237	1902	3017
2088.21	2245	1874	3020
2087.7	2206	1890	3020
2091.39	2218	1916	3021
2088.53	2233	1891	3022
2089.87	2189	1934	3023
2094.6	2214	1944	3023
2084.83	2226	1939	3024
2083.93	2269	1939	3026
2101.44	2221	1950	3028
2094.74	2203	1964	3032
2100.99	2251	1881	3036
2094.02	2216	1901	3036
2103.65	2229	1922	3037
2101.04	2247	1906	3037
2097.05	2202	1951	3038
2110.64	2228	1949	3039
2091.08	2207	1954	3040
2095.09	2240	1952	3041
2111.68	2284	1964	3043
2105.02	2231	1996	3047
2111.67	2264	1889	3052
2109.86	2260	1908	3052
2108.36	2244	1935	3053
2115.61	2254	1919	3053
2109.3	2214	1965	3054
2119.28	2243	1954	3055
2102.13	2222	1967	3056
2110.93	2254	1967	3057
2119.62	2293	1971	3059
2114.65	2246	1980	3061
2117.09	2273	1904	3067
2123.25	2275	1920	3068
2124.33	2256	1948	3069
2120.6	2242	1949	3069
2123.96	2268	1932	3070
2126.49	2256	1969	3071
2115.17	2226	1977	3072
2120.37	2267	1967	3073
2128.16	2300	1994	3074
2127.25	2258	1971	3077
2128.56	2287	1952	3081
2132.99	2288	1919	3084
2131.27	2229	1935	3084
2135.1	2270	1964	3085
2134.08	2281	1946	3086
2133.77	2231	1984	3087
2136.86	2271	1994	3087
2129.22	2279	1992	3088
2128.98	2311	1981	3090
2144.23	2273	1986	3092
2140.23	2245	1976	3096
2147.06	2299	1928	3100
2137.89	2268	1941	3100
2147.36	2285	1966	3101
2145.08	2288	1955	3101
2143.6	2246	1990	3102
2152.59	2283	1988	3103
2135.71	2261	2000	3104
2136.69	2285	1995	3105
2156.71	2322	1998	3107
2150.96	2281	2025	3111
2156.6	2312	1943	3116
2151.65	2281	1953	3116
2153.55	2294	1978	3117
2158.95	2297	1970	3117
2153.98	2254	2003	3118
2160.94	2294	2001	3119
2146.77	2272	2015	3120
2154.08	2297	2007	3121
2165.23	2336	2011	3123
2158.02	2293	2027	3126
2162	2321	1957	3132
2170.59	2318	1966	3132
2167.03	2306	1988	3133
2161.98	2289	1994	3133
2168.62	2310	1983	3134
2172.43	2294	2014	3135
2159.31	2274	2019	3136
2165.81	2304	2022	3137
2172.13	2345	2040	3138
2171.43	2303	2022	3141
2172.62	2333	2001	3145
2177.09	2332	1970	3148
2175.51	2279	1982	3148
2177.89	2316	1997	3149
2179.37	2322	1992	3150
2179.12	2279	2026	3151
2178.43	2309	2034	3151
2175.04	2318	2019	3152
2176.82	2360	2035	3154
2187.22	2318	2036	3156
2181.73	2286	2027	3160
2190.98	2337	1979	3164
2183.76	2314	1993	3164
2189.6	2329	2019	3165
2186.41	2333	2001	3166
2188.38	2290	2031	3166
2196.42	2315	2049	3167
2181.02	2313	2033	3168
2182.29	2333	2047	3169
2200.94	2371	2051	3171
2191.71	2332	2041	3175
2203.07	2348	1992	3180
2197.72	2325	2007	3180
2193.91	2343	2018	3181
2203.75	2342	2012	3181
2195.27	2301	2048	3182
2207.04	2327	2026	3183
2190.33	2326	2040	3184
2197.81	2346	2060	3185
2209.95	2380	2050	3187
2200.34	2334	2079	3190
2207.57	2342	2006	3196
2213.67	2360	2016	3196
2211.95	2356	2032	3197
2204.98	2325	2019	3197
2210.67	2356	2059	3198
2217.03	2330	2040	3199
2202.44	2325	2050	3200
2212.8	2359	2072	3201
2216.99	2394	2077	3202
2212.34	2339	2063	3205
2217.2	2352	2035	3210
2221.57	2374	2020	3212
2220.86	2334	2030	3213
2220.64	2371	2045	3213
2222.69	2367	2034	3214
2223.09	2343	2047	3215
2219.97	2337	2077	3216
2219.14	2372	2064	3216
2223.09	2404	2090	3218
2229.86	2366	2078	3220
2225.13	2334	2045	3224
2237.15	2387	2035	3228
2224.7	2350	2033	3228
2235.28	2383	2057	3229
2231.8	2379	2047	3230
2228.31	2344	2056	3230
2242.03	2351	2091	3231
2223.42	2362	2078	3232
2227.33	2387	2094	3234
2244.95	2408	2088	3235
2238.45	2364	2065	3239
2247.97	2391	2040	3244
2240.86	2363	2047	3244
2237.85	2385	2079	3245
2249.4	2394	2060	3245
2237.43	2358	2089	3246
2250.22	2363	2069	3247
2232.71	2374	2093	3248
2241.9	2397	2099	3249
2254.73	2423	2103	3251
2246.25	2365	2116	3254
2251.68	2383	2053	3260
2256.71	2406	2056	3260
2255.1	2400	2078	3261
2250.79	2374	2069	3261
2254.49	2409	2097	3262
2259.48	2369	2083	3263
2246.7	2383	2102	3264
2255.32	2410	2106	3265
2259.38	2438	2119	3266
2256.92	2387	2114	3269
2263.86	2398	2068	3274
2262.09	2405	2072	3276
2263.8	2388	2071	3277
2263.61	2415	2096	3277
2269.44	2419	2084	3278
2266.12	2386	2096	3279
2261.03	2387	2111	3280
2264.33	2420	2118	3280
2265.81	2453	2125	3282
2275.18	2416	2123	3284
2269.18	2410	2080	3288
2276.31	2416	2086	3292
2269.31	2394	2078	3292
2276.08	2422	2110	3293
2278.62	2421	2095	3294
2274.07	2390	2111	3294
2283.29	2395	2121	3295
2267.76	2401	2133	3296
2269.76	2429	2128	3298
2292.44	2468	2138	3300
2279.85	2403	2111	3303
2291.62	2428	2090	3308
2284.16	2405	2091	3308
2280.74	2436	2124	3309
2290.61	2431	2099	3309
2282.88	2405	2132	3310
2297.07	2409	2125	3311
2275.94	2412	2124	3312
2286.02	2444	2141	3313
2296.66	2479	2133	3315
2290.93	2412	2159	3318
2299.49	2429	2099	3324
2296.56	2439	2102	3324
2293.66	2447	2134	3325
2297.66	2444	2114	3325
2297.92	2423	2136	3326
2304.7	2421	2139	3327
2289.39	2423	2139	3328
2299.41	2455	2151	3329
2303.61	2487	2144	3330
2301.02	2428	2169	3333
2309.03	2443	2112	3338
2305.95	2454	2116	3340
2306.92	2435	2114	3341
2307.86	2447	2142	3341
2310.66	2458	2126	3342
2313.86	2431	2151	3343
2302.82	2436	2153	3344
2309.31	2464	2158	3345
2309.62	2500	2167	3346
2318.41	2441	2158	3348
2313.24	2449	2127	3353
2320	2465	2131	3356
2313.21	2440	2127	3356
2323	2456	2146	3357
2318.88	2471	2135	3358
2319.66	2429	2162	3358
2326.18	2450	2162	3359
2316.61	2479	2171	3360
2311.25	2438	2174	3362
2337.83	2515	2171	3364
2323.6	2426	2156	3368
2332.06	2480	2139	3372
2328.31	2454	2141	3372
2327.94	2471	2161	3373
2333.92	2481	2150	3373
2325.09	2441	2169	3374
2342.2	2456	2175	3375
2319.34	2445	2168	3376
2330.14	2494	2183	3377
2342.04	2529	2186	3379
2336.24	2468	2186	3383
2342.54	2481	2151	3388
2339.44	2493	2154	3388
2338.88	2485	2172	3389
2342.96	2489	2160	3389
2339.31	2458	2184	3390
2350.92	2459	2189	3391
2332.87	2471	2181	3392
2341.77	2501	2197	3393
2352.78	2540	2197	3394
2344.87	2482	2196	3397
2351.5	2485	2148	3403
2349.98	2498	2169	3404
2354.63	2487	2184	3405
2347.5	2467	2182	3405
2354.23	2500	2173	3406
2357.67	2468	2203	3407
2345.74	2480	2195	3408
2353.13	2516	2192	3409
2359.29	2555	2221	3410
2361.27	2491	2200	3413
2357.15	2495	2163	3417
2362.63	2513	2140	3420
2359.53	2491	2183	3420
2367.07	2498	2194	3421
2363.04	2500	2188	3422
2362.94	2467	2218	3423
2369.36	2493	2202	3423
2360.82	2522	2204	3424
2360.04	2569	2213	3426
2378.77	2506	2217	3428
2369.42	2483	2208	3432
2375.29	2524	2154	3436
2368.36	2503	2197	3436
2377.11	2506	2209	3437
2375.28	2513	2200	3437
2370.24	2481	2215	3438
2385.89	2504	2233	3439
2364.7	2492	2198	3440
2370.81	2536	2220	3441
2388.77	2582	2230	3443
2379.38	2515	2221	3447
2386.86	2532	2169	3452
2384.07	2528	2208	3452
2381.51	2516	2222	3453
2389.87	2528	2215	3453
2381.53	2486	2225	3454
2394.54	2519	2244	3455
2376.28	2507	2212	3456
2386.2	2550	2225	3457
2396.14	2597	2234	3459
2387.62	2531	2236	3461
2394.56	2539	2178	3467
2396.98	2546	2214	3468
2398.45	2530	2229	3469
2393.89	2521	2233	3469
2396.87	2540	2230	3470
2403.61	2518	2256	3471
2389.16	2529	2226	3472
2397.59	2564	2234	3473
2403.5	2607	2244	3474
2401.94	2543	2249	3477
2404.85	2550	2213	3481
2404.69	2555	2169	3484
2404.79	2541	2238	3484
2410.65	2543	2246	3485
2406.58	2553	2245	3486
2410.57	2503	2262	3487
2410.6	2544	2217	3487
2404.62	2578	2247	3488
2405.27	2622	2248	3490
2420.7	2545	2243	3492
2413.93	2530	2251	3496
2418.3	2568	2163	3500
2413.29	2544	2250	3500
2421.12	2557	2257	3501
2419.55	2567	2259	3501
2419.12	2517	2257	3502
2427.34	2556	2270	3503
2409.85	2545	2222	3504
2413.33	2583	2263	3505
2433.41	2637	2257	3507
2426.5	2551	2273	3511
2429.87	2578	2169	3516
2426.02	2543	2253	3516
2425.62	2565	2263	3517
2434.79	2578	2262	3517
2427.45	2529	2264	3518
2436.99	2570	2299	3519
2420.54	2555	2234	3520
2429.62	2596	2269	3521
2442.39	2646	2269	3523
2431.22	2558	2268	3526
2438.06	2571	2172	3532
2443.43	2590	2266	3532
2441.28	2576	2278	3533
2437.2	2576	2273	3533
2440.08	2592	2279	3534
2450.57	2564	2307	3535
